s,x,px
0.0,-3.6e-11,5.2e-06
3.6000000000000007e-06,-1.3269667339466382e-11,6.932623008169275e-06
7.200000000000001e-06,1.193924390854875e-11,6.612453311580817e-06
1.08e-05,3.2500061548903e-11,4.376290719456277e-06
1.44e-05,4.170214462443437e-11,4.896403538623152e-07
1.8e-05,3.578262619245365e-11,-3.61474927760357e-06
2.2e-05,1.7231122113311465e-11,-6.276399658167896e-06
2.56e-05,-7.537647640897476e-12,-7.028995426620165e-06
2.91999999999e-05,-3.148722199863663e-11,-5.787032148302589e-06
3.28e-05,-4.690636727391304e-11,-2.3495493267899113e-06
3.64e-05,-4.7041887846064445e-11,2.278688505845405e-06
4e-05,-3.182550822745088e-11,5.7489298085653494e-06
4.36e-05,-7.94987362374664e-12,7.025438108458726e-06
4.72e-05,1.6862112818035328e-11,6.303676967961354e-06
5.08e-05,3.556885800245917e-11,3.6720258347713997e-06
5.44e-05,4.172874534490638e-11,-4.1971041089077357e-07
5.8e-05,3.275524215158784e-11,-4.324711364836868e-06
6.2e-05,1.2326557252782635e-11,-6.591642275891065e-06
6.56e-05,-1.286262965300948e-11,-6.942888385056533e-06
6.92e-05,-3.569357799175836e-11,-5.245875961383175e-06
7.28e-05,-4.833664257286862e-11,-1.4054810953330979e-06
7.64e-05,-4.496708442134331e-11,3.1681053840459607e-06
8e-05,-2.7272698357302598e-11,6.197110798992023e-06
8.36e-05,-2.5930887840382684e-12,7.032354922145078e-06
8.72e-05,2.1517552066382697e-11,5.910538600195396e-06
9.08e-05,3.807470912220723e-11,2.8979754614013618e-06
9.44e-05,4.1066761648176955e-11,-1.319717291548812e-06
9.8e-05,2.9217156971574194e-11,-4.957489037034892e-06
0.000102,7.214055975359981e-12,-6.823290609696525e-06
0.0001056,-1.808887561537831e-11,-6.768177206525875e-06
0.0001092,-3.945050994706034e-11,-4.6045355683313915e-06
0.0001128,-4.9033656005175154e-11,-4.238192646434169e-07
0.0001164,-4.2242173525209103e-11,3.981147674934059e-06
0.00012,-2.2416376316059502e-11,6.546239088582301e-06
0.0001236,2.73654011557501e-12,6.955108023701306e-06
0.0001272,2.5840624014048438e-11,5.432323943398658e-06
0.0001308,3.996724252670709e-11,2.065336373032392e-06
0.0001344,3.9729231845037196e-11,-2.1908465320627855e-06
0.000138,2.522862924071546e-11,-5.507938487294671e-06
0.000142,1.9574163182277676e-12,-6.971698559588356e-06
0.0001456,-2.31462677317677e-11,-6.501025471892562e-06
0.0001492,-4.2681104769225255e-11,-3.867001481684258e-06
0.0001528,-4.897814901734241e-11,5.6946760159364e-07
0.0001564,-3.892955497121948e-11,4.704961684098601e-06
0.00016,-1.7329673465816796e-11,6.799550323123035e-06
0.0001636,7.975970592474154e-12,6.794466026659035e-06
0.0001672,2.976684424078004e-11,4.869561979785366e-06
0.0001708,4.120686539191145e-11,1.1888073507229703e-06
0.0001744,3.7743772027593346e-11,-3.0157133737681665e-06
0.000178,2.085264220534814e-11,-5.973639688593491e-06
0.000182,-3.380161479953222e-12,-7.036642722679167e-06
0.0001856,-2.7962593902426264e-11,-6.137514251914286e-06
0.0001892,-4.531409763749506e-11,-3.0418051825135415e-06
0.0001928,-4.8171699217316657e-11,1.5471666869724295e-06
0.0001964,-3.5101697808583645e-11,5.331731745475519e-06
0.0002,-1.208459399390813e-11,6.961014305014386e-06
0.0002036,1.3061927463141406e-11,6.5505688459101165e-06
0.0002072,3.32335761081377e-11,4.22504956059532e-06
0.0002108,4.1768132483004094e-11,2.861690896854092e-07
0.0002144,3.515183234031952e-11,-3.780126494083698e-06
0.000218,1.6153835566038334e-11,-6.354321305923292e-06
0.000222,-8.735582457572614e-12,-7.017239337485061e-06
0.0002256,-3.2464550815480944e-11,-5.674586088213637e-06
0.0002292,-4.728884262487608e-11,-2.1425585289304936e-06
0.0002328,-4.663638869052968e-11,2.48371803586129e-06
0.0002364,-3.083582848678311e-11,5.858053779243136e-06
0.00024,-6.750811847037994e-12,7.03437278698416e-06
0.0002436,1.793051468513259e-11,6.222976688792778e-06
0.0002472,3.6181033779715263e-11,3.5043545084277648e-06
0.0002508,4.164006104565734e-11,-6.228465112914175e-07
0.0002544,3.2004979667425286e-11,-4.473395378066905e-06
0.000258,1.119711130754879e-11,-6.6507770590123275e-06
0.000262,-1.4044375106475644e-11,-6.911578381102388e-06
0.0002656,-3.657698680642084e-11,-5.110839326754901e-06
0.0002692,-4.8557498582656584e-11,-1.1879706089766493e-06
0.0002728,-4.441116023568951e-11,3.3574094334702397e-06
0.0002764,-2.620860836814561e-11,6.2838319646805615e-06
0.00028,-1.3946042769572561e-12,7.022326680815835e-06
0.0002836,2.2517149999348414e-11,5.810818104743389e-06
0.0002872,3.855356553709713e-11,2.716082689237188e-06
0.0002908,4.0825113225838446e-11,-1.5180275119744892e-06
0.0002944,2.8360645098175957e-11,-5.088076547016667e-06
0.000298,6.04680002243195e-12,-6.863769293582172e-06
0.000302,-1.9238992310193065e-11,-6.71651210665102e-06
0.0003056,-4.02225979532361e-11,-4.447456743677515e-06
0.0003092,-4.9086912515655556e-11,-2.0135868434556312e-07
0.0003128,-4.1548757396612025e-11,4.151397800885619e-06
0.0003164,-2.1294358166223715e-11,6.611175493089051e-06
0.00032,3.920293957984468e-12,6.92635735592332e-06
0.0003236,2.6756883591146005e-11,5.313550355547784e-06
0.0003272,4.030281377768229e-11,1.8722127083901395e-06
0.0003308,3.933951553395723e-11,-2.3802032036146964e-06
0.0003344,2.4279769020262676e-11,-5.619662797817542e-06
0.000338,7.665537913771538e-13,-6.993519927963803e-06
0.000342,-2.4248701944395275e-11,-6.4280985733257605e-06
0.0003456,-4.3325199903779264e-11,-3.6893680752703027e-06
0.0003492,-4.886228444526565e-11,7.907873885106722e-07
0.0003528,-3.811415442965172e-11,4.853981736512013e-06
0.0003564,-1.616597444198333e-11,6.8435591882492655e-06
0.00036,9.130864664371515e-12,6.74707310160827e-06
0.0003636,3.0585529609897525e-11,4.732138784929964e-06
0.0003672,4.139216227902784e-11,9.88198772027185e-07
0.0003708,3.7214163559053215e-11,-3.1926365108839782e-06
0.0003744,1.982581904957051e-11,-6.0662849884310525e-06
0.000378,-4.58052324693778e-12,-7.03967574415441e-06
0.000382,-2.9001021812834265e-11,-6.0425362670297145e-06
0.0003856,-4.5815575693370204e-11,-2.84621734662805e-06
0.0003892,-4.7889980278601626e-11,1.7613800312146918e-06
0.0003928,-3.418142079332756e-11,5.45840989547614e-06
0.0003964,-1.0895084374430508e-11,6.9849890025901725e-06
0.0004,1.4173706279020811e-11,6.484486682823992e-06
