s,x,px
0.0,-3.6e-11,-5.2e-06
2.4000000000000003e-06,-4.530587722458997e-11,-3.0455030401521236e-06
4.4e-06,-4.908242019224132e-11,-2.9111179020532534e-07
6.800000000000001e-06,-4.6552212928334404e-11,2.5258848039074246e-06
8.8e-06,-3.82436097827265e-11,4.83080403802736e-06
1.12e-05,-2.5691179888798643e-11,6.323608483559509e-06
1.32e-05,-1.0754627070005146e-11,6.987717419575824e-06
1.56e-05,4.8111979485831325e-12,6.901799527353056e-06
1.76e-05,1.9393870944044914e-11,6.1035974233750645e-06
2e-05,3.140427367272989e-11,4.586366706786414e-06
2.24e-05,3.9281705648377136e-11,2.406643312140871e-06
2.44e-05,4.179180516543829e-11,-1.82450315177796e-07
2.68e-05,3.8495609905076593e-11,-2.738743123624594e-06
2.88e-05,2.996466294830339e-11,-4.837053949212846e-06
3.12e-05,1.7505822020062346e-11,-6.255792210324888e-06
3.32e-05,2.6943052575650443e-12,-6.955956991611713e-06
3.56e-05,-1.2882616463135285e-11,-6.942560910223098e-06
3.76e-05,-2.7599639367777776e-11,-6.169056474789848e-06
4e-05,-3.9678151328935916e-11,-4.559010565022764e-06
4.24e-05,-4.726785565477725e-11,-2.1580829418174634e-06
4.44e-05,-4.893287063074297e-11,6.876896727483027e-07
4.68e-05,-4.432324008030757e-11,3.3860881166639084e-06
4.88e-05,-3.4375661515754884e-11,5.432381344968048e-06
5.12e-05,-2.0808294433208353e-11,6.637481872526008e-06
5.32e-05,-5.47129190532919e-12,7.039273268775382e-06
5.56e-05,9.938623771024862e-12,6.71132310254836e-06
5.76e-05,2.382934299989944e-11,5.6702657789433905e-06
6e-05,3.460777076716518e-11,3.9147274346485886e-06
6.24e-05,4.077541238668826e-11,1.5561471527330367e-06
6.44e-05,4.13174389333919e-11,-1.075954744979099e-06
6.68e-05,3.613800425492938e-11,-3.5166531068176783e-06
6.88e-05,2.6108279559301602e-11,-5.398110224431046e-06
7.12e-05,1.267356902747597e-11,-6.572691543747316e-06
7.32e-05,-2.5742616619981374e-12,-7.032215944601761e-06
7.56e-05,-1.804786431651953e-11,-6.769883516180202e-06
7.76e-05,-3.207931484800014e-11,-5.719803026344584e-06
8e-05,-4.2838326597532534e-11,-3.824490068508453e-06
8.24e-05,-4.854056934045518e-11,-1.217130166292001e-06
8.44e-05,-4.8051851608181586e-11,1.6486792894392384e-06
8.68e-05,-4.1475357126726426e-11,4.168379357261032e-06
8.88e-05,-3.0091986838711555e-11,5.935479295685782e-06
9.12e-05,-1.572415709536064e-11,6.859070773373582e-06
9.32e-05,-1.8053392703873698e-13,7.007770398471592e-06
9.56e-05,1.489207293280499e-11,6.439330990311826e-06
9.76e-05,2.7907473807259188e-11,5.1540323000573805e-06
0.0001,3.7278497778312415e-11,3.1718356091325456e-06
0.0001024,4.161566014524541e-11,6.729091451028591e-07
0.0001044,4.017813331784584e-11,-1.9465187329881208e-06
0.0001068,3.3219286808009594e-11,-4.228284323690369e-06
0.0001088,2.186053651417279e-11,-5.876870715403148e-06
0.0001112,7.633705504092703e-12,-6.807675764566867e-06
0.0001132,-7.869396457761565e-12,-7.026333305484577e-06
0.0001155999999999,-2.304943120021964e-11,-6.506947600407678e-06
0.0001176,-3.618384914535462e-11,-5.171981741305154e-06
0.00012,-4.541312901214981e-11,-3.0051858114890767e-06
0.0001224,-4.909192258966306e-11,-2.4497315182553435e-07
0.0001244,-4.646192219257043e-11,2.567934201949254e-06
0.0001268,-3.807181136188952e-11,4.861327800489988e-06
0.0001288,-2.5466701187699303e-11,6.340518578222158e-06
0.0001312,-1.0506828069263216e-11,6.992042510298803e-06
0.0001332,5.055747684433094e-12,6.894648697394562e-06
0.0001356,1.9609921659675385e-11,6.085049552670479e-06
0.0001376,3.1566335251017784e-11,4.556434467645763e-06
0.00014,3.936633134905975e-11,2.3675592913254655e-06
0.0001424,4.1784586726336944e-11,-2.247814067289729e-07
0.0001444,3.8397844965347706e-11,-2.7767175282979837e-06
0.0001468,2.979268299140886e-11,-4.8653007776532365e-06
0.0001488,1.7283749668579196e-11,-6.272571320428902e-06
0.0001512,2.4476127797449902e-12,-6.961376300596604e-06
0.0001532,-1.3128628733856424e-11,-6.9363992267309654e-06
0.0001556,-2.781800306963177e-11,-6.15008837693502e-06
0.0001576,-3.9839196301884647e-11,-4.526458149779258e-06
0.00016,-4.734359479358616e-11,-2.114797177626919e-06
0.0001624,-4.890767828932186e-11,7.335553102848323e-07
0.0001644,-4.420251338284413e-11,3.4247972611106262e-06
0.0001668,-3.418261815809669e-11,5.458298252640873e-06
0.0001688,-2.0572767094736748e-11,6.649962493045864e-06
0.0001712,-5.2217353886586834e-12,7.0396381382388976e-06
0.0001732,1.0176353102983287e-11,6.700344913056565e-06
0.0001756,2.4029962297591484e-11,5.647802922155016e-06
0.0001776,3.4745959464715344e-11,3.881266717833121e-06
0.00018,4.08298528474953e-11,1.515138464537968e-06
0.0001824,4.1278556370641705e-11,-1.1176240566320102e-06
0.0001844,3.6012712656797584e-11,-3.55174197598562e-06
0.0001868,2.5916477557970945e-11,-5.422522550416005e-06
0.0001888,1.2440331031628755e-11,-6.585593117821967e-06
0.0001912,-2.823589487022309e-12,-7.033793407748555e-06
0.0001932,-1.8287681079855346e-11,-6.7595521222179325e-06
0.0001956,-3.228167009835601e-11,-5.6962135260452484e-06
0.0001976,-4.297325704313849e-11,-3.787709640242742e-06
0.0002,-4.8582915262323314e-11,-1.1718469374053187e-06
0.0002024,-4.799261680800294e-11,1.6930964442480495e-06
0.0002044,-4.132696807081219e-11,4.203097125672189e-06
0.0002068,-2.9881190499530326e-11,5.956747296771533e-06
0.0002088,-1.5480849625963513e-11,6.8672958284652405e-06
0.0002112,6.783721048846545e-14,7.004266310702775e-06
0.0002132,1.5120091517360915e-11,6.424495262293288e-06
0.0002156,2.8089723301557496e-11,5.127687238532074e-06
0.0002176,3.739029446417195e-11,3.1352349060039076e-06
0.00022,4.1638769145040005e-11,6.307962735997678e-07
0.0002224,4.0108415263683234e-11,-1.9866605332193416e-06
0.0002244,3.306882655022916e-11,-4.2600191518005355e-06
