s,x,px
0.0,9.1e-11,0.0
8.000000000000001e-07,8.9351617581598e-11,-4.088776622756658e-06
1.6e-06,8.455808037484185e-11,-7.809878333542265e-06
2.4000000000000003e-06,7.702264448484923e-11,-1.0916787207264073e-05
3.2000000000000003e-06,6.727946111400715e-11,-1.3328466762047396e-05
4.000000000000001e-06,5.587173342543691e-11,-1.5093281110994455e-05
4.800000000000001e-06,4.327463673971533e-11,-1.632212886919131e-05
5.600000000000001e-06,2.986878051265559e-11,-1.713348638226161e-05
6.4000000000000006e-06,1.594785088010895e-11,-1.7622962217209365e-05
7.200000000000001e-06,1.742576047750825e-12,-1.7851343203424263e-05
8.000000000000001e-06,-1.2549852687690955e-11,-1.7841485881433047e-05
8.8e-06,-2.6735048096287546e-11,-1.7577379316548265e-05
9.6e-06,-4.058980031901083e-11,-1.7002730549965e-05
1.04e-05,-5.382942291238219e-11,-1.602037667519744e-05
1.12e-05,-6.607677282480937e-11,-1.4498471346611473e-05
1.2e-05,-7.684253115002144e-11,-1.2294593011895512e-05
1.28e-05,-8.553625490484563e-11,-9.30995483294399e-06
1.36e-05,-9.153298858327608e-11,-5.571079648546527e-06
1.44e-05,-9.430409575423143e-11,-1.2985143570743875e-06
1.52e-05,-9.357381268640197e-11,3.108428334228782e-06
1.6e-05,-8.941688606474797e-11,7.200166654656374e-06
1.68e-05,-8.223104995562867e-11,1.0641719578955617e-05
1.76e-05,-7.260388503955237e-11,1.329736613537908e-05
1.84e-05,-6.115849196917732e-11,1.5202967591758606e-05
1.92e-05,-4.844785486508518e-11,1.648410951304779e-05
2e-05,-3.4913902227741385e-11,1.7283479488929434e-05
2.08e-05,-2.0892159967111452e-11,1.7720167044856805e-05
2.16e-05,-6.637903903293363e-12,1.787459064021108e-05
2.24e-05,7.641495830293312e-12,1.7786179321790736e-05
2.32e-05,2.17542647175557e-11,1.7454732843751272e-05
2.4e-05,3.5493022683970695e-11,1.6841566108449957e-05
2.48e-05,4.860440394629863e-11,1.587079798755924e-05
2.56e-05,6.076106522026258e-11,1.4435081424876337e-05
2.64e-05,7.154270123376999e-11,1.2414001972766321e-05
2.72e-05,8.044013177041696e-11,9.714585399286834e-06
2.8e-05,8.690146082286916e-11,6.334383664934759e-06
2.88e-05,9.043049285169255e-11,2.422272110253969e-06
2.96e-05,9.071592967807702e-11,-1.714317294543971e-06
3.04e-05,8.773122812873148e-11,-5.6907663864134915e-06
3.12e-05,8.174376727065294e-11,-9.178135868778568e-06
3.2e-05,7.322718033067195e-11,-1.1998399059602447e-05
3.28e-05,6.273215011468225e-11,-1.4131480738862143e-05
3.36e-05,5.0779960610950683e-11,-1.5659679335311173e-05
3.44e-05,3.780746676401378e-11,-1.6702287463609943e-05
3.52e-05,2.4157112867719953e-11,-1.7370727239124282e-05
3.6e-05,1.0093157067352924e-11,-1.7746945024894635e-05
3.68e-05,-4.171229415939867e-12,-1.7876180550606715e-05
3.76e-05,-1.8443782597911436e-11,-1.776533214599398e-05
3.84e-05,-3.252209478073345e-11,-1.73819213214713e-05
3.92e-05,-4.6161500704483535e-11,-1.6652622116839437e-05
4e-05,-5.904249256704193e-11,-1.5464450322535785e-05
4.08e-05,-7.074269965951916e-11,-1.3676762342402015e-05
4.16e-05,-8.072697903376879e-11,-1.1156669989632236e-05
4.24e-05,-8.837867145370819e-11,-7.84664081214607e-06
4.32e-05,-9.309380725830209e-11,-3.848311462135748e-06
4.4e-05,-9.44306100740156e-11,5.350666237058431e-07
4.48e-05,-9.225291879920885e-11,4.86287781972486e-06
4.56e-05,-8.67799881725193e-11,8.715395462906957e-06
4.64e-05,-7.85075784427013e-11,1.1836834946277786e-05
4.72e-05,-6.805490802642059e-11,1.417070317064262e-05
4.8e-05,-5.6024993618415914e-11,1.5800414285767097e-05
4.88e-05,-4.2926629671621556e-11,1.6865685410711557e-05
4.96e-05,-2.9155454392672904e-11,1.7502615323763235e-05
5.04e-05,-1.501003252754389e-11,1.7815122359898314e-05
5.12e-05,-7.21833156049281e-13,1.7866591290654397e-05
5.2e-05,1.3512075073605923e-11,1.7679864123496524e-05
5.28e-05,2.749719701133065e-11,1.7238720700158538e-05
5.36e-05,4.101074934646906e-11,1.648881788678113e-05
5.44e-05,5.377186304654165e-11,1.5340061225226663e-05
5.52e-05,6.541611954619106e-11,1.3676388405590794e-05
5.6e-05,7.548397247486191e-11,1.1382346130698509e-05
5.68e-05,8.343997750063825e-11,8.393966228142343e-06
5.76e-05,8.874062684187414e-11,4.765800524317112e-06
5.83999999999e-05,9.095057100178539e-11,7.163314641210038e-07
5.92e-05,8.986839855221844e-11,-3.400492049464059e-06
6e-05,8.559428768027146e-11,-7.207089082564371e-06
6.08e-05,7.849562244589655e-11,-1.0430222350859387e-05
6.16e-05,6.909345696094702e-11,-1.2961153630174229e-05
6.24e-05,5.793645383757849e-11,-1.4830544439089391e-05
6.32e-05,4.551467431534978e-11,-1.6143078904394636e-05
6.4e-05,3.2225191444621894e-11,-1.7018761239518732e-05
6.48e-05,1.8375247239121273e-11,-1.7558383470189335e-05
6.56e-05,4.204399090426058e-12,-1.7829099776000018e-05
6.64e-05,-1.008655112239832e-11,-1.7860381453169834e-05
6.72e-05,-2.4304957927348486e-11,-1.764300366878334e-05
6.8e-05,-3.823489394961847e-11,-1.712773387587733e-05
6.88e-05,-5.1604607513054056e-11,-1.6224320987524896e-05
6.96e-05,-6.405481621800853e-11,-1.4805854136842503e-05
7.04e-05,-7.511593904609548e-11,-1.2728817287920145e-05
7.12e-05,-8.421205548733775e-11,-9.881577308291743e-06
7.2e-05,-9.071645574974212e-11,-6.262928916465034e-06
7.28e-05,-9.407251308937919e-11,-2.0578284491546002e-06
7.36e-05,-9.395104770537855e-11,2.358859417422906e-06
7.44e-05,-9.036451691604117e-11,6.533826249036985e-06
7.52e-05,-8.366241545010925e-11,1.010295585381917e-05
7.6e-05,-7.441116226797186e-11,1.2895443001541093e-05
7.68e-05,-6.323712724737421e-11,1.4922875308249688e-05
7.76e-05,-5.070997448398221e-11,1.630132746106948e-05
7.84e-05,-3.729139060713969e-11,1.717434328499327e-05
7.92e-05,-2.333373414221292e-11,1.7666703013525503e-05
8e-05,-9.103867372729848e-12,1.7865870523093703e-05
8.08e-05,5.184914398965224e-12,1.781827482824582e-05
8.16e-05,1.9340399440946473e-11,1.753044686956261e-05
8.24e-05,3.316009216526053e-11,1.6970284339678662e-05
8.32e-05,4.64006713294285e-11,1.6068121480248386e-05
8.4e-05,5.87492955803307e-11,1.4721207886200243e-05
8.48e-05,6.980228093613126e-11,1.2809205106241804e-05
8.56e-05,7.90638912170573e-11,1.023039736843188e-05
8.64e-05,8.598399268001868e-11,6.9617603557570995e-06
8.72e-05,9.004782931670706e-11,3.1233421144160815e-06
8.8e-05,9.090332558562865e-11,-1.0014490353863238e-06
8.88e-05,8.847114215476258e-11,-5.032201018057772e-06
8.96e-05,8.297197584471079e-11,-8.621436223611667e-06
9.04e-05,7.485288223287741e-11,-1.156210216483669e-05
9.12e-05,6.466009691827446e-11,-1.3809801566197997e-05
9.2e-05,5.292539448094338e-11,-1.5434139355225793e-05
9.28e-05,4.0101933036483687e-11,-1.655195127646017e-05
