s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.062954480742805e-11,-6.060438334717981e-06
2.0000000000000003e-06,2.451565412404326e-11,-6.758789562515573e-06
2.8000000000000003e-06,1.7812062463055018e-11,-7.296886876996305e-06
4.000000000000001e-06,1.0669201431576914e-11,-7.679822413804032e-06
4.800000000000001e-06,3.2327507321149475e-12,-7.912467537014695e-06
5.600000000000001e-06,-4.354939716565794e-12,-7.996932567183907e-06
6.800000000000001e-06,-1.1951505439701679e-11,-7.931076663638465e-06
7.6e-06,-1.941031609087255e-11,-7.708096251166943e-06
8.400000000000001e-06,-2.6576385803415184e-11,-7.3172755668468795e-06
9.6e-06,-3.328363590061018e-11,-6.7460716554628144e-06
1.04e-05,-3.935486085935226e-11,-5.983697388821035e-06
1.16e-05,-4.4605783548286074e-11,-5.0261125842501745e-06
1.24e-05,-4.8854214702047625e-11,-3.881735132717046e-06
1.32e-05,-5.193427284519733e-11,-2.576340308682064e-06
1.44e-05,-5.3713858593793954e-11,-1.1549850380281703e-06
1.52e-05,-5.4111658796542407e-11,3.209021731747479e-07
1.6e-05,-5.310896963507991e-11,1.7814744535132653e-06
1.72e-05,-5.075256187167216e-11,3.1592956227372308e-06
1.8e-05,-4.7147618137434865e-11,4.399327466726924e-06
1.92e-05,-4.2443095912817724e-11,5.464823802588747e-06
2e-05,-3.681396317505451e-11,6.33799361206854e-06
2.08e-05,-3.044478196406501e-11,7.016511676084606e-06
2.2e-05,-2.3517575752062896e-11,7.508025925497865e-06
2.28e-05,-1.6204956502105557e-11,7.824621899831349e-06
2.4e-05,-8.668000879081242e-12,7.978400559411377e-06
2.48e-05,-1.0576295033320256e-12,7.978555510058482e-06
2.56e-05,6.48191292418638e-12,7.829890800877479e-06
2.68e-05,1.3808760708693107e-11,7.532590535791405e-06
2.76e-05,2.0779441915100065e-11,7.083102745532164e-06
2.84e-05,2.7246244372371408e-11,6.47608873485204e-06
2.96e-05,3.305692910973788e-11,5.707395685258513e-06
3.04e-05,3.8057668532166906e-11,4.777845486130492e-06
3.16e-05,4.209971558870309e-11,3.6972688187253917e-06
3.24e-05,4.5049545359314764e-11,2.487751824558385e-06
3.32e-05,4.6801092105304564e-11,1.184783075439266e-06
3.44e-05,4.728758218888085e-11,-1.6474075311629075e-07
3.52e-05,4.648993855464929e-11,-1.5077090922465153e-06
3.6e-05,4.44393168506322e-11,-2.7919076847180284e-06
