s,x,px
0.0,-3.6e-11,-5.2e-06
1.2000000000000002e-06,-4.216621664876643e-11,-4.000014294486068e-06
2.8000000000000003e-06,-4.654554374494745e-11,-2.5290250629005776e-06
4.000000000000001e-06,-4.8824833945872485e-11,-8.672393511239606e-07
5.200000000000001e-06,-4.88271214142964e-11,8.638315963778349e-07
6.800000000000001e-06,-4.6552223395100455e-11,2.525885563745975e-06
8.000000000000001e-06,-4.217678450781528e-11,3.99734813150186e-06
9.2e-06,-3.6013739997489895e-11,5.197918774166639e-06
1.08e-05,-2.8451755500948044e-11,6.093464763666268e-06
1.2e-05,-1.990014121733071e-11,6.684363180482458e-06
1.32e-05,-1.0754593972226228e-11,6.987720216472886e-06
1.48e-05,-1.3856069539924103e-12,7.022188008027227e-06
1.6e-05,7.856935300893858e-12,6.799131522236573e-06
1.72e-05,1.66319210885745e-11,6.320521243659684e-06
1.88e-05,2.459648402969713e-11,5.582875314261001e-06
2e-05,3.140429960017461e-11,4.5863662133726504e-06
2.12e-05,3.6718536430217805e-11,3.3472266498631396e-06
2.28e-05,4.0241385029049684e-11,1.909287235935631e-06
2.4e-05,4.17549131736463e-11,3.483213405461178e-07
2.52e-05,4.1159823635546644e-11,-1.2359114382385e-06
2.68e-05,3.849558525357355e-11,-2.738754064486357e-06
2.8e-05,3.393224667078109e-11,-4.0721799293033455e-06
2.91999999999e-05,2.773795548355448e-11,-5.1782602812428234e-06
3.08e-05,2.0236989565209236e-11,-6.029838816860382e-06
3.2e-05,1.1774111934395015e-11,-6.621318692652501e-06
3.32e-05,2.694251053609766e-12,-6.9559612982102175e-06
3.48e-05,-6.661648853025562e-12,-7.034996205817598e-06
3.6e-05,-1.5949107155681035e-11,-6.851284025398394e-06
3.72e-05,-2.4807848270225396e-11,-6.388682595000403e-06
3.88e-05,-3.285293033545185e-11,-5.627880042789509e-06
4e-05,-3.967820545803686e-11,-4.5589999175933715e-06
4.12e-05,-4.4880235745557613e-11,-3.199025423449402e-06
4.28e-05,-4.8105299044383574e-11,-1.6074775558656984e-06
4.4e-05,-4.911032490396688e-11,1.1018151765682351e-07
4.52e-05,-4.781545702082989e-11,1.8189741125566486e-06
4.68e-05,-4.432320782314035e-11,3.38610081623686e-06
4.8e-05,-3.889403883498744e-11,4.711449543705361e-06
4.92e-05,-3.189123662523237e-11,5.741446488745116e-06
5.08e-05,-2.37207354320674e-11,6.463514754969752e-06
5.2e-05,-1.4786830505538195e-11,6.889634128265028e-06
5.32e-05,-5.471180602388974e-12,7.039276049020158e-06
5.48e-05,3.86858928065165e-12,6.927622040235629e-06
5.6e-05,1.2889102517395016e-11,6.560588310610175e-06
5.72e-05,2.124914460465093e-11,5.9362270238417274e-06
5.88e-05,2.8603270566695936e-11,5.051723217042766e-06
6e-05,3.4607833898672786e-11,3.914715880504082e-06
6.12e-05,3.894344784395769e-11,2.5559017486218598e-06
6.28e-05,4.135211287523725e-11,1.037330033537688e-06
6.4e-05,4.1678936916680726e-11,-5.498682769131816e-07
