s,x,px
0.0,-8.5e-11,4.4e-07
2.0000000000000003e-06,-7.535175267577008e-11,8.336140176619831e-06
4.4e-06,-5.222134477703034e-11,1.3052305394184669e-05
6.4000000000000006e-06,-2.2414843606826322e-11,1.489210848607341e-05
8.400000000000001e-06,9.279625380867011e-12,1.4978697065566386e-05
1.04e-05,3.962475598060823e-11,1.3562985470687033e-05
1.28e-05,6.484554529486906e-11,9.936452776117862e-06
1.48e-05,7.935724494559551e-11,3.387147953564726e-06
1.68e-05,7.807208975513829e-11,-4.558624384393474e-06
1.88e-05,6.151243282533648e-11,-1.0678900564471659e-05
2.12e-05,3.51866509955153e-11,-1.3897749630770933e-05
2.32e-05,4.4260747341702336e-12,-1.505687888004958e-05
2.52e-05,-2.72042831983032e-11,-1.4744378196565998e-05
2.72e-05,-5.636011112253284e-11,-1.2547630255268702e-05
2.96e-05,-7.788101604123959e-11,-7.298441993296658e-06
3.16e-05,-8.492536540974003e-11,9.008636247463548e-07
3.36e-05,-7.440569945515694e-11,8.674027785391992e-06
3.56e-05,-5.076121323521332e-11,1.3209793531376752e-05
3.8e-05,-2.0756917479204843e-11,1.4933685827867071e-05
4e-05,1.094284780556443e-11,1.494411322048862e-05
4.2e-05,4.11254936995426e-11,1.3436105723389005e-05
4.44e-05,6.593514049938395e-11,9.663986044985404e-06
4.64e-05,7.971084632109232e-11,2.974749479373278e-06
4.84e-05,7.754331451863124e-11,-4.9507568689800086e-06
5.04e-05,6.031184546179788e-11,-1.0917458744801746e-05
5.28e-05,3.3635940437469087e-11,-1.4001715149823543e-05
5.48e-05,2.7513198419599478e-12,-1.5076185722632429e-05
5.68e-05,-2.8839893606850985e-11,-1.468389634799267e-05
5.88e-05,-5.7744556896340943e-11,-1.2357214150182917e-05
6.12e-05,-7.867174234596401e-11,-6.92301812405099e-06
6.32e-05,-8.47995366478379e-11,1.3602485565760301e-06
6.52e-05,-7.342277404680638e-11,9.001836016490042e-06
6.72e-05,-4.928425993683571e-11,1.3359353009282654e-05
6.96e-05,-1.909490148537207e-11,1.497072042135555e-05
7.16e-05,1.2601715021888855e-11,1.4905533859294801e-05
7.36e-05,4.261151286463685e-11,1.3302983284418373e-05
7.56e-05,6.699375074618965e-11,9.382790133700018e-06
7.8e-05,8.001828130655482e-11,2.558436544225561e-06
8e-05,7.6971361240985e-11,-5.3365633845339e-06
8.2e-05,5.908543814869187e-11,-1.1147494661622502e-05
8.44e-05,3.2074290791297414e-11,-1.4100188758132875e-05
8.64e-05,1.074983357826284e-12,-1.509163949975125e-05
8.84e-05,-3.046814120219064e-11,-1.4618251406318558e-05
9.04e-05,-5.910703363254269e-11,-1.2157904199990122e-05
9.28e-05,-7.942002891436615e-11,-6.5386531373553925e-06
9.48e-05,-8.46227576583447e-11,1.8174200737264127e-06
9.68e-05,-7.24041902761626e-11,9.319460561065546e-06
9.88e-05,-4.7791456403527794e-11,1.350120138887563e-05
0.0001012,-1.7429394398852045e-11,1.5003321945890886e-05
0.0001032,1.4255691728025954e-11,1.4862911814394684e-05
0.0001052,4.408204401961165e-11,1.3163460863996026e-05
0.0001072,6.802037567017065e-11,9.092885404872257e-06
0.0001096,8.027916436620313e-11,2.138761785582294e-06
0.0001116,7.6357013295309e-11,-5.715653049345921e-06
0.0001136,5.7834227047749614e-11,-1.1369117345337051e-05
0.0001155999999999,3.050237966641061e-11,-1.4193321594069769e-05
0.000118,-6.024374946639594e-13,-1.5103252250592279e-05
0.00012,-3.208838776897921e-11,-1.4547298418959977e-05
0.000122,-6.04465086740404e-11,-1.1949524092373453e-05
0.0001244,-8.012490322499835e-11,-6.145688086232254e-06
0.0001264,-8.439535892398927e-11,2.2716688625525464e-06
0.0001284,-7.135115197722513e-11,9.626841753168388e-06
0.0001304,-4.628371486304647e-11,1.3635561063192268e-05
0.0001328,-1.5760941759534408e-11,1.5031593402000352e-05
0.0001348,1.5904280145879473e-11,1.4816192038541633e-05
0.0001368,4.553634100171073e-11,1.3017377557555977e-05
0.0001388,6.901405083717046e-11,8.79431011450653e-06
0.0001412,8.049318665224819e-11,1.7162845021326205e-06
0.0001432,7.57010855717037e-11,-6.0876775301847605e-06
0.0001452,5.655918496636434e-11,-1.1582456264642122e-05
0.0001472,2.8920826444549558e-11,-1.428126290242124e-05
0.0001496,-2.280493224868582e-12,-1.5111029120442824e-05
0.0001516,-3.370002626464707e-11,-1.4470884256615338e-05
0.0001536,-6.176197277277272e-11,-1.1731903163794068e-05
0.0001556,-8.078545909138865e-11,-5.7444931155957965e-06
0.000158,-8.411774644971315e-11,2.722316678723489e-06
0.00016,-7.02648386513906e-11,9.923962318259075e-06
0.000162,-4.47618794475942e-11,1.3762657201651735e-05
0.0001644,-1.4090029945236182e-11,1.5055630135155717e-05
0.0001664,1.7547023914631886e-11,1.4765310572130842e-05
0.0001684,4.6973682649779736e-11,1.2864567932799928e-05
0.0001704,6.997384783720817e-11,8.487119395444024e-06
0.0001728,8.066011027498966e-11,1.2915661516183738e-06
0.0001748,7.50044119537034e-11,-6.452331446328446e-06
0.0001768,5.526123282906542e-11,-1.1787658605385409e-05
0.0001788,2.7330188093416863e-11,-1.436415865602512e-05
0.0001812,-3.958783972816306e-12,-1.511496737900568e-05
0.0001832,-3.530248056602975e-11,-1.4388846611103202e-05
0.0001852,-6.305243852464776e-11,-1.1504876274304413e-05
0.0001872,-8.140085382236526e-11,-5.335465083784261e-06
0.0001896,-8.379039022627728e-11,3.168719941122797e-06
0.0001916,-6.914639470612626e-11,1.0210843786918307e-05
0.0001936,-4.3226722549833794e-11,1.388271535111496e-05
0.0001956,-1.2417085801418568e-11,1.5075518776729068e-05
0.000198,1.9183506428658118e-11,1.4710193602840519e-05
0.0002,4.8393369440209276e-11,1.2704861519060615e-05
0.000202,7.089887059552879e-11,8.171385057836948e-06
0.0002044,8.077976104395913e-11,8.65167317406827e-07
0.0002064,7.426783491422635e-11,-6.809351058969437e-06
0.0002084,5.3941235722663414e-11,-1.1984885898792808e-05
0.0002104,2.5730960370047263e-11,-1.4442149952901318e-05
0.0002128,-5.636955723663068e-12,-1.5115055379339357e-05
0.0002148,-3.689519963496764e-11,-1.4301013187592527e-05
0.0002168,-6.431693415330891e-11,-1.126828439716693e-05
0.0002188,-8.197030276519202e-11,-4.919026366268124e-06
0.0002212,-8.341381364154674e-11,3.6102712667832485e-06
0.0002232,-6.799692330319232e-11,1.0487541888033512e-05
0.0002252,-4.16789468050833e-11,1.3995958897050827e-05
0.0002272,-1.0742481959037769e-11,1.5091336235294315e-05
0.0002296,2.0813343760691862e-11,1.4650756752829819e-05
0.0002316,4.9794715532502435e-11,1.2538082893756725e-05
0.0002335999999999,7.178824884225957e-11,7.847196427184256e-06
0.0002356,8.085202097484369e-11,4.376462099680265e-07
0.000238,7.349219828778994e-11,-7.158511523837847e-06
0.00024,5.2600003926715326e-11,-1.2174310271456076e-05
0.000242,2.4123584378285182e-11,-1.4515371352030576e-05
0.0002444,-7.314691168326116e-12,-1.5111271585213167e-05
0.0002464,-3.847764672335526e-11,-1.420720125070793e-05
0.0002484,-6.555449366138963e-11,-1.1021976133120794e-05
0.0002504,-8.249307261964333e-11,-4.495624952748788e-06
0.0002528,-8.298858512211584e-11,4.046399194302255e-06
0.0002548,-6.681748529141007e-11,1.0754141327883182e-05
0.0002568,-4.011919252143166e-11,1.4102606599710693e-05
0.0002588,-9.066547325424024e-12,1.5103148862095018e-05
0.0002612,2.2436172923960792e-11,1.4586904706611978e-05
0.0002632,5.117703724548133e-11,1.2364052506861633e-05
0.0002652,7.264113003108463e-11,7.514662304671684e-06
0.0002672,8.087682182689281e-11,9.558555945608379e-09
0.0002696,7.26783438511301e-11,-7.4996231218910885e-06
0.0002716,5.123829875774237e-11,-1.2356110620277917e-05
0.0002736,2.2508457835824775e-11,-1.4583949312057458e-05
0.0002756,-8.991696139681547e-12,-1.5103583785237512e-05
0.000278,-4.0049284800476366e-11,-1.4107217653752242e-05
0.00028,-6.676414480784899e-11,-1.0765810261864852e-05
0.000282,-8.296847502089135e-11,-4.065735740294931e-06
0.0002844,-8.251531292410755e-11,4.476566538356013e-06
0.0002864,-6.560910308645776e-11,1.101075039936549e-05
0.0002884,-3.85480497596778e-11,1.4202870404898354e-05
0.0002904,-7.389581655607117e-12,1.511101189083386e-05
0.0002928,2.4051636744682935e-11,1.4518531257288528e-05
0.0002948,5.253963939539994e-11,1.2182588310757386e-05
0.0002968,7.345667117262856e-11,7.17391397969197e-06
0.0002988,8.085414072696228e-11,-4.1854146280615455e-07
0.0003012,7.182711183694038e-11,-7.832526962173506e-06
0.0003032,4.985684249297188e-11,-1.2530469009425156e-05
0.0003052,2.0885949873975492e-11,-1.464800087939387e-05
0.0003072,-1.0667683044467124e-11,-1.5091948589061918e-05
0.0003096,-4.1609559807977766e-11,-1.4000859433285531e-05
0.0003116,-6.794489662758048e-11,-1.0499659323739552e-05
0.0003136,-8.33958617893853e-11,-3.6298627228908235e-06
0.0003156,-8.199464350287917e-11,4.900267945927369e-06
0.000318,-6.437276876614615e-11,1.1257495849220188e-05
0.00032,-3.6966073741340246e-11,1.429695369105759e-05
0.000322,-5.7118726627542e-12,1.5114969217395894e-05
0.0003244,2.565936698495614e-11,1.4445519803836782e-05
0.0003264,5.388180116549321e-11,1.1993508177109173e-05
0.0003284,7.423403203230727e-11,6.8251090691970655e-06
0.0003304,8.078399858208064e-11,-8.460997003920777e-07
0.0003328,7.09393449818404e-11,-8.157090666680862e-06
0.0003348,4.845633116233561e-11,-1.269756754723098e-05
0.0003368,1.9256417794370642e-11,-1.4707632738967209e-05
0.0003388,-1.2342353042414986e-11,-1.507631126716366e-05
0.0003412,-4.3157883587825855e-11,-1.3887914992362847e-05
0.0003432,-6.909572825930423e-11,-1.022341409590176e-05
0.0003452,-8.377462295572107e-11,-3.1885416089458836e-06
0.0003472,-8.142726334495859e-11,5.317027272654913e-06
0.0003496,-6.310945514471034e-11,1.149451836709348e-05
