s,x,px
0.0,8.5e-11,4.4e-07
1.6e-06,8.124794566604545e-11,-5.583049956939302e-06
2.8000000000000003e-06,6.964269247041302e-11,-1.0392691017555461e-05
4.4e-06,5.236153404994992e-11,-1.35332945606054e-05
5.600000000000001e-06,3.16378079839801e-11,-1.5287111021458114e-05
7.200000000000001e-06,9.13795343696159e-12,-1.6080303554016747e-05
8.400000000000001e-06,-1.3966423872755099e-11,-1.6151125793473553e-05
1e-05,-3.6650667119412376e-11,-1.546150993159562e-05
1.16e-05,-5.7627823851001736e-11,-1.3684031102582898e-05
1.28e-05,-7.497594546259022e-11,-1.0291408891184863e-05
1.44e-05,-8.610354319491514e-11,-4.985323858927649e-06
1.56e-05,-8.861151752871902e-11,1.557246307685864e-06
1.72e-05,-8.18575311818793e-11,7.688102820847929e-06
1.84e-05,-6.748165766459801e-11,1.2109310715036727e-05
2e-05,-4.8150321498390557e-11,1.4680867427635014e-05
2.16e-05,-2.618269350054072e-11,1.5892340172966472e-05
2.28e-05,-3.167826964733389e-12,1.6203613084626656e-05
2.44e-05,1.9781489091778615e-11,1.5808312549667586e-05
2.56e-05,4.162136720326041e-11,1.4611466426803006e-05
2.72e-05,6.098382103141534e-11,1.2266398668200514e-05
2.84e-05,7.591451422980422e-11,8.350937941808412e-06
3e-05,8.407462839051301e-11,2.855231238552098e-06
3.16e-05,8.374423293782984e-11,-3.3078890115138663e-06
3.28e-05,7.500023457384026e-11,-8.704319002553673e-06
3.44e-05,5.965662358184105e-11,-1.2492461538773769e-05
3.56e-05,4.004826159019571e-11,-1.4735619604283271e-05
3.72e-05,1.8083825613063643e-11,-1.5862945759614495e-05
3.84e-05,-4.9050291210051115e-12,-1.6205422836469568e-05
4e-05,-2.7883469022757617e-11,-1.5836976647947298e-05
4.16e-05,-4.971677314291041e-11,-1.4542088278845541e-05
4.28e-05,-6.876577445269756e-11,-1.1845900330231383e-05
4.44e-05,-8.2659826115589e-11,-7.2782240511035076e-06
4.56e-05,-8.875172414445681e-11,-1.0581704316162104e-06
4.72e-05,-8.55445285019054e-11,5.442645098235497e-06
4.84e-05,-7.38553672426833e-11,1.0612718059243968e-05
5e-05,-5.615100038476611e-11,1.3866612078799472e-05
5.16e-05,-3.498861360400501e-11,1.5545275382411076e-05
5.28e-05,-1.2233933500494352e-11,1.6169985071108892e-05
5.44e-05,1.08600696963437e-11,1.604723654794606e-05
5.56e-05,3.327165835968782e-11,1.5193423950229572e-05
5.72e-05,5.3802669633963494e-11,1.3351411727196538e-05
5.83999999999e-05,7.0740687698776e-11,1.0089954260149387e-05
6e-05,8.182390050012697e-11,5.160774078919724e-06
6.16e-05,8.492779743350408e-11,-9.068443240806139e-07
6.28e-05,7.93395491712235e-11,-6.757798582266641e-06
6.44e-05,6.630280988966119e-11,-1.1210825254673765e-05
6.56e-05,4.81037391248841e-11,-1.4014353417482659e-05
6.72e-05,2.6875722746919114e-11,-1.552799571896617e-05
6.84e-05,4.156909206726516e-12,-1.615372652252259e-05
7e-05,-1.8946055843264678e-11,-1.6073284587818524e-05
7.16e-05,-4.138704657726751e-11,-1.5185703895529941e-05
7.28e-05,-6.176887592670625e-11,-1.3105608662982114e-05
7.44e-05,-7.800556926426528e-11,-9.302263092803523e-06
7.56e-05,-8.743557469544895e-11,-3.6270584884361014e-06
7.72e-05,-8.790991087279216e-11,2.9788483415269435e-06
7.84e-05,-7.930613069700205e-11,8.81110130853893e-06
8e-05,-6.362948424989607e-11,1.2809329022926133e-05
8.16e-05,-4.355699542047444e-11,1.5039147405626751e-05
8.28e-05,-2.125043783569229e-11,1.6024799171905347e-05
8.44e-05,1.8358404604034573e-12,1.617693760051827e-05
8.56e-05,2.463910809352548e-11,1.5625903954259137e-05
8.72e-05,4.607687229824776e-11,1.4217060603874229e-05
8.84e-05,6.466762685487268e-11,1.1563773351479774e-05
9e-05,7.833156357857778e-11,7.280404618722605e-06
9.16e-05,8.475282535758904e-11,1.5298982768781551e-06
9.28e-05,8.252365461787036e-11,-4.584498092057548e-06
9.44e-05,7.215939902105272e-11,-9.669166166911263e-06
9.56e-05,5.570142940424875e-11,-1.3095162702932676e-05
9.72e-05,3.5443600880821485e-11,-1.505935387523049e-05
9.84e-05,1.3160559783583046e-11,-1.5996694696206692e-05
0.0001,-9.910838505835545e-12,-1.618887808584701e-05
0.0001016,-3.2749135937931044e-11,-1.5648387303548692e-05
0.0001028,-5.414332893124103e-11,-1.4097217800616602e-05
0.0001044,-7.2301761581796e-11,-1.1025425063005183e-05
0.0001056,-8.471986271513724e-11,-6.042354859936025e-06
0.0001072,-8.885550849775038e-11,3.871857039246178e-07
0.0001084,-8.366448870037988e-11,6.7137244737873094e-06
0.00011,-7.044025547179803e-11,1.1476076659376326e-05
0.0001116,-5.17906285349847e-11,1.4343864509891283e-05
0.0001128,-3.015151982283249e-11,1.5754836328185662e-05
0.0001144,-7.2315924579839324e-12,1.620178323603165e-05
0.0001155999999999,1.5801390813244375e-11,1.5929405980957137e-05
0.0001172,3.792117250157969e-11,1.489219576724295e-05
0.0001184,5.784203951928847e-11,1.2781392485002642e-05
0.00012,7.371736336100119e-11,9.162639071722914e-06
0.0001216,8.322618760534557e-11,3.906716920341124e-06
0.0001228,8.444068841063124e-11,-2.242711155726092e-06
0.0001244,7.707870605487635e-11,-7.862956155184673e-06
0.0001256,6.272246242533262e-11,-1.194946911814096e-05
0.0001272,4.3706740503588425e-11,-1.4435114227792889e-05
0.0001284,2.2045566346160146e-11,-1.5728247184925122e-05
0.00013,-8.418687125497642e-13,-1.6195171811811817e-05
0.0001316,-2.3896033613250662e-11,-1.5958785309627767e-05
0.0001328,-4.602983115727777e-11,-1.4854855465094329e-05
0.0001344,-6.571868951327776e-11,-1.244536751741006e-05
0.0001356,-8.071522995324975e-11,-8.220903832406485e-06
0.0001372,-8.834018001805405e-11,-2.2215524515718794e-06
0.0001384,-8.677465759602373e-11,4.361114194851114e-06
0.00014,-7.642163006838265e-11,9.843415187394826e-06
0.0001416,-5.957414836811995e-11,1.3425093707762857e-05
0.0001428,-3.8861992062754356e-11,1.533986886167193e-05
0.0001444,-1.6283177443842753e-11,1.6119362021508575e-05
0.0001456,6.8263533123467205e-12,1.611843141835808e-05
0.0001472,2.943438515257289e-11,1.5404301642498933e-05
0.0001484,5.0401667615812386e-11,1.376463125051041e-05
0.00015,6.812229831910952e-11,1.0782856494525244e-05
0.0001516,8.040639724796109e-11,6.137047663377855e-06
0.0001528,8.501822866911704e-11,1.8613935952772985e-07
0.0001544,8.091628303745243e-11,-5.8093446568105985e-06
0.0001556,6.90329158797334e-11,-1.0553014632033568e-05
0.0001572,5.1570795185695116e-11,-1.3628773957664083e-05
0.0001584,3.074632617312308e-11,-1.5335759576864556e-05
0.00016,8.201234963603496e-12,-1.6096610143563772e-05
0.0001616,-1.4906441316255515e-11,-1.6139151907606918e-05
0.0001628,-3.754948541885429e-11,-1.54135101455117e-05
0.0001644,-5.842155419395775e-11,-1.3581044216979475e-05
0.0001656,-7.556993034272709e-11,-1.0112178641540209e-05
0.0001672,-8.638648442704396e-11,-4.733750319446185e-06
0.0001684,-8.851298702212199e-11,1.8272865954200454e-06
0.00017,-8.140354531540819e-11,7.906421499531596e-06
0.0001716,-6.677257871457846e-11,1.2247876126970284e-05
0.0001728,-4.7293455021041966e-11,1.4753034292368964e-05
0.0001744,-2.5256579593208936e-11,1.59203319015736e-05
0.0001756,-2.2244801938969394e-12,1.6201018650053628e-05
0.0001772,2.07009811969496e-11,1.5776807946176053e-05
0.0001784,4.247005692489371e-11,1.45413653149642e-05
0.00018,6.169433712739007e-11,1.2139852077555793e-05
0.0001816,7.639504450806196e-11,8.1550647529866e-06
0.0001828,8.423366776027353e-11,2.6076435354447947e-06
0.0001844,8.354452829915406e-11,-3.5518102588415604e-06
0.0001856,7.448795598245369e-11,-8.892252339708759e-06
0.0001872,5.892579626676323e-11,-1.2611516967732401e-05
0.0001884,3.918841649766489e-11,-1.4800431524724684e-05
0.00019,1.715942464211744e-11,-1.589081246474118e-05
0.0001916,-5.8485381588843485e-12,-1.620478720942519e-05
0.0001928,-2.8804607705779405e-11,-1.5804788067604175e-05
0.0001944,-5.056116935756238e-11,-1.4463439069871881e-05
0.0001956,-6.945118645204932e-11,-1.1698299285914621e-05
0.0001972,-8.307698918763344e-11,-7.0514187333067115e-06
0.0001984,-8.88054215755005e-11,-7.863415160704315e-07
0.0002,-8.522050380245261e-11,5.687658172468807e-06
0.0002016,-7.323251457445056e-11,1.078250402739624e-05
0.0002028,-5.5340864453931524e-11,1.3962019910727802e-05
0.0002044,-3.408226802756722e-11,1.558832008967472e-05
0.0002056,-1.1292221023643126e-11,1.6178517639138e-05
0.0002072,1.179381717122678e-11,1.602761073896242e-05
0.0002084,3.415472217471537e-11,1.5140261400490304e-05
0.00021,5.45770664005843e-11,1.3249268000117354e-05
0.0002116,7.132326519412603e-11,9.921435104610099e-06
0.0002128,8.211762663174884e-11,4.928514420685836e-06
0.0002144,8.486762935179248e-11,-1.1598787192581715e-06
0.0002156,7.89398518168745e-11,-6.971579243234219e-06
0.0002172,6.564584061816172e-11,-1.135600753051785e-05
0.0002184,4.7285334730670375e-11,-1.40980948009859e-05
0.00022,2.5970447163922852e-11,-1.556873704419552e-05
0.0002216,3.2160928850897758e-12,-1.6163967552704214e-05
0.0002228,-1.988134555535947e-11,-1.605459042248624e-05
0.0002244,-4.2269516932806586e-11,-1.5127735290394761e-05
0.0002256,-6.252849291943383e-11,-1.2987624610507984e-05
0.0002272,-7.854145229416064e-11,-9.105480042971995e-06
0.0002284,-8.763913724550527e-11,-3.365340345582823e-06
0.00023,-8.77287854452047e-11,3.2428314446336567e-06
0.0002316,-7.87872482491165e-11,9.012659974792218e-06
0.0002328,-6.28801220297579e-11,1.2931639011979497e-05
0.0002344,-4.267959752641069e-11,1.5100043824572505e-05
0.0002356,-2.0316826249406196e-11,1.6045429892268545e-05
0.0002372,2.7774600658959345e-12,1.616835363829622e-05
0.0002384,2.554777221958329e-11,1.5587236948158165e-05
0.00024,4.690229246324095e-11,1.4136397769133254e-05
0.0002416,6.533681234568564e-11,1.142270411221826e-05
0.0002428,7.874935032317585e-11,7.070344322223545e-06
0.0002444,8.48345604228219e-11,1.2776329669870638e-06
0.0002456,8.224987594686515e-11,-4.81960355487557e-06
0.0002472,7.159138613123103e-11,-9.841916180645804e-06
0.0002484,5.493590165076858e-11,-1.3200846815727063e-05
0.00025,3.4565177192407876e-11,-1.511492850269603e-05
0.0002516,1.2228561501970937e-11,-1.6018060660427458e-05
0.0002528,-1.0853204911972163e-11,-1.6182086831206584e-05
