s,x,px
0.0,3.6e-11,5.2e-06
2.8000000000000003e-06,4.572719592732859e-11,2.0063675681019057e-06
5.200000000000001e-06,4.6050052621386674e-11,-1.767180033833357e-06
8.000000000000001e-06,3.6880695935137796e-11,-5.025913796886822e-06
1.08e-05,2.0508943971744764e-11,-7.1030556680477374e-06
1.32e-05,1.813811553207856e-13,-7.956565883038097e-06
1.6e-05,-2.0875490143728206e-11,-7.64336194290797e-06
1.88e-05,-3.9290856470831545e-11,-5.999613858731857e-06
2.12e-05,-5.1241831014738684e-11,-2.8542342598673224e-06
2.4e-05,-5.341193985236981e-11,1.2465148242158283e-06
2.68e-05,-4.5106809229760136e-11,4.906319395919085e-06
2.91999999999e-05,-2.882453495725524e-11,7.156360756607025e-06
3.2e-05,-8.400941407828827e-12,7.974404910935388e-06
3.48e-05,1.2604981830630014e-11,7.587778178065158e-06
3.72e-05,3.096867572210667e-11,6.016916235284877e-06
4e-05,4.340732246216358e-11,3.1982225496537376e-06
4.28e-05,4.7056677975504143e-11,-4.946070974425531e-07
4.52e-05,4.0936172141813974e-11,-4.039753582634392e-06
4.8e-05,2.665112935909151e-11,-6.5432828635771995e-06
5.08e-05,7.293284755649397e-12,-7.797925495008108e-06
5.32e-05,-1.387572214530043e-11,-7.88507769724136e-06
5.6e-05,-3.359139586849869e-11,-6.7212274253855245e-06
5.88e-05,-4.81643766757558e-11,-4.075127150442438e-06
6.12e-05,-5.388973284651323e-11,-1.664879391499352e-07
6.4e-05,-4.8982807842743744e-11,3.8017704471259096e-06
6.68e-05,-3.4985804292009395e-11,6.567872890193074e-06
6.92e-05,-1.5536089756275724e-11,7.841397066564588e-06
7.2e-05,5.639975808797007e-12,7.846835518470781e-06
7.48e-05,2.5258347663399304e-11,6.68738377023189e-06
7.72e-05,4.006625374858531e-11,4.283014581052243e-06
8e-05,4.6922427040353214e-11,7.963634041562684e-07
8.28e-05,4.404609178932555e-11,-2.9272888242723465e-06
8.52e-05,3.2213938447929394e-11,-5.838530918361645e-06
8.8e-05,1.4198970555501845e-11,-7.507810754026221e-06
9.08e-05,-6.714390161885179e-12,-7.985797634222217e-06
9.32e-05,-2.730677075407361e-11,-7.270013470871084e-06
9.6e-05,-4.405930001150736e-11,-5.141053852782999e-06
9.88e-05,-5.31205451787144e-11,-1.571945842856329e-06
0.0001012,-5.180158257601779e-11,2.5490958246828453e-06
0.000104,-4.052558211104363e-11,5.804699519399246e-06
0.0001068,-2.247876381681788e-11,7.56523843955099e-06
0.0001092,-1.5026342816203013e-12,7.974872062599283e-06
0.000112,1.8999109052581204e-11,7.213790667844384e-06
0.0001148,3.580526471070634e-11,5.237005633988361e-06
0.0001172,4.565187521257319e-11,2.0578299081875023e-06
0.00012,4.611456565617927e-11,-1.7150469076409891e-06
0.0001228,3.706741571968425e-11,-4.987510373326441e-06
0.0001252,2.077520035256176e-11,-7.082534613050946e-06
0.000128,4.80752701688053e-13,-7.952553654566906e-06
0.0001308,-2.0588295780803e-11,-7.656395605766146e-06
0.0001332,-3.906670329342528e-11,-6.033284092677285e-06
0.000136,-5.113554024863881e-11,-2.9078820839400787e-06
0.0001388,-5.345673723698812e-11,1.1882293884473789e-06
0.0001412,-4.52880352166049e-11,4.863532059863951e-06
0.000144,-2.909210740288777e-11,7.13517854533553e-06
0.0001468,-8.700890453362465e-12,7.971601003161286e-06
0.0001492,1.2319421135212686e-11,7.601241657252372e-06
0.000152,3.0743013118444434e-11,6.0478281001371895e-06
0.0001548,4.328766811751351e-11,3.245846625210509e-06
0.0001572,4.707399144033501e-11,-4.407589308967112e-07
0.00016,4.108562896734957e-11,-3.995703687288921e-06
0.0001628,2.68958022655544e-11,-6.516792175317437e-06
0.0001652,7.58648826439664e-12,-7.788462413962184e-06
0.000168,-1.3579142984428431e-11,-7.892039935272012e-06
0.0001708,-3.3339715170865576e-11,-6.7475280959833774e-06
0.0001732,-4.8012684679673044e-11,-4.122902846909918e-06
0.000176,-5.3882519987758353e-11,-2.2574923230263925e-07
0.0001788,-4.9122456168354574e-11,3.7522300173635184e-06
0.0001812,-3.523053453993813e-11,6.539563653654613e-06
0.000184,-1.5830635941102088e-11,7.832800297023223e-06
0.0001868,5.34456134207512e-12,7.854789023649156e-06
0.0001892,2.500717343837467e-11,6.712205531980784e-06
0.000192,3.990602668712578e-11,4.32557078668705e-06
0.0001948,4.689194991067245e-11,8.499320948759113e-07
0.0001972,4.41538303279993e-11,-2.878460799918617e-06
0.0002,3.243159623416058e-11,-5.805925556709178e-06
0.0002028,1.4480904358249393e-11,-7.492797397572165e-06
0.0002052,-6.413886765680707e-12,-7.987053756110364e-06
0.000208,-2.7034004939241255e-11,-7.289306663329125e-06
0.0002108,-4.38676306471377e-11,-5.181840752765641e-06
0.0002132,-5.306161680411021e-11,-1.629499756685818e-06
0.000216,-5.189454505218946e-11,2.4941218004405514e-06
0.0002188,-4.074098131890879e-11,5.768966612372532e-06
0.0002212,-2.276236027455179e-11,7.550447593035618e-06
0.000224,-1.8028142628473311e-12,7.977377049267842e-06
0.0002268,1.8727837493816623e-11,7.232702410070233e-06
0.0002292,3.560913228441014e-11,5.273760520805543e-06
0.000232,4.557464433013349e-11,2.1091629180104444e-06
0.0002348,4.6177141468508565e-11,-1.662804494647967e-06
0.0002372,3.7252678816452554e-11,-4.948860233706658e-06
0.00024,2.1040663475711254e-11,-7.061768773657653e-06
0.0002428,7.799683162550682e-13,-7.94831404929649e-06
0.0002452,-2.0300596313884565e-11,-7.669166918791207e-06
0.000248,-3.8841270441373275e-11,-6.066642837821227e-06
0.0002508,-5.1027261721848467e-11,-2.9613168131268574e-06
0.0002532,-5.349938582091258e-11,1.1298501638567011e-06
0.000256,-4.546764215667952e-11,4.8204460458273145e-06
0.0002588,-2.935885366135044e-11,7.1137076240919944e-06
0.0002612,-9.000720942938184e-12,7.968561558633448e-06
0.000264,1.2033346629336486e-11,7.614472186193449e-06
0.0002668,3.0516176764958863e-11,6.078484000889869e-06
0.0002692,4.316623752858747e-11,3.2932803084332857e-06
0.000272,4.708931069570148e-11,-3.8688185095455157e-07
0.0002748,4.12334279180314e-11,-3.951433532726384e-06
0.0002772,2.713945654905741e-11,-6.490048158187239e-06
0.00028,7.879323868428484e-12,-7.778770578883453e-06
0.0002828,-1.3282292923305213e-11,-7.898757670352866e-06
0.0002852,-3.308702703591784e-11,-6.773527607981072e-06
0.000288,-4.785920826731462e-11,-4.170404079153878e-06
0.0002908,-5.387312784983085e-11,-2.849924565382041e-07
0.0002932,-4.92602495379814e-11,3.702431244701072e-06
0.000296,-3.54741712593333e-11,6.510948658488352e-06
0.0002988,-1.6124838293637908e-11,7.823953875616028e-06
0.0003012,5.0488464601236085e-12,7.862514891609245e-06
0.000304,2.4755052708760344e-11,6.736776277341602e-06
0.0003068,3.974420273020303e-11,4.36789616833861e-06
0.0003092,4.68594894762906e-11,9.034453393092927e-07
0.000312,4.425974439168302e-11,-2.8294596607041317e-06
0.0003148,3.264800835581412e-11,-5.773064499742873e-06
0.0003172,1.4762255617574776e-11,-7.47754846486467e-06
0.00032,-6.113334201568743e-12,-7.988077452571667e-06
0.0003228,-2.676049529717476e-11,-7.308317644675396e-06
0.0003252,-4.3674424211411135e-11,-5.2223221910340275e-06
0.000328,-5.300056764895938e-11,-1.6869266928086521e-06
0.0003308,-5.198546805063752e-11,2.4389605655085805e-06
0.0003332,-4.095501436750129e-11,5.732922089828617e-06
0.000336,-2.3045374044323167e-11,7.535387929374019e-06
0.0003388,-2.103082609282719e-12,7.979653705102537e-06
0.0003412,1.8455843203708016e-11,7.251372514643598e-06
0.000344,3.541161182864856e-11,5.310264160908453e-06
0.0003468,4.5495507768844083e-11,2.160363675360146e-06
0.0003492,4.6237776378046965e-11,-1.610455924746063e-06
0.000352,3.743647634434934e-11,-4.909964101109374e-06
0.0003548,2.1305324036554537e-11,-7.040757740568384e-06
0.0003572,1.0790191482097932e-12,-7.94384714031003e-06
0.00036,-2.0012401811364642e-11,-7.681676710940717e-06
0.0003628,-3.8614569306030593e-11,-6.09969024532002e-06
0.0003652,-5.091700273839148e-11,-3.0145352681827073e-06
0.000368,-5.353988256458494e-11,1.0713816342144987e-06
0.0003708,-4.564561948221393e-11,4.777062447294433e-06
0.0003732,-2.9624762810744313e-11,7.091947161746585e-06
0.000376,-9.300423698153202e-12,7.965286116817155e-06
0.0003788,1.1746767298370347e-11,7.6274700824145e-06
0.0003812,3.0288176136469705e-11,6.1088839826251575e-06
0.000384,4.3043037380692095e-11,3.340521487636342e-06
0.0003868,4.7102634821972586e-11,-3.329793800283989e-07
0.0003892,4.137956123604185e-11,-3.906944662587087e-06
0.000392,2.73820827213119e-11,-6.4630505505612216e-06
0.0003948,8.171782688504384e-12,-7.768849800185628e-06
0.0003972,-1.2985181439780572e-11,-7.9052315355483e-06
0.0004,-3.2833342704520075e-11,-6.7992266344391255e-06
