s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-3.933555716287571e-11,-4.626821351541727e-06
1.2000000000000002e-06,-4.225635459853671e-11,-3.9771811138834564e-06
2.0000000000000003e-06,-4.47123672118076e-11,-3.256947877841437e-06
2.8000000000000003e-06,-4.6658635063338917e-11,-2.4752288699362315e-06
3.2000000000000003e-06,-4.805748861499182e-11,-1.6443974112766044e-06
4.000000000000001e-06,-4.888066458019254e-11,-7.797353692844483e-07
4.800000000000001e-06,-4.911104461839577e-11,1.0131649075233556e-07
5.600000000000001e-06,-4.874377158233382e-11,9.802258282141927e-07
6e-06,-4.778657492872538e-11,1.8386046907526393e-06
6.800000000000001e-06,-4.6259254681016796e-11,2.6594228720943716e-06
7.6e-06,-4.4192403889270026e-11,3.4280131728400157e-06
8.000000000000001e-06,-4.162556000508234e-11,4.1327346313291055e-06
8.8e-06,-3.8605040559666663e-11,4.765238359153821e-06
9.6e-06,-3.5181728465242356e-11,5.320360096283195e-06
1e-05,-3.1409034444940105e-11,5.795722193112966e-06
1.08e-05,-2.7341196868866032e-11,6.191155316051128e-06
1.16e-05,-2.3032003542514062e-11,6.508048834969488e-06
1.24e-05,-1.853395234220038e-11,6.748718283477759e-06
1.28e-05,-1.3897817122840892e-11,6.91584996333719e-06
1.36e-05,-9.172554009649933e-12,7.012055765461853e-06
1.44e-05,-4.4054681830640565e-12,7.039550670256768e-06
1.48e-05,3.5744241513520277e-13,6.999952598706256e-06
1.56e-05,5.071047453002661e-12,6.894198330352552e-06
1.64e-05,9.690624767303287e-12,6.722567925316524e-06
1.68e-05,1.417145234809913e-11,6.484811000723586e-06
1.76e-05,1.846851880336718e-11,6.1803689613330505e-06
1.84e-05,2.2536415045475914e-11,5.808685855903588e-06
1.88e-05,2.6329463480762223e-11,5.3695954286542255e-06
1.96e-05,2.980212959320566e-11,4.863762468155378e-06
2.04e-05,3.2909741637165166e-11,4.293143277210244e-06
2.12e-05,3.5609515268390135e-11,3.6614152596742554e-06
2.16e-05,3.786184160373992e-11,2.974313398079777e-06
2.24e-05,3.963175300061113e-11,2.2398072968053965e-06
2.32e-05,4.089043817408428e-11,1.4680618213220572e-06
2.36e-05,4.1616647394569654e-11,6.71149914330652e-07
2.44e-05,4.179781998521468e-11,-1.3747431146930066e-07
2.52e-05,4.14307872061887e-11,-9.43688708181727e-07
2.56e-05,4.0521953851818946e-11,-1.7335098880875702e-06
2.64e-05,3.908693297746569e-11,-2.493880377401827e-06
2.72e-05,3.714968496471871e-11,-3.2133272310800035e-06
