s,x,px
0.0,0.0,1.2e-05
4.4e-06,4.882260566294804e-11,8.71593962039591e-06
8.8e-06,6.790244498562879e-11,-9.914741982297197e-07
1.32e-05,4.160214430191482e-11,-9.733810424297645e-06
1.76e-05,-9.264473063417003e-12,-1.1992981050226589e-05
2.24e-05,-5.7772535067886365e-11,-8.299169586271405e-06
2.68e-05,-7.198973592489005e-11,2.579741389454917e-06
3.12e-05,-3.9387828327708647e-11,1.0694654456491372e-05
3.56e-05,1.2960666166908979e-11,1.168143168795611e-05
4e-05,5.717176613178781e-11,6.864433198980363e-06
4.44e-05,6.51423045563528e-11,-3.661815218060817e-06
4.88e-05,3.0162212856175936e-11,-1.0766168921913253e-05
5.32e-05,-2.2092319648243325e-11,-1.1667179245955669e-05
5.76e-05,-6.539937096292182e-11,-6.203941873675113e-06
6.24e-05,-6.771277525590909e-11,5.277682136709545e-06
6.68e-05,-2.697262606654609e-11,1.1459126358353736e-05
7.12e-05,2.549571585966296e-11,1.107083499915519e-05
7.56e-05,6.335470736142379e-11,4.617335290531624e-06
8e-05,5.981072584439116e-11,-6.0393304355805415e-06
8.44e-05,1.7859988232381798e-11,-1.1475844632909932e-05
8.88e-05,-3.46588749142131e-11,-1.1032579941646611e-05
9.32e-05,-7.06585805187914e-11,-3.669428088976059e-06
9.76e-05,-6.099815717758905e-11,7.546153337119726e-06
0.0001024,-1.4239002199725224e-11,1.190687225852271e-05
0.0001068,3.7333845648604136e-11,1.0180241204481897e-05
0.0001112,6.71928449723431e-11,2.0480772578130965e-06
0.0001155999999999,5.230016324690098e-11,-8.056747919011253e-06
0.00012,5.023201119427967e-12,-1.1918962856950942e-05
0.0001244,-4.6618495572234455e-11,-1.0015587911456966e-05
0.0001288,-7.31501979474587e-11,-7.418959134891693e-07
0.0001332,-5.1870095143951697e-11,9.341052372526184e-06
0.0001376,-1.277867588884151e-12,1.2011261748011016e-05
0.0001424,4.7888096171415684e-11,8.87154332166579e-06
0.0001468,6.800512199974964e-11,-7.195064985538968e-07
0.0001512,4.2650890780714084e-11,-9.609134882662525e-06
0.0001556,-7.994602369310065e-12,-1.2006029750744438e-05
0.00016,-5.6893551151269696e-11,-8.478806593012802e-06
0.0001644,-7.225741751283043e-11,2.2937843541893497e-06
0.0001688,-4.05714835884961e-11,1.0598626851842908e-05
0.0001732,1.1703689913656774e-11,1.1727238513935339e-05
0.0001776,5.64498785828242e-11,7.065251661603714e-06
0.0001824,6.553849609075586e-11,-3.4114980580297247e-06
0.0001868,3.133047395640289e-11,-1.0681641603196112e-05
0.0001912,-2.0845774721322453e-11,-1.1713147468876252e-05
0.0001956,-6.475643460764418e-11,-6.429211450196218e-06
0.0002,-6.824537782421393e-11,5.032020006497333e-06
0.0002044,-2.8207127078173464e-11,1.1399229544854516e-05
0.0002088,2.429310718988902e-11,1.1141786578361895e-05
0.0002132,6.284496554719233e-11,4.8526139098544516e-06
0.0002176,6.043086260096909e-11,-5.8210710303428275e-06
0.0002224,1.9092908012647838e-11,-1.1417502886943053e-05
0.0002268,-3.344253979285906e-11,-1.1109206122549731e-05
0.0002311999999999,-7.025348612423083e-11,-3.9368081889791495e-06
0.0002356,-6.17601139815721e-11,7.34341244723982e-06
0.00024,-1.5497985751721722e-11,1.1876653661452452e-05
0.0002444,3.621672639024726e-11,1.0283298290236839e-05
0.0002488,6.693799337178032e-11,2.312097096472913e-06
0.0002532,5.313270947710928e-11,-7.87767580795157e-06
0.0002576,6.2969993068233385e-12,-1.1889472759847343e-05
0.0002624,-4.55001793574495e-11,-1.0136753076677975e-05
0.0002668,-7.305011450332503e-11,-1.040940623934461e-06
0.0002712,-5.287303772090093e-11,9.188561236774552e-06
0.0002756,-2.5551494617945536e-12,1.2018617764269692e-05
0.00028,4.693388714982181e-11,9.022155659744511e-06
0.0002844,6.807529668946968e-11,-4.467523613428881e-07
0.0002888,4.368315077285298e-11,-9.479682073416085e-06
0.0002932,-6.722931329224943e-12,-1.201530892793552e-05
0.0002976,-5.5990575252252664e-11,-8.65345255375449e-06
0.0003024,-7.249477337250327e-11,2.0046432845213735e-06
0.0003068,-4.174541483667033e-11,1.0498159043345271e-05
0.0003112,1.0442723579545168e-11,1.1770219036095028e-05
0.0003156,5.570717590810608e-11,7.262215689827828e-06
0.00032,6.590962372734808e-11,-3.1583306405651167e-06
0.0003244,3.2490401907276616e-11,-1.0593966816505217e-05
0.0003288,-1.9596949324632775e-11,-1.1756269719189053e-05
0.0003332,-6.409131384591781e-11,-6.650297586931237e-06
0.0003376,-6.875487559313217e-11,4.7822328428743015e-06
0.0003424,-2.943879773695051e-11,1.1336390782198567e-05
0.0003468,2.308447209228077e-11,1.1210272275235108e-05
0.0003512,6.231376708149077e-11,5.084719927666304e-06
0.0003556,6.103038233965986e-11,-5.599510229710268e-06
0.00036,2.0320318076327277e-11,-1.1356792810603008e-05
0.0003644,-3.2221936625493176e-11,-1.1182384916744864e-05
0.0003688,-6.982291696148749e-11,-4.200098385310279e-06
0.0003732,-6.24989795945183e-11,7.136275879838624e-06
0.0003776,-1.675453721669982e-11,1.1843270552670682e-05
0.0003824,3.508838631435538e-11,1.0382458259563603e-05
0.0003868,6.665452532464172e-11,2.5738177182460003e-06
0.0003912,5.394412980273144e-11,-7.69419777736652e-06
0.0003956,7.568470633385302e-12,-1.1856610416458048e-05
0.0004,-4.436670643654401e-11,-1.0252848161186317e-05
