s,x,px
0.0,3.6e-11,5.2e-06
1.2000000000000002e-06,4.102355084629779e-11,4.0346526660333305e-06
2.0000000000000003e-06,4.468870696328768e-11,2.695007144889644e-06
3.2000000000000003e-06,4.6827303804525604e-11,1.2282232512943968e-06
4.4e-06,4.7333710833344564e-11,-2.996294598782493e-07
5.600000000000001e-06,4.618204563983462e-11,-1.8123959537396334e-06
6.4000000000000006e-06,4.343067911116809e-11,-3.236472903926101e-06
7.6e-06,3.921223510482231e-11,-4.5124580531610444e-06
8.8e-06,3.371300848288307e-11,-5.601594268345174e-06
9.6e-06,2.7149087380948074e-11,-6.485655119199241e-06
1.08e-05,1.9746017651161423e-11,-7.16185473194622e-06
1.2e-05,1.1725886865228172e-11,-7.635646887259515e-06
1.28e-05,3.302496047165785e-12,-7.913869742649442e-06
1.4e-05,-5.31679334325495e-12,-7.9995970794493e-06
1.52e-05,-1.3924799732929686e-11,-7.889179211092614e-06
1.64e-05,-2.2306301987486418e-11,-7.571623127545225e-06
1.72e-05,-3.02304448620732e-11,-7.030544214829146e-06
1.84e-05,-3.7446722621301464e-11,-6.249066784080357e-06
1.96e-05,-4.368793787950068e-11,-5.217792919726015e-06
2.04e-05,-4.8683346298052445e-11,-3.944863551358054e-06
2.16e-05,-5.2183282149520026e-11,-2.465209171167451e-06
2.28e-05,-5.399222462401299e-11,-8.443828206705168e-07
2.36e-05,-5.4001677808557856e-11,8.270940778077833e-07
2.48e-05,-5.221106062602063e-11,2.4489454266036573e-06
2.6e-05,-4.8727823788860456e-11,3.930456557361424e-06
2.72e-05,-4.374674211197588e-11,5.2057673216489235e-06
2.8e-05,-3.7517097483308185e-11,6.2396348635455285e-06
2.91999999999e-05,-3.030956092815877e-11,7.0236822747147425e-06
3.04e-05,-2.2391454177751316e-11,7.567178738870729e-06
3.12e-05,-1.4013486880845617e-11,7.886968216120534e-06
3.24e-05,-5.406706956373277e-12,7.999471057268036e-06
3.36e-05,3.2135375079072717e-12,7.915751132272584e-06
3.44e-05,1.1640024863108943e-11,7.639535467579627e-06
3.56e-05,1.9665433249084305e-11,7.167808906245634e-06
3.68e-05,2.7076047814854508e-11,6.493749530449072e-06
3.8e-05,3.3649855560839475e-11,5.61185607435489e-06
3.88e-05,3.916129454766777e-11,4.524790534937592e-06
4e-05,4.339408444064106e-11,3.2505864124192446e-06
4.12e-05,4.616149881162561e-11,1.8277760237997728e-06
4.2e-05,4.733023745797942e-11,3.155687549523624e-07
4.32e-05,4.684108257397369e-11,-1.2125258973816286e-06
4.44e-05,4.471903816034467e-11,-2.6803116545571695e-06
4.56e-05,4.1068976654475036e-11,-4.021558735913197e-06
4.64e-05,3.605852924314146e-11,-5.188886737935323e-06
4.76e-05,2.989460303089995e-11,-6.156228821478888e-06
4.88e-05,2.2800964675293717e-11,-6.915419371701632e-06
4.96e-05,1.500210609930359e-11,-7.469493640810705e-06
5.08e-05,6.715257482820147e-12,-7.82546661940914e-06
5.2e-05,-1.8501961767887447e-12,-7.988404147586317e-06
5.28e-05,-1.0487934089783994e-11,-7.957561298379665e-06
5.4e-05,-1.8986967043361468e-11,-7.724807131677555e-06
5.52e-05,-2.7123464102098226e-11,-7.2755043838984914e-06
5.64e-05,-3.465491440695905e-11,-6.59218390065936e-06
5.72e-05,-4.131986684157973e-11,-5.661316637862163e-06
5.83999999999e-05,-4.684667547399783e-11,-4.48276386940301e-06
5.96e-05,-5.0973590438349584e-11,-3.0798368848485463e-06
6.04e-05,-5.3479167141113926e-11,-1.5058962195790737e-06
6.16e-05,-5.421656871977601e-11,1.5719225413596352e-07
6.28e-05,-5.314065040965293e-11,1.8107968844150989e-06
