s,x,px
0.0,-8.5e-11,-4.4e-07
2.8000000000000003e-06,-7.223683581791356e-11,9.37691289209309e-06
5.200000000000001e-06,-3.976873342640031e-11,1.4130730728879102e-05
8.000000000000001e-06,-1.9638379828592487e-13,1.5105333118768516e-05
1.08e-05,3.870767519161972e-11,1.3641967007634075e-05
1.32e-05,6.945587409792215e-11,8.662906110150825e-06
1.6e-05,8.083064820855628e-11,-6.418832916948992e-07
1.88e-05,6.642799374210239e-11,-9.542222996334844e-06
2.12e-05,3.4116282867781384e-11,-1.39750546261442e-05
2.4e-05,-5.2208217787691036e-12,-1.5120044245037554e-05
2.68e-05,-4.441184264363349e-11,-1.379603040837307e-05
2.91999999999e-05,-7.519408990621381e-11,-8.401252219226468e-06
3.2e-05,-8.462459957518645e-11,1.8161244569864362e-06
3.48e-05,-6.674499591509082e-11,1.0776935528308504e-05
3.72e-05,-3.196055128685014e-11,1.4557886545278014e-05
4e-05,7.996770772532285e-12,1.5007108844892477e-05
4.28e-05,4.595418115600979e-11,1.2979335942766227e-05
4.52e-05,7.374022559080966e-11,7.057823438344439e-06
4.8e-05,7.991436770078772e-11,-2.7180760423878555e-06
5.08e-05,6.08832995353235e-11,-1.0812005792355378e-05
5.32e-05,2.6389997815899966e-11,-1.4415518884760793e-05
5.6e-05,-1.3434810549622378e-11,-1.5068596954746215e-05
5.88e-05,-5.173726365372664e-11,-1.3111098342203538e-05
6.12e-05,-7.92880986080989e-11,-6.615504424311471e-06
6.4e-05,-8.30366999108456e-11,4.005247915246437e-06
6.68e-05,-6.055721508804969e-11,1.193791387876169e-05
6.92e-05,-2.395665209987585e-11,1.4853704520134712e-05
7.2e-05,1.611108515319278e-11,1.4814734300454101e-05
7.48e-05,5.279672947864368e-11,1.2153157007569305e-05
7.72e-05,7.70986266933033e-11,5.262144424617634e-06
8e-05,7.788983044517531e-11,-4.706751601838267e-06
8.28e-05,5.470381600469707e-11,-1.1878367501671278e-05
8.52e-05,1.845634033766096e-11,-1.4740018041093626e-05
8.8e-05,-2.159418440942439e-11,-1.4917844600942375e-05
9.08e-05,-5.863896777002792e-11,-1.223373917645704e-05
9.32e-05,-8.235211655832703e-11,-4.6202840674766334e-06
9.6e-05,-8.029356215131441e-11,6.053187815656288e-06
9.88e-05,-5.379954013821481e-11,1.2876106677099273e-05
0.0001012,-1.5823629343222172e-11,1.5035259721473695e-05
0.000104,2.4093744012264708e-11,1.45215551686191e-05
0.0001068,5.914091411665785e-11,1.1143637220369818e-05
0.0001092,7.943591396314536e-11,3.3101143037536257e-06
0.000112,7.48204000496475e-11,-6.552387931377349e-06
0.0001148,4.7996449384353654e-11,-1.2756077511821212e-05
0.0001172,1.0374815698434393e-11,-1.4960913246495739e-05
0.00012,-2.964223282735249e-11,-1.4656924544628503e-05
0.0001228,-6.500564073674666e-11,-1.1139848565139142e-05
0.0001252,-8.42847855700557e-11,-2.46536411581611e-06
0.000128,-7.648814686399013e-11,7.903871580848354e-06
0.0001308,-4.6587040503062783e-11,1.3614565547916592e-05
