s,x,px
0.0,3.6e-11,-5.2e-06
4.4e-06,5.702307260682194e-12,-7.860748847838168e-06
8.8e-06,-2.8955932266197785e-11,-7.1566939914049795e-06
1.32e-05,-5.2080715912202904e-11,-2.581136708563996e-06
1.76e-05,-4.86380783682303e-11,4.001206395879742e-06
2.24e-05,-2.1232926331642634e-11,7.640176151848521e-06
2.68e-05,1.3737783924851035e-11,7.542891210304762e-06
3.12e-05,4.0845636763841255e-11,4.077879620062442e-06
3.56e-05,4.5938347014497485e-11,-1.944404336224836e-06
4e-05,2.5692087510672866e-11,-6.6454808653623485e-06
4.44e-05,-8.06414302927187e-12,-7.994855649553067e-06
4.88e-05,-4.029341495371179e-11,-5.861904406850117e-06
5.32e-05,-5.4304452366840366e-11,4.043828889133375e-08
5.76e-05,-3.9987390433851677e-11,5.910207856999678e-06
6.24e-05,-7.648432496067998e-12,7.998034970258592e-06
6.68e-05,2.6036615522638323e-11,6.609774382040515e-06
7.12e-05,4.6037568572399984e-11,1.8733114528330901e-06
7.56e-05,4.0632103548250875e-11,-4.138056902282162e-06
8e-05,1.3345144671187795e-11,-7.56303487448407e-06
8.44e-05,-2.1629629563068328e-11,-7.621029381833074e-06
8.88e-05,-4.884438777891134e-11,-3.934578661130382e-06
9.32e-05,-5.194456402009698e-11,2.655884631069381e-06
9.76e-05,-2.858310108600652e-11,7.185939678962882e-06
0.0001024,6.110649419641093e-12,7.849122762097334e-06
0.0001068,3.626895989168711e-11,5.148296608486649e-06
0.0001112,4.718248142048488e-11,-5.620968355476783e-07
0.0001155999999999,3.1903579219143065e-11,-5.882932388203141e-06
0.00012,-1.4941189894559857e-13,-7.978111679293877e-06
0.0001244,-3.407090816809531e-11,-6.681064860507414e-06
0.0001288,-5.3585898554115946e-11,-1.486519320119586e-06
0.0001332,-4.534855428388283e-11,4.891843758525986e-06
0.0001376,-1.550603096644168e-11,7.857998012385749e-06
0.0001424,1.9187811843697523e-11,7.207413078724249e-06
0.0001468,4.352929295590434e-11,3.1808060100229445e-06
0.0001512,4.413734402921687e-11,-2.9262947019556132e-06
0.0001556,2.0612470094682474e-11,-7.10090834430007e-06
0.00016,-1.393694742718945e-11,-7.899872921783456e-06
0.0001644,-4.4352123126971033e-11,-5.113424304860345e-06
0.0001688,-5.385176500505065e-11,1.1828154432816638e-06
0.0001732,-3.538680425306405e-11,6.533110917156632e-06
0.0001776,-1.7398178863608838e-12,7.994488764806273e-06
0.0001824,3.0715398201055254e-11,6.050527905386319e-06
0.0001868,4.704246598600042e-11,8.441646632945954e-07
0.0001912,3.7274001004755804e-11,-4.9459425139973295e-06
0.0001956,7.668873830755905e-12,-7.8004874572475e-06
0.0002,-2.7141314256001008e-11,-7.292900427982733e-06
0.0002044,-5.1387340682694324e-11,-2.938821109325787e-06
0.0002088,-4.960225934785723e-11,3.6749078970757556e-06
0.0002132,-2.313961128359378e-11,7.542935315866318e-06
0.0002176,1.183179203443491e-11,7.636005804233145e-06
0.0002224,3.978553018933866e-11,4.364668798434695e-06
0.0002268,4.6383295823145834e-11,-1.5990586398870017e-06
0.0002311999999999,2.7338796437193678e-11,-6.46854042416449e-06
0.0002356,-6.0548724724725176e-12,-8.006010934439327e-06
0.00024,-3.879236212405647e-11,-6.0898251626086585e-06
0.0002444,-5.42655569102271e-11,-3.5007556702900144e-07
0.0002488,-4.1441987159411234e-11,5.6714869112662516e-06
0.0002532,-9.65465060694218e-12,7.978446376799366e-06
0.0002576,2.4355556104462585e-11,6.77780451394467e-06
0.0002624,4.5524257694112445e-11,2.214580092991571e-06
0.0002668,4.16343354585282e-11,-3.8435857287966055e-06
0.0002712,1.5231755793314446e-11,-7.461522940284183e-06
0.0002756,-1.9704529341932442e-11,-7.708817971807016e-06
0.00028,-4.7816123253464496e-11,-4.25181284895718e-06
0.0002844,-5.256604298899232e-11,2.2916742723290353e-06
0.0002888,-3.0369589413554585e-11,7.0395558672300554e-06
0.0002932,4.1328943014741625e-12,7.901186858216814e-06
0.0002976,3.494522669167075e-11,5.393691925832685e-06
0.0003024,4.727881218273765e-11,-2.0505114805416806e-07
0.0003068,3.335318780670374e-11,-5.661467159947683e-06
0.0003112,1.85045680132899e-12,-7.948194067731353e-06
0.0003156,-3.237088238851016e-11,-6.855640365924995e-06
0.00032,-5.3164889274862016e-11,-1.8650664077912772e-06
0.0003244,-4.654086263464034e-11,4.600871977799935e-06
0.0003288,-1.7471691726474057e-11,7.795087144204942e-06
0.0003332,1.736212413475212e-11,7.3319637683085725e-06
0.0003376,4.26910909554734e-11,3.4945113137053117e-06
0.0003424,4.483109866182251e-11,-2.598644200806735e-06
0.0003468,2.237767052779423e-11,-6.9567543471018774e-06
0.0003512,-1.1947512054024991e-11,-7.9427359658469e-06
0.0003556,-4.303402973105419e-11,-5.381050883215119e-06
0.00036,-5.4100385589624934e-11,7.96399011682407e-07
0.0003644,-3.7002826273785484e-11,6.334419488964779e-06
0.0003688,-3.748997622672373e-12,8.00584105518668e-06
0.0003732,2.917062313981569e-11,6.251731668194261e-06
0.0003776,4.678606774943934e-11,1.1977162223849762e-06
0.0003824,3.848285091936874e-11,-4.681160769758196e-06
0.0003868,9.619000287455531e-12,-7.72985264875022e-06
0.0003912,-2.5294088747950625e-11,-7.416473357151625e-06
0.0003956,-5.060525458459953e-11,-3.287424371284203e-06
0.0004,-5.0483120079368213e-11,3.3377808632748916e-06
