s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.172119592612374e-11,-5.907465506653703e-06
1.6e-06,2.6938665932793806e-11,-6.509455790042054e-06
2.4000000000000003e-06,2.1733692020866262e-11,-7.00604395248302e-06
3.2000000000000003e-06,1.6186628767532198e-11,-7.3993362829405654e-06
4.000000000000001e-06,1.0375856818793555e-11,-7.692154142797434e-06
4.800000000000001e-06,4.377673592943877e-12,-7.8869306114898e-06
5.200000000000001e-06,-1.7330710262266965e-12,-7.984882468702686e-06
6e-06,-7.88181452454823e-12,-7.985475728591141e-06
6.800000000000001e-06,-1.3992824952957745e-11,-7.886189910306541e-06
7.6e-06,-1.9987681469919903e-11,-7.682594501473412e-06
8.400000000000001e-06,-2.57839431859261e-11,-7.368768703881108e-06
9.2e-06,-3.129428682722668e-11,-6.938108027723167e-06
1e-05,-3.6426425526374006e-11,-6.384551606175882e-06
1.08e-05,-4.108413106100921e-11,-5.704214371967687e-06
1.16e-05,-4.516963389041556e-11,-4.897306220341642e-06
1.24e-05,-4.858752984765498e-11,-3.970072168976162e-06
1.32e-05,-5.1250056648281716e-11,-2.936333098542012e-06
1.4e-05,-5.308324042720636e-11,-1.818123608638541e-06
1.48e-05,-5.403304289412987e-11,-6.450027636666125e-07
1.52e-05,-5.407041090665036e-11,5.480995390076706e-07
1.6e-05,-5.319418626624773e-11,1.7242053285935981e-06
1.68e-05,-5.143122454033689e-11,2.8480819307686733e-06
1.76e-05,-4.883369557878311e-11,3.8896334647909435e-06
1.84e-05,-4.547417237504928e-11,4.826166927841239e-06
1.92e-05,-4.14395308182267e-11,5.6432007977448315e-06
2e-05,-3.682476615322595e-11,6.333921903132671e-06
2.08e-05,-3.17276216502292e-11,6.897699171287586e-06
2.16e-05,-2.624456083670333e-11,7.338158435688765e-06
2.24e-05,-2.0468246802835224e-11,7.661249410830262e-06
2.32e-05,-1.4486416795791182e-11,7.873583983617854e-06
2.4e-05,-8.38188546783036e-12,7.981174316851149e-06
2.48e-05,-2.2333556448023428e-12,7.988592896620524e-06
2.52e-05,3.8832777428683265e-12,7.898522976265947e-06
2.6e-05,9.893413822514517e-12,7.711655566090136e-06
2.68e-05,1.5722274982167866e-11,7.426900457012378e-06
2.76e-05,2.1293713982900403e-11,7.041896556204979e-06
2.84e-05,2.652952713723045e-11,6.553816330954106e-06
2.91999999999e-05,3.134949514624649e-11,5.9604482322185914e-06
3e-05,3.5672347465430396e-11,5.261501141293279e-06
3.08e-05,3.941777796450912e-11,4.460005332896163e-06
3.16e-05,4.250951021151544e-11,3.5635981782884194e-06
3.24e-05,4.4879217943765624e-11,2.585411142705814e-06
3.32e-05,4.6470878388680097e-11,1.5442629255654695e-06
3.4e-05,4.7244935978437924e-11,4.639523426179987e-07
3.48e-05,4.71815643646074e-11,-6.283603687690266e-07
3.52e-05,4.628240158994263e-11,-1.7044443412093941e-06
3.6e-05,4.4570404197425124e-11,-2.7375118485116463e-06
3.68e-05,4.208785061130133e-11,-3.7044325023116607e-06
3.76e-05,3.889289871043838e-11,-4.587223558218775e-06
3.84e-05,3.5055348333862047e-11,-5.37361470709652e-06
3.92e-05,3.065231745926724e-11,-6.056733580639457e-06
4e-05,2.5764429340481316e-11,-6.634139010786717e-06
4.08e-05,2.0472898446450774e-11,-7.106501106878718e-06
4.16e-05,1.4857677212743694e-11,-7.47620343825454e-06
4.24e-05,8.996641459034272e-12,-7.74606604099167e-06
4.32e-05,2.965672850274138e-12,-7.91830267674941e-06
4.4e-05,-3.1605634890136662e-12,-7.993760284938546e-06
4.48e-05,-9.307369470494665e-12,-7.971453405387613e-06
4.52e-05,-1.539852142678552e-11,-7.84839916975438e-06
4.6e-05,-2.135477110476133e-11,-7.619770070237636e-06
4.68e-05,-2.7092597134718564e-11,-7.279399536784217e-06
4.76e-05,-3.252349533074193e-11,-6.820684280720436e-06
4.84e-05,-3.755412555729427e-11,-6.237909907080965e-06
4.92e-05,-4.208763301024067e-11,-5.527965090713197e-06
5e-05,-4.602639445975125e-11,-4.692295330907925e-06
5.08e-05,-4.9276267433575417e-11,-3.7387927026417885e-06
5.16e-05,-5.175212772366399e-11,-2.683172093053669e-06
5.24e-05,-5.33841054256207e-11,-1.54933147333933e-06
5.32e-05,-5.412357845120958e-11,-3.6832032037941936e-07
5.4e-05,-5.3947808928492e-11,8.241286943360785e-07
5.48e-05,-5.286224239147968e-11,1.9911053515706574e-06
5.52e-05,-5.089994954505265e-11,3.0982994759707505e-06
5.6e-05,-4.8118338897937605e-11,4.117183920371853e-06
5.68e-05,-4.459386962906365e-11,5.026954885917723e-06
5.76e-05,-4.041583716277409e-11,5.815002903524275e-06
5.83999999999e-05,-3.568031046535818e-11,6.476107342034306e-06
5.92e-05,-3.048503974616866e-11,7.010803789650964e-06
6e-05,-2.4925776145098785e-11,7.423423575088837e-06
6.08e-05,-1.909409266989736e-11,7.7202048562931e-06
6.16e-05,-1.3076548069670572e-11,7.907717085383224e-06
6.24e-05,-6.9549067204471176e-12,7.99169791954074e-06
6.32e-05,-8.070909927640301e-13,7.97630775458747e-06
6.4e-05,5.29144205857126e-12,7.863764404791163e-06
6.48e-05,1.126617519285368e-11,7.6543152682997e-06
