s,x,px
0.0,3.6e-11,5.2e-06
1.2000000000000002e-06,4.1378654525033463e-11,3.922036761162944e-06
2.4000000000000003e-06,4.512962403164159e-11,2.4394950252772163e-06
3.6000000000000007e-06,4.7049871366384807e-11,8.171868635718891e-07
4.800000000000001e-06,4.7027986841766197e-11,-8.543023609778658e-07
6e-06,4.5065270420661856e-11,-2.474405824633025e-06
7.200000000000001e-06,4.1275474429490705e-11,-3.952974515166017e-06
8.400000000000001e-06,3.586332253157839e-11,-5.225872785766888e-06
9.6e-06,2.9091035243703848e-11,-6.259723344199049e-06
1.04e-05,2.12452996022355e-11,-7.046408999260091e-06
1.16e-05,1.2613845260420163e-11,-7.592278695196201e-06
1.28e-05,3.474889730497795e-12,-7.907115793626548e-06
1.4e-05,-5.901981812202065e-12,-7.995777117436308e-06
1.52e-05,-1.524721707270406e-11,-7.85346160783486e-06
1.64e-05,-2.4279381854421658e-11,-7.46481897483495e-06
1.76e-05,-3.269470233218656e-11,-6.807312168345535e-06
1.88e-05,-4.016352002730276e-11,-5.8595786423912445e-06
2e-05,-4.6339616744962514e-11,-4.61489616107078e-06
2.12e-05,-5.088695405667869e-11,-3.0972515386598926e-06
2.24e-05,-5.3522947583196674e-11,-1.3733144252202652e-06
2.36e-05,-5.406809719166989e-11,4.4875703904099614e-07
2.48e-05,-5.248372686709378e-11,2.2382875139811417e-06
2.6e-05,-4.888074218352989e-11,3.872266450845667e-06
2.72e-05,-4.3495110490193615e-11,5.261603378503919e-06
2.84e-05,-3.6641788360409185e-11,6.3614254129941076e-06
2.96e-05,-2.86663032820052e-11,7.164758084142677e-06
3.04e-05,-1.9908949038807417e-11,7.687452067145944e-06
3.16e-05,-1.0686922444867087e-11,7.952828454835091e-06
3.28e-05,-1.2920356137129777e-12,7.980617845142738e-06
3.4e-05,8.001617687653048e-12,7.781139424448172e-06
3.52e-05,1.6925858532408526e-11,7.354105397922127e-06
3.64e-05,2.5207564591643695e-11,6.691419698713279e-06
3.76e-05,3.2563326669525167e-11,5.783732175887855e-06
3.88e-05,3.870379930030714e-11,4.630325244645147e-06
4e-05,4.3350620686777476e-11,3.2505444622034884e-06
4.12e-05,4.6265325997545357e-11,1.6927083288123131e-06
4.24e-05,4.728406120119164e-11,3.5036023292988486e-08
4.36e-05,4.6346708751043077e-11,-1.6247576662475797e-06
4.48e-05,4.350863960272725e-11,-3.1885224916741324e-06
4.6e-05,3.892986836447364e-11,-4.5769362047170725e-06
4.72e-05,3.284644054251696e-11,-5.740374930901009e-06
4.84e-05,2.5535699056970635e-11,-6.6584233693296026e-06
4.96e-05,1.728696110742548e-11,-7.3311888020307795e-06
5.04e-05,8.384051945557008e-12,-7.767878125929857e-06
5.16e-05,-8.995290187014156e-13,-7.976796762009893e-06
5.28e-05,-1.0295590447152814e-11,-7.958641619756334e-06
5.4e-05,-1.9530532083253534e-11,-7.703542426388723e-06
5.52e-05,-2.8313483950017494e-11,-7.192080526759967e-06
5.64e-05,-3.63283549137227e-11,-6.400900250610479e-06
5.76e-05,-4.3235583049080465e-11,-5.313551509624201e-06
5.88e-05,-4.8689262709970815e-11,-3.935725631844353e-06
6e-05,-5.237223823314118e-11,-2.310490397919029e-06
6.12e-05,-5.404423345529229e-11,-5.251633533983215e-07
6.24e-05,-5.3588413273973025e-11,1.2982207102376712e-06
6.36e-05,-5.1037133565573317e-11,3.028673158798548e-06
6.48e-05,-4.6564607832772375e-11,4.556596346794704e-06
6.6e-05,-4.0450090641574285e-11,5.813441426643581e-06
6.72e-05,-3.3028345486902215e-11,6.7736157672706244e-06
6.84e-05,-2.4645829556756642e-11,7.4428798470012695e-06
6.96e-05,-1.563319052015695e-11,7.842285657552693e-06
7.04e-05,-6.295282756752536e-12,7.994525852402754e-06
7.16e-05,3.0857065712827447e-12,7.915350699090895e-06
7.28e-05,1.2239973832554338e-11,7.61001202688013e-06
7.4e-05,2.0898145967626648e-11,7.073988243636388e-06
7.52e-05,2.8782452043198134e-11,6.297558399280964e-06
7.64e-05,3.560543791685452e-11,5.274021011650207e-06
7.76e-05,4.1079990267504e-11,4.010655585648983e-06
7.88e-05,4.4942247296528003e-11,2.5396165011416517e-06
8e-05,4.698437215024418e-11,9.237660046100989e-07
8.12e-05,4.708825374249639e-11,-7.475859397030785e-07
8.24e-05,4.52477218035445e-11,-2.373901028659012e-06
8.36e-05,4.156976794209038e-11,-3.8637984134402075e-06
8.48e-05,3.625422353339562e-11,-5.151205483172048e-06
8.6e-05,2.956067668323237e-11,-6.200849225970239e-06
8.72e-05,2.177507984693585e-11,-7.0032895075634816e-06
8.84e-05,1.3185549568701119e-11,-7.5642962324208e-06
8.96e-05,4.070992159674039e-12,-7.893719775096962e-06
9.04e-05,-5.298651542274709e-12,-7.996914934824956e-06
9.16e-05,-1.465417295321642e-11,-7.86976879309608e-06
9.28e-05,-2.3715255584346148e-11,-7.497555594890377e-06
9.4e-05,-3.217976888999652e-11,-6.858005109022875e-06
9.52e-05,-3.9719601415251914e-11,-5.929324723796934e-06
9.64e-05,-4.598899195988952e-11,-4.703373612208538e-06
9.76e-05,-5.065009619838957e-11,-3.2017193833199823e-06
9.88e-05,-5.341539676983163e-11,-1.4881474506541595e-06
0.0001,-5.409741919862645e-11,3.3145786621478624e-07
0.0001012,-5.2647825843590046e-11,2.1270089886158507e-06
0.0001024,-4.9168341525308423e-11,3.774092060639119e-06
0.0001036,-4.3888162710889244e-11,5.180932848744866e-06
0.0001048,-3.711870396662192e-11,6.2998661560951464e-06
0.000106,-2.920478928759293e-11,7.121895790283129e-06
0.0001072,-2.0487774672424115e-11,7.661899561709649e-06
0.0001084,-1.1286546395404873e-11,7.943107638543527e-06
0.0001096,-1.8943891318914273e-12,7.985709396579247e-06
0.0001104,7.413804935601835e-12,7.800708576265757e-06
0.0001116,1.6369837663692065e-11,7.3884543267576974e-06
0.0001128,2.4701145517557088e-11,6.7411939259434615e-06
0.000114,3.2124971022174833e-11,5.849391479086017e-06
0.0001152,3.835198256484665e-11,4.711433340590385e-06
0.0001164,4.3102355339721476e-11,3.345056415342795e-06
0.0001176,4.6134035146948335e-11,1.796581613440385e-06
0.0001188,4.727738205712474e-11,1.4250045566246475e-07
0.00012,4.646504047090769e-11,-1.5202074226380567e-06
0.0001212,4.374506338646827e-11,-3.0927921366937163e-06
0.0001224,3.927147614438517e-11,-4.494277656805948e-06
0.0001236,3.3276492088346274e-11,-5.673035504366509e-06
0.0001248,2.603578970713838e-11,-6.606978575475791e-06
0.000126,1.7838583044912243e-11,-7.295238078086173e-06
