s,x,px
0.0,-3.6e-11,-5.2e-06
2.0000000000000003e-06,-4.398418363705645e-11,-3.4932832526597344e-06
3.6000000000000007e-06,-4.842458716390957e-11,-1.333008745144029e-06
5.600000000000001e-06,-4.871295407344674e-11,1.0198238343079507e-06
7.200000000000001e-06,-4.4807482162584235e-11,3.224300968373745e-06
9.2e-06,-3.725028468055405e-11,5.001878673162433e-06
1.08e-05,-2.6958626435095925e-11,6.223179181101858e-06
1.28e-05,-1.4961042044502604e-11,6.884182790502924e-06
1.44e-05,-2.2372649311504482e-12,7.029796468074372e-06
1.64e-05,1.0310815838539796e-11,6.694050801930364e-06
1.8e-05,2.181590005289119e-11,5.8812819396877295e-06
2e-05,3.1404298834982653e-11,4.58636629174685e-06
2.2e-05,3.822046030929825e-11,2.844023317334121e-06
2.36e-05,4.15495284784772e-11,7.808201016512086e-07
2.56e-05,4.100143461201274e-11,-1.377396211774881e-06
2.72e-05,3.6642453235663695e-11,-3.370108673017484e-06
2.91999999999e-05,2.8971327903543098e-11,-4.995647106034022e-06
3.08e-05,1.8759663678633073e-11,-6.156675971787771e-06
3.28e-05,6.876129888227445e-12,-6.835463926870733e-06
3.44e-05,-5.808686725257807e-12,-7.038489624951875e-06
3.64e-05,-1.8423357114893266e-11,-6.75361263373485e-06
3.8e-05,-3.00469279062798e-11,-5.9400505535242335e-06
4e-05,-3.967820431138727e-11,-4.559000168063295e-06
4.2e-05,-4.629752081591295e-11,-2.6424435217502926e-06
4.36e-05,-4.906427549712419e-11,-3.6332338887571106e-07
4.56e-05,-4.758586457547485e-11,1.9691048055813194e-06
4.72e-05,-4.2075347336455114e-11,4.022822525289583e-06
4.92e-05,-3.326339655252338e-11,5.577144501101144e-06
5.08e-05,-2.2141636913276774e-11,6.562446021342422e-06
5.28e-05,-9.729580921743184e-12,7.004370349517948e-06
5.44e-05,3.027597506105248e-12,6.94834494768512e-06
5.64e-05,1.5249062834240095e-11,6.41601141871278e-06
5.8e-05,2.606733206420645e-11,5.403351024138195e-06
6e-05,3.460783231823174e-11,3.914716209263582e-06
6.2e-05,4.0053037955188275e-11,2.0179120998731357e-06
6.36e-05,4.180008368617178e-11,-1.1615530340281741e-07
6.56e-05,3.963939042933353e-11,-2.2360063843092044e-06
6.72e-05,3.3828945415418685e-11,-4.09541001825786e-06
6.92e-05,2.5003749524598756e-11,-5.5347875864133025e-06
7.08e-05,1.3993593236589738e-11,-6.495710324264091e-06
7.28e-05,1.6735579615550047e-12,-6.977190571740153e-06
7.44e-05,-1.1089497752096334e-11,-6.9815686815001674e-06
7.64e-05,-2.341020474132531e-11,-6.483864121442008e-06
7.8e-05,-3.433447781099834e-11,-5.437939270406996e-06
8e-05,-4.2838417090527055e-11,-3.82446683952141e-06
8.2e-05,-4.794534510311899e-11,-1.7276701764600029e-06
8.36e-05,-4.8969062986579824e-11,6.158049461087549e-07
8.56e-05,-4.576156894578618e-11,2.869136739529929e-06
8.72e-05,-3.8774578409948765e-11,4.7338339134635184e-06
8.92e-05,-2.888068615364826e-11,6.053778443963881e-06
9.08e-05,-1.7104648224928544e-11,6.8084451447746e-06
9.28e-05,-4.439813469344416e-12,7.039593976030566e-06
9.44e-05,8.200571087963622e-12,6.785649407438287e-06
9.64e-05,1.9947130299544647e-11,6.0556195964652985e-06
9.8e-05,2.9928016913052544e-11,4.843105914138187e-06
0.0001,3.7278579242635907e-11,3.1718114766641335e-06
0.000102,4.124720525463541e-11,1.1500803444828493e-06
0.0001036,4.137532906300187e-11,-1.0106245235635262e-06
0.0001056,3.764744552457119e-11,-3.0488461709645845e-06
0.0001072,3.049670495321662e-11,-4.747456777748872e-06
0.0001092,2.0661466010526506e-11,-5.9912684836011645e-06
0.0001108,9.003336409597397e-12,-6.752606500167169e-06
0.0001128,-3.605094246863499e-12,-7.037557880579816e-06
0.0001144,-1.6295409848451395e-11,-6.838945503542279e-06
0.0001164,-2.8158827064386506e-11,-6.11993126894741e-06
0.000118,-3.8207036277015276e-11,-4.837336258017185e-06
0.00012,-4.541323842430094e-11,-3.005147888064627e-06
0.000122,-4.88869303836327e-11,-7.692821895243138e-07
0.0001236,-4.81414211834502e-11,1.5789678962231147e-06
0.0001256,-4.32846391846377e-11,3.7006952776518305e-06
0.0001272,-3.497415708678171e-11,5.3498077673327475e-06
0.0001292,-2.41761196163097e-11,6.432856386618386e-06
0.0001308,-1.1916466613846385e-11,6.9648596893598406e-06
0.0001328,8.452334999505027e-13,6.992118778867001e-06
0.0001344,1.3220529797274189e-11,6.54162190555809e-06
0.0001364,2.434277120293336e-11,5.61223194264008e-06
0.000138,3.33368642253118e-11,4.2032050228596745e-06
0.00014,3.9366414569744325e-11,2.367520642698173e-06
0.000142,4.1777910996373737e-11,2.5776905767734237e-07
0.0001436,4.0284381470490495e-11,-1.8835148636141602e-06
0.0001456,3.506541916430959e-11,-3.802166900295587e-06
0.0001472,2.6703218053236852e-11,-5.320489885407701e-06
0.0001492,1.600691064455185e-11,-6.364708559889081e-06
0.0001508,3.850415138171088e-12,-6.928092776289877e-06
0.0001528,-8.89825819649293e-12,-7.015490652759697e-06
0.0001544,-2.136071891976415e-11,-6.607307462652253e-06
0.0001564,-3.259714159596701e-11,-5.658799099257712e-06
0.000158,-4.159125980565659e-11,-4.140919931259093e-06
0.00016,-4.734370189458888e-11,-2.114743518699523e-06
0.000162,-4.9098213462882496e-11,2.0900754738827176e-07
0.0001636,-4.660257787355029e-11,2.5020668878633553e-06
0.0001656,-4.021237031893933e-11,4.449293457247289e-06
0.0001672,-3.074707456277657e-11,5.867476803904845e-06
0.0001692,-1.9222126362450274e-11,6.717210328755241e-06
0.0001708,-6.64319460357681e-12,7.035094645574189e-06
0.0001728,6.063854322853308e-12,6.863182392725615e-06
