s,x,px
0.0,3.6e-11,5.2e-06
1e-05,2.544079102846173e-11,-6.657379924758638e-06
2e-05,-4.617694680021991e-11,-4.667342939852364e-06
3e-05,-2.4621009858493605e-11,7.466137465886907e-06
4e-05,4.340675280904834e-11,3.27465240686851e-06
5e-05,1.3090362224543584e-11,-7.566485451113421e-06
6e-05,-5.229030232629768e-11,-2.381190956231705e-06
7e-05,-1.1402657229424018e-11,7.961238449581407e-06
8e-05,4.713600733452408e-11,9.76627241177567e-07
9e-05,-3.671707221649297e-13,-7.982797642322051e-06
0.0001,-5.414371057591764e-11,2.6318410867230893e-07
0.00011,2.3035176146326357e-12,7.93979962782502e-06
0.00012,4.672554728830776e-11,-1.4439112022489356e-06
0.00013,-1.4047376133304187e-11,-7.906608727608297e-06
0.00014,-5.140886413294418e-11,2.8655753161562437e-06
0.00015,1.56144849119442e-11,7.428325578153497e-06
0.00016,4.222889679801267e-11,-3.6852787033860162e-06
0.00017,-2.7067813045977846e-11,-7.304932985223194e-06
0.00018,-4.4560411575023815e-11,5.048535099839321e-06
0.00019,2.764576754870115e-11,6.420913755149798e-06
0.0002,3.419023831042015e-11,-5.519614418686288e-06
0.00021,-3.8537369877791914e-11,-6.120266102055795e-06
0.00022,-3.455742646507661e-11,6.62753700365976e-06
0.00023,3.751003927987318e-11,4.901092459759388e-06
0.00024,2.342546510799964e-11,-6.850402786759863e-06
0.00025,-4.7501383612468205e-11,-4.31080480153468e-06
0.00026,-2.241138807198805e-11,7.590688170760757e-06
0.00027,4.433192753387298e-11,2.8989176914683756e-06
0.00028,1.0820663511020617e-11,-7.673186740789569e-06
0.00029,-5.293387040318018e-11,-1.9404293755443377e-06
0.0003,-9.045865523385944e-12,7.993260303625356e-06
0.00031,4.736651514106447e-11,5.588750139322715e-07
0.00032,-2.7385134395968857e-12,-8.005313343855178e-06
0.00033,-5.399566785799948e-11,7.278223022319401e-07
0.00034,4.655244286445304e-12,7.886263730944571e-06
0.00035,4.6231025212559324e-11,-1.8517069183887495e-06
0.00036,-1.6367710191481982e-11,-7.841645857305322e-06
0.00037,-5.049651259189801e-11,3.2805175797523267e-06
0.00038,1.7808388016163175e-11,7.2903233168049996e-06
0.00039,4.107292294584323e-11,-4.035497645900294e-06
0.0004,-2.918482469874695e-11,-7.14371644544947e-06
