s,x,px
0.0,-9.1e-11,0.0
1.2000000000000002e-06,-8.739727935719335e-11,5.8380224317198725e-06
2.4000000000000003e-06,-7.730444587165365e-11,1.0571111803494191e-05
3.6000000000000007e-06,-6.239676182149825e-11,1.3775658251866578e-05
4.800000000000001e-06,-4.4450274518871685e-11,1.5645557497551453e-05
6e-06,-2.485104904168334e-11,1.6563952551185143e-05
7.200000000000001e-06,-4.557750561396642e-12,1.6826786281164375e-05
8.400000000000001e-06,1.5730645843342766e-11,1.6562895209385948e-05
9.6e-06,3.5367190524529014e-11,1.573047025774938e-05
1.08e-05,5.3555914511160616e-11,1.4128666431585245e-05
1.2e-05,6.918183010266512e-11,1.1447489640334367e-05
1.32e-05,8.076681019983438e-11,7.441800915810393e-06
1.44e-05,8.673854927837811e-11,2.261216424851187e-06
1.56e-05,8.607512802670525e-11,-3.33780894894846e-06
1.68e-05,7.889824100546418e-11,-8.329922199086e-06
1.8e-05,6.639587073905112e-11,-1.2071024019669829e-05
1.92e-05,5.016314991627118e-11,-1.4516085422114111e-05
2.08e-05,3.161575276268447e-11,-1.5945227292204735e-05
2.2e-05,1.1796672265311225e-11,-1.665548539154487e-05
2.32e-05,-8.542247072158967e-12,-1.6818413097594913e-05
2.44e-05,-2.8760087396675162e-11,-1.64430801659131e-05
2.56e-05,-4.8123346577202835e-11,-1.53667531336579e-05
2.68e-05,-6.559992568096429e-11,-1.326575613329692e-05
2.8e-05,-7.971367637168604e-11,-9.764409234067522e-06
2.91999999999e-05,-8.865270764201154e-11,-4.756955432052645e-06
3.04e-05,-9.086003048800349e-11,1.181180766298594e-06
3.16e-05,-8.589098781396287e-11,6.874403216946294e-06
3.28e-05,-7.471131201636671e-11,1.1317435154055454e-05
3.4e-05,-5.907898471831337e-11,1.4234134383231459e-05
3.52e-05,-4.071548827573949e-11,1.5888390199549407e-05
3.64e-05,-2.0916316480939794e-11,1.6660334748497886e-05
3.76e-05,-5.735964647619751e-13,1.6815574410824702e-05
3.88e-05,1.9640198322954877e-11,1.6449098251190703e-05
4e-05,3.906437535187331e-11,1.548672640838955e-05
4.12e-05,5.685208403065615e-11,1.3699929192315646e-05
4.24e-05,7.181400544390268e-11,1.0772162912363918e-05
4.36e-05,8.24194147031623e-11,6.506689996389334e-06
4.48e-05,8.714483423774724e-11,1.1676420759047969e-06
4.6e-05,8.515950498720514e-11,-4.389813609966536e-06
4.72e-05,7.682519223344159e-11,-9.168215376464406e-06
4.84e-05,6.3468245080081e-11,-1.2644105134969118e-05
4.96e-05,4.6683271764408075e-11,-1.4864753795327615e-05
5.08e-05,2.7816690083079277e-11,-1.613296549614095e-05
5.2e-05,7.843198707001033e-12,-1.6727684411356145e-05
5.32e-05,-1.2522401081020933e-11,-1.6790019806392946e-05
5.44e-05,-3.263743008953418e-11,-1.629597372293699e-05
5.56e-05,-5.17258463445462e-11,-1.5049088762308048e-05
5.68e-05,-6.867596289283727e-11,-1.2701652151559291e-05
5.8e-05,-8.192475229961906e-11,-8.89791224785507e-06
5.92e-05,-8.96474853153262e-11,-3.6381211670516887e-06
6.08e-05,-9.044130950341677e-11,2.3523604930182433e-06
6.2e-05,-8.414511367292755e-11,7.860421631961412e-06
6.32e-05,-7.194854578376137e-11,1.2003772265665665e-05
6.44e-05,-5.5658422665227947e-11,1.4644174134596923e-05
6.56e-05,-3.6927182082521526e-11,1.6097962933882258e-05
6.68e-05,-1.6961508633093358e-11,1.673371306073893e-05
6.8e-05,3.4056038110152966e-12,1.6784963654629134e-05
6.92e-05,2.3520187220128957e-11,1.6313041224001685e-05
