s,x,px
0.0,3.6e-11,5.2e-06
2.0000000000000003e-06,4.3927808568342336e-11,3.027705216275483e-06
4.000000000000001e-06,4.726490326637861e-11,4.288698036375766e-07
5.600000000000001e-06,4.5520353574749154e-11,-2.2353245947137926e-06
7.6e-06,3.895566022449947e-11,-4.572642385011164e-06
9.6e-06,2.8464193469123825e-11,-6.334810726492714e-06
1.16e-05,1.5230421575332278e-11,-7.455745782192805e-06
1.32e-05,4.555479801138733e-13,-7.961919582682104e-06
1.52e-05,-1.4713603998710952e-11,-7.868225063307765e-06
1.72e-05,-2.9102145341362807e-11,-7.127145784588623e-06
1.92e-05,-4.139520872671369e-11,-5.6509085344383804e-06
2.08e-05,-5.0147671139804143e-11,-3.4172220745705973e-06
2.28e-05,-5.405461622363934e-11,-6.200832729551955e-07
2.48e-05,-5.243821010776881e-11,2.289533211836617e-06
2.68e-05,-4.558680483168243e-11,4.799981733908359e-06
2.84e-05,-3.4603733616151605e-11,6.600966312108347e-06
3.04e-05,-2.0925253301363228e-11,7.640649962689248e-06
3.24e-05,-5.934843913731829e-12,7.996813678400944e-06
3.44e-05,9.144124154685973e-12,7.741278223511481e-06
3.6e-05,2.31679302050445e-11,6.883101091514018e-06
3.8e-05,3.496082038747253e-11,5.3903220709591866e-06
4e-05,4.330905807032463e-11,3.2759363287849597e-06
4.2e-05,4.71534261884308e-11,7.066255529569383e-07
4.4e-05,4.5933188435087175e-11,-1.970088477078142e-06
4.56e-05,3.983190498289087e-11,-4.355894194824399e-06
4.76e-05,2.969226054379355e-11,-6.182971382449716e-06
4.96e-05,1.668444788823534e-11,-7.369340677391028e-06
5.16e-05,2.0147215020561995e-12,-7.937309120887892e-06
5.32e-05,-1.3166586851476692e-11,-7.906440883008204e-06
5.52e-05,-2.769328064236193e-11,-7.235969692355012e-06
5.72e-05,-4.0267845522067725e-11,-5.8388152339751894e-06
5.92e-05,-4.9451187207749824e-11,-3.6788997301521747e-06
6.08e-05,-5.3903182631722045e-11,-9.225267885117748e-07
6.28e-05,-5.28593321498487e-11,2.0005631267808537e-06
6.48e-05,-4.650646142995332e-11,4.571252949812507e-06
6.68e-05,-3.5884220629757315e-11,6.4513722648188496e-06
6.84e-05,-2.241676727592761e-11,7.566763052043662e-06
7.04e-05,-7.502521812488671e-12,7.989154957017987e-06
7.24e-05,7.620473571771606e-12,7.795067245986214e-06
7.44e-05,2.180611070604423e-11,7.00023930858259e-06
