s,x,px
0.0,-3.6e-11,-5.2e-06
2.8000000000000003e-06,-4.6545543970318404e-11,-2.5290251345949315e-06
5.200000000000001e-06,-4.8827121788870796e-11,8.638314693620549e-07
8.000000000000001e-06,-4.2176785422821915e-11,3.997347960264171e-06
1.08e-05,-2.8451756503359522e-11,6.093464670829124e-06
1.32e-05,-1.075459509299972e-11,6.987720218455012e-06
1.6e-05,7.856934190716678e-12,6.799131588761019e-06
1.88e-05,2.45964831125882e-11,5.582875442650377e-06
2.12e-05,3.6718536013603526e-11,3.3472268209869736e-06
2.4e-05,4.1754913699231996e-11,3.483216197598987e-07
2.68e-05,3.849558638230923e-11,-2.738753716239294e-06
2.91999999999e-05,2.7737957202865088e-11,-5.178260056174445e-06
3.2e-05,1.1774114134560702e-11,-6.621318601035414e-06
3.48e-05,-6.661646501116745e-12,-7.034996241653867e-06
3.72e-05,-2.4807846128797705e-11,-6.388682753292449e-06
4e-05,-3.967820415098801e-11,-4.559000204447755e-06
4.28e-05,-4.810529875963246e-11,-1.6074780439081334e-06
4.52e-05,-4.7815458136613393e-11,1.8189735911600302e-06
4.8e-05,-3.889404124695487e-11,4.7114491065006095e-06
5.08e-05,-2.372073845800322e-11,6.463514561805334e-06
5.32e-05,-5.4711839103862316e-12,7.039276066408099e-06
5.6e-05,1.2889099422580487e-11,6.560588509399383e-06
5.88e-05,2.860326818509509e-11,5.051723594081993e-06
6.12e-05,3.8943446886568215e-11,2.5559022725457833e-06
6.4e-05,4.167893782889796e-11,-5.498675895282415e-07
6.68e-05,3.613793996955737e-11,-3.516674304822849e-06
6.92e-05,2.3642886655958627e-11,-5.690903806772071e-06
7.2e-05,6.7031465457007706e-12,-6.841545525869459e-06
7.48e-05,-1.1934733473415386e-11,-6.9644660870693655e-06
7.72e-05,-2.9474435865515455e-11,-5.996965080509471e-06
8e-05,-4.283841686150448e-11,-3.82446693865515e-06
8.28e-05,-4.895476827215646e-11,-6.451818192898741e-07
8.52e-05,-4.610082902734494e-11,2.7283504424156073e-06
8.8e-05,-3.510924297968934e-11,5.330691889024173e-06
9.08e-05,-1.8746972009441746e-11,6.7391597894673135e-06
9.32e-05,-1.8035112373129566e-13,7.0077708264415785e-06
9.6e-05,1.771095872397028e-11,6.240092717397914e-06
9.88e-05,3.2179710627050305e-11,4.4397037186384004e-06
0.0001012,4.0552584524472165e-11,1.7131252791915545e-06
0.000104,4.0930262189215824e-11,-1.4362281109676945e-06
0.0001068,3.321916703209808e-11,-4.228313751874834e-06
0.0001092,1.919318600025287e-11,-6.1206159105203635e-06
0.000112,1.497024493375409e-12,-6.980544282777043e-06
0.0001148,-1.7122504010057595e-11,-6.807745577865156e-06
0.0001172,-3.380954321029726e-11,-5.507427855573386e-06
0.00012,-4.541323819927863e-11,-3.0051480757973822e-06
0.0001228,-4.907217917156355e-11,3.338351783750419e-07
0.0001252,-4.372543405616649e-11,3.5720468460282093e-06
0.000128,-3.089529754594534e-11,5.851680214166423e-06
0.0001308,-1.3600151965734299e-11,6.92403540819971e-06
0.0001332,5.056001490064054e-12,6.894644445816821e-06
0.000136,2.2260530449444164e-11,5.836853630872238e-06
0.0001388,3.526639029463985e-11,3.751094581599503e-06
0.0001412,4.1512920968074674e-11,8.344974373462729e-07
0.000144,3.952484515733895e-11,-2.292254519804246e-06
0.0001468,2.979249521826895e-11,-4.865335850152108e-06
0.0001492,1.4451332558766227e-11,-6.467400839608463e-06
0.000152,-3.783119556355105e-12,-7.038164031959598e-06
