s,x,px
0.0,0.0,-1.2e-05
1.2000000000000002e-06,-1.5991136453533922e-11,-1.190541011450022e-05
2.8000000000000003e-06,-3.155486812313634e-11,-1.131188761149791e-05
4.000000000000001e-06,-4.5972894189860376e-11,-1.0102234680667509e-05
5.200000000000001e-06,-5.833048358128719e-11,-8.13115300475935e-06
6.800000000000001e-06,-6.75242274313525e-11,-5.327813112716341e-06
8.000000000000001e-06,-7.245166366157024e-11,-1.836709128284386e-06
9.2e-06,-7.239235996657578e-11,1.9227036764999748e-06
1.08e-05,-6.735560562003062e-11,5.4016611450443645e-06
1.2e-05,-5.8075448290417204e-11,8.186277961564553e-06
1.32e-05,-4.565816563164339e-11,1.0138359161547066e-05
1.48e-05,-3.1204086174300926e-11,1.1332054740152521e-05
1.6e-05,-1.5622955634622146e-11,1.1912920620757837e-05
1.72e-05,3.706882798410504e-13,1.1996799730102492e-05
1.88e-05,1.617413742998358e-11,1.1627648259878588e-05
2e-05,3.1189358438528576e-11,1.0771989084560118e-05
2.12e-05,4.472491323006846e-11,9.337947704424313e-06
2.28e-05,5.593925831765781e-11,7.226937395049949e-06
2.4e-05,6.387965500223267e-11,4.426593908121339e-06
2.52e-05,6.767178879431255e-11,1.1109110355296494e-06
2.68e-05,6.68240853818279e-11,-2.3470304743234357e-06
2.8e-05,6.1451067593952e-11,-5.510746705131471e-06
2.91999999999e-05,5.221804628968096e-11,-8.070920874535415e-06
3.08e-05,4.0059377481735795e-11,-9.929241796192534e-06
3.2e-05,2.5900942348844434e-11,-1.1141902736933754e-05
3.32e-05,1.0528158638921867e-11,-1.1813701353894241e-05
3.48e-05,-5.410854950286156e-12,-1.2019355241468294e-05
3.6e-05,-2.1328717010219175e-11,-1.1765300778540775e-05
3.72e-05,-3.6594368237553736e-11,-1.0979556961351921e-05
3.88e-05,-5.042964412099158e-11,-9.527999887709062e-06
4e-05,-6.184799470168823e-11,-7.275824020697999e-06
4.12e-05,-6.971395816412111e-11,-4.20981305362252e-06
4.28e-05,-7.300595519633123e-11,-5.695833415623693e-07
4.4e-05,-7.122361865084769e-11,3.1550107786316627e-06
4.52e-05,-6.464371079741367e-11,6.432655828055147e-06
4.68e-05,-5.417409205885043e-11,8.938121076059558e-06
4.8e-05,-4.095353724512486e-11,1.0619354748812192e-05
4.92e-05,-2.60278681632583e-11,1.1589793668860088e-05
5.08e-05,-1.023519934008974e-11,1.1992991982934822e-05
5.2e-05,5.7591326022526e-12,1.1922914717015347e-05
5.32e-05,2.136606411244731e-11,1.1396725698314091e-05
5.48e-05,3.596575068488862e-11,1.0357776879809177e-05
5.6e-05,4.881898512464964e-11,8.704071649599777e-06
5.72e-05,5.903558451639461e-11,6.354015503178756e-06
5.88e-05,6.566007831899242e-11,3.349035645638897e-06
6e-05,6.791208495791296e-11,-6.368439237690275e-08
6.12e-05,6.549128509107098e-11,-3.468199981375806e-06
6.28e-05,5.87197436622791e-11,-6.4522546494484414e-06
6.4e-05,4.838981251666015e-11,-8.776509205490014e-06
6.52e-05,3.54579166527729e-11,-1.0405908146554657e-05
6.68e-05,2.0809321285528252e-11,-1.1424453198209523e-05
6.8e-05,5.177807813063427e-12,-1.1933373700611808e-05
6.92e-05,-1.0819663332841325e-11,-1.1986940971495301e-05
7.08e-05,-2.6593154960799194e-11,-1.1565095187480208e-05
7.2e-05,-4.147253878716803e-11,-1.0571338232875153e-05
7.32e-05,-5.461211278041799e-11,-8.86142062177792e-06
7.48e-05,-6.495942050015314e-11,-6.325348854776489e-06
