s,x,px
0.0,-8.5e-11,-4.4e-07
8.000000000000001e-07,-8.375524255647117e-11,3.21745431437736e-06
1.6e-06,-7.937107357489765e-11,6.571493551443356e-06
2.8000000000000003e-06,-7.223674665299395e-11,9.37690137871444e-06
3.6000000000000007e-06,-6.289253936690108e-11,1.1540247991618892e-05
4.4e-06,-5.190226965532328e-11,1.3093044272390895e-05
5.200000000000001e-06,-3.9768723047102664e-11,1.4130716766125076e-05
6.4000000000000006e-06,-2.6901911300994175e-11,1.4759569366512485e-05
7.200000000000001e-06,-1.3624620835031508e-11,1.5066246339232639e-05
8.000000000000001e-06,-1.9641455800750694e-13,1.5105317483557297e-05
8.8e-06,1.3156115239002481e-11,1.4896314029227519e-05
9.6e-06,2.6208308140171863e-11,1.4424277050211406e-05
1.08e-05,3.870760978346097e-11,1.3641953507953838e-05
1.16e-05,5.0347001233215334e-11,1.2475529372813682e-05
1.24e-05,6.07468797066911e-11,1.083895214918844e-05
1.32e-05,6.94558096554799e-11,8.66290983608689e-06
1.44e-05,7.598423970106252e-11,5.939157062981487e-06
1.52e-05,7.98797201120971e-11,2.7653860594104626e-06
1.6e-05,8.083052154799822e-11,-6.418712537851281e-07
1.68e-05,7.875529664829256e-11,-3.993483848490532e-06
1.76e-05,7.382886225932189e-11,-7.018289980854926e-06
1.88e-05,6.642800283848166e-11,-9.542201198755111e-06
1.96e-05,5.703028860382072e-11,-1.1511186956864692e-05
2.04e-05,4.611758223250307e-11,-1.296211283571132e-05
2.12e-05,3.411632941693927e-11,-1.3975032643468677e-05
2.24e-05,2.1377776700659726e-11,-1.4633915985624348e-05
2.32e-05,8.18583410880585e-12,-1.5003721929877126e-05
2.4e-05,-5.2207271293561525e-12,-1.5120027560468348e-05
2.48e-05,-1.8620109461453766e-11,-1.4985058896645422e-05
2.56e-05,-3.177704536274212e-11,-1.4566140312688982e-05
2.68e-05,-4.441171248145988e-11,-1.3796025607900384e-05
2.76e-05,-5.6170876353364636e-11,-1.25784888992967e-05
2.84e-05,-6.660893508425635e-11,-1.080649119921254e-05
2.91999999999e-05,-7.519392760425625e-11,-8.401260970784714e-06
3.04e-05,-8.135800906593278e-11,-5.371537478449148e-06
3.12e-05,-8.460138326284499e-11,-1.8678967800579124e-06
3.2e-05,-8.462460794194166e-11,1.8160780429909551e-06
3.28e-05,-8.142544017835087e-11,5.324608488127708e-06
3.36e-05,-7.529961029503107e-11,8.362480971175445e-06
3.48e-05,-6.67450020653796e-11,1.0776914509183916e-05
3.56e-05,-5.6329339470505264e-11,1.2557474152239226e-05
3.64e-05,-4.45855717721204e-11,1.3782136798457417e-05
3.72e-05,-3.1960650021254056e-11,1.4557870190807908e-05
3.84e-05,-1.880902397073116e-11,1.4981221246094519e-05
3.92e-05,-5.411366805518266e-12,1.5119905776750467e-05
4e-05,7.996638813005488e-12,1.5007098600265141e-05
4.08e-05,2.1193220325820408e-11,1.464106125177618e-05
4.16e-05,3.394005221352811e-11,1.3986670856175706e-05
4.28e-05,4.5954041179042675e-11,1.2979334506995075e-05
4.36e-05,5.688499848902177e-11,1.1535228956172425e-05
4.44e-05,6.630748965980278e-11,9.57400782398295e-06
4.52e-05,7.374012282456131e-11,7.057856762831283e-06
4.64e-05,7.870465649317226e-11,4.039225881033113e-06
4.72e-05,8.082212189199657e-11,6.905099841107107e-07
4.8e-05,7.991428904821557e-11,-2.718053226775742e-06
4.88e-05,7.6058857112541e-11,-5.896906026212924e-06
4.96e-05,6.956481581385226e-11,-8.628015013642764e-06
5.08e-05,6.088337232309705e-11,-1.0811972568282384e-05
5.16e-05,5.0504174297223e-11,-1.2455803745101324e-05
5.24e-05,3.8879527883979006e-11,-1.3628292570712048e-05
5.32e-05,2.639012089672201e-11,-1.4415496984691466e-05
5.44e-05,1.334390485810019e-11,-1.4891532750390564e-05
5.52e-05,-5.9673698250266554e-15,-1.510408284677458e-05
5.6e-05,-1.3434643748854955e-11,-1.5068584099447416e-05
5.68e-05,-2.6715775111792e-11,-1.4766002542336117e-05
5.76e-05,-3.959048350528294e-11,-1.4142257994264993e-05
5.88e-05,-5.1737072442226346e-11,-1.3111106396424198e-05
5.96e-05,-6.27468697544737e-11,-1.1566362028666959e-05
6.04e-05,-7.211829610807012e-11,-9.412122332760117e-06
6.12e-05,-7.928793940551449e-11,-6.615524395795025e-06
6.24e-05,-8.371435733378087e-11,-3.2678941744063915e-06
6.32e-05,-8.500521712908671e-11,3.8755812164999987e-07
6.4e-05,-8.303672042664882e-11,4.005172401483923e-06
6.48e-05,-7.799589939029448e-11,7.252548998574166e-06
6.56e-05,-7.031756184611756e-11,9.917149207841413e-06
6.68e-05,-6.05573194787013e-11,1.1937886094373658e-05
6.76e-05,-4.9270700169045614e-11,1.3366070273980208e-05
6.84e-05,-3.694084305062674e-11,1.4303411364402039e-05
6.92e-05,-2.3956846028935397e-11,1.4853687789120896e-05
7.04e-05,-1.0624907342447656e-11,1.5096982624436921e-05
7.12e-05,2.8054919494939596e-12,1.5080094283219574e-05
7.2e-05,1.6110865197354794e-11,1.4814729368434155e-05
7.28e-05,2.906283048222974e-11,1.4278441717593463e-05
7.36e-05,4.139876962019057e-11,1.3417331151442016e-05
7.48e-05,5.279653168870216e-11,1.2153169204916636e-05
7.56e-05,6.28594357243093e-11,1.0400525264413654e-05
7.64e-05,7.112315873770919e-11,8.099504876952638e-06
7.72e-05,7.709849420506863e-11,5.262206675045918e-06
7.84e-05,8.035513124836114e-11,2.0136492778900245e-06
7.92e-05,8.06266833048065e-11,-1.4071842308370907e-06
8e-05,7.788983011814051e-11,-4.706715704473439e-06
8.08e-05,7.237174809245599e-11,-7.630224755042851e-06
8.16e-05,6.448116110126814e-11,-1.0030738667263936e-05
8.28e-05,5.470395813894334e-11,-1.1878330519068786e-05
8.36e-05,4.3513256747267514e-11,-1.3223660537598153e-05
8.44e-05,3.1319180457874454e-11,-1.4150495932920557e-05
8.52e-05,1.8456537486192725e-11,-1.4739999306740173e-05
8.64e-05,5.1969067870738385e-12,-1.5051140310467831e-05
8.72e-05,-8.227298536761436e-12,-1.5112252639076465e-05
8.8e-05,-2.159395673791554e-11,-1.4917838729881173e-05
8.88e-05,-3.4660518923696274e-11,-1.4427355114830653e-05
8.96e-05,-4.7133060113309655e-11,-1.3566279949460544e-05
9.08e-05,-5.86387321475096e-11,-1.2233763481078924e-05
9.16e-05,-6.871081725272675e-11,-1.0324849417007619e-05
9.24e-05,-7.680302772678461e-11,-7.774763432622492e-06
9.32e-05,-8.235200244206003e-11,-4.620318469784719e-06
9.44e-05,-8.489134996252409e-11,-1.046818540425593e-06
9.52e-05,-8.418244050512799e-11,2.6285618419783807e-06
9.6e-05,-8.02935936888229e-11,6.053104146936406e-06
9.68e-05,-7.357657473940356e-11,8.959165210835792e-06
9.76e-05,-6.455620666882146e-11,1.1228522576106021e-05
9.88e-05,-5.3799719039753153e-11,1.2876073612808022e-05
9.96e-05,-4.182339710895294e-11,1.3990918792294105e-05
0.0001004,-2.9052862688282483e-11,1.4680274359552577e-05
0.0001012,-1.5823892312107773e-11,1.5035241727694968e-05
0.0001024,-2.4044350791181294e-12,1.5116024485865103e-05
0.0001032,1.0975641363535502e-11,1.4947925609446504e-05
0.000104,2.4093456275176648e-11,1.452155315091412e-05
0.0001048,3.670299199499303e-11,1.3794710505381032e-05
0.0001056,4.8507749761177876e-11,1.2697273693144963e-05
0.0001068,5.914067506054268e-11,1.114366304376157e-05
0.0001076,6.816087364217313e-11,9.059105525170759e-06
0.0001084,7.508099627328478e-11,6.421923850921954e-06
0.0001092,7.943575799013453e-11,3.3101982552540525e-06
0.0001104,8.0883095003788e-11,-7.758711196261479e-08
0.0001112,7.929984468601821e-11,-3.4586365147823424e-06
0.000112,7.482048301975e-11,-6.55233396518087e-06
0.0001128,6.779494144096296e-11,-9.165340577477449e-06
0.0001136,5.869153413839016e-11,-1.1224862715634245e-05
0.0001148,4.799667003243714e-11,-1.2756036920909998e-05
0.0001155999999999,3.614821437023014e-11,-1.3834930029404783e-05
0.0001164,2.3509789925130774e-11,-1.4546865696649683e-05
0.0001172,1.0375100878172616e-11,-1.4960895366739177e-05
0.0001184,-3.011501322635471e-12,-1.5117803868279525e-05
0.0001192,-1.6427482214846027e-11,-1.5025444463930529e-05
0.00012,-2.964192614124929e-11,-1.4656925628090745e-05
0.0001208,-4.238443553931663e-11,-1.3950510552506e-05
0.0001216,-5.431555200590983e-11,-1.2813936246108175e-05
0.0001228,-6.500534599975887e-11,-1.1139891436915576e-05
0.0001236,-7.39339940754949e-11,-8.84128279524716e-06
0.0001244,-8.053376571600525e-11,-5.908079844065141e-06
0.0001252,-8.428472435847047e-11,-2.465427849271918e-06
0.0001264,-8.484597104189691e-11,1.2131635965072414e-06
0.0001272,-8.216337442135623e-11,4.773833810753691e-06
0.000128,-7.648821409392783e-11,7.903788629559668e-06
0.0001288,-6.829418277403874e-11,1.0424708487449723e-05
0.0001296,-5.814600130503106e-11,1.2305670110926021e-05
0.0001308,-4.6587293889220165e-11,1.3614528576946022e-05
0.0001316,-3.408055130190087e-11,1.4456831180897837e-05
0.0001324,-2.09945887826812e-11,1.4932573790290538e-05
0.0001332,-7.620367622940493e-12,1.5114833832861081e-05
0.0001344,5.801159568713445e-12,1.5042567865247642e-05
0.0001352,1.9048060385118756e-11,1.4719708525637855e-05
0.000136,3.188675425504879e-11,1.411644671983955e-05
0.0001368,4.404326908401279e-11,1.317256856291586e-05
0.0001376,5.51795241648173e-11,1.1806262316534901e-05
0.0001388,6.488204381382538e-11,9.934359265766146e-06
0.0001396,7.267572763289908e-11,7.508783665745677e-06
0.0001404,7.807598288725982e-11,4.564179930087843e-06
0.0001412,8.068009891836637e-11,1.2530502801348872e-06
0.0001424,8.027120175837416e-11,-2.166255137981252e-06
0.0001432,7.688439176621767e-11,-5.400659961757359e-06
0.000144,7.07955665128447e-11,-8.215488051272444e-06
0.0001448,6.243994587001982e-11,-1.0491272299895712e-05
0.0001456,5.2307135722766385e-11,-1.2220206656149832e-05
0.0001468,4.0859011498270355e-11,-1.3464277109880566e-05
0.0001476,2.8488818174027007e-11,-1.4309165536395707e-05
0.0001484,1.5515581714589476e-11,-1.4832271205309903e-05
0.0001492,2.199782195504043e-12,-1.5086176618197419e-05
