s,x,px
0.0,0.0,1.2e-05
8.000000000000001e-07,1.1621462198228914e-11,1.1784471948763203e-05
2.0000000000000003e-06,2.2914354016604062e-11,1.1323063231309086e-05
2.8000000000000003e-06,3.3625853387456964e-11,1.0586311153510387e-05
4.000000000000001e-06,4.3467146677845496e-11,9.53149167263031e-06
4.800000000000001e-06,5.210628812409305e-11,8.115718210830694e-06
6e-06,5.917751849180404e-11,6.316567249678276e-06
6.800000000000001e-06,6.43134139792818e-11,4.157165179366547e-06
8.000000000000001e-06,6.719970451993433e-11,1.7252036547379638e-06
8.8e-06,6.76394896848566e-11,-8.291599707944501e-07
9.6e-06,6.560137815726747e-11,-3.3239816646250767e-06
1.08e-05,6.122771528110396e-11,-5.5930661951548225e-06
1.16e-05,5.479848967600473e-11,-7.5249760313645045e-06
1.28e-05,4.666955370821662e-11,-9.075210012554355e-06
1.36e-05,3.721220179271435e-11,-1.0252979692268575e-05
1.48e-05,2.6772440684719123e-11,-1.1096670892303893e-05
1.56e-05,1.56541686832153e-11,-1.165094468894564e-05
1.64e-05,4.121359129731763e-12,-1.1950998180785372e-05
1.76e-05,-7.587922376411597e-12,-1.2013734190666418e-05
1.84e-05,-1.9241364331036885e-11,-1.1833650319850257e-05
1.96e-05,-3.058987152562534e-11,-1.1381948460576486e-05
2.04e-05,-4.1345790471584286e-11,-1.060923217521334e-05
2.16e-05,-5.116644725870091e-11,-9.454263874482126e-06
2.24e-05,-5.965066947246737e-11,-7.862391882381035e-06
2.36e-05,-6.635879595085864e-11,-5.8150175668710105e-06
2.44e-05,-7.086451105917481e-11,-3.363212000852774e-06
2.52e-05,-7.283423833679491e-11,-6.466717940453405e-07
2.64e-05,-7.210864815627045e-11,2.1236094446489495e-06
2.72e-05,-6.874744110205523e-11,4.720903906444283e-06
2.84e-05,-6.301213000257093e-11,6.9676162802178405e-06
2.91999999999e-05,-5.529682885320721e-11,8.772093643637356e-06
3.04e-05,-4.6043447472434846e-11,1.012444683407608e-05
3.12e-05,-3.567533337968415e-11,1.1066808341876071e-05
3.2e-05,-2.4563046570757244e-11,1.1660350438849741e-05
3.32e-05,-1.3018298262401575e-11,1.196155909631046e-05
3.4e-05,-1.3055593228958807e-12,1.2009416801607144e-05
3.52e-05,1.033790419853396e-11,1.182031216335949e-05
3.6e-05,2.1679419908026073e-11,1.1387442624718529e-05
3.72e-05,3.246926199801123e-11,1.068334241126184e-05
3.8e-05,4.242321220058512e-11,9.666250413262294e-06
3.92e-05,5.121403825182294e-11,8.292411799536914e-06
4e-05,5.847861293066018e-11,6.535899645784948e-06
4.08e-05,6.384734013420091e-11,4.413581066972415e-06
4.2e-05,6.699682650561401e-11,2.005546958779998e-06
4.28e-05,6.771416162739173e-11,-5.439905366234723e-07
4.4e-05,6.594823237453007e-11,-3.0543840269492823e-06
4.48e-05,6.182308423453053e-11,-5.355371810302673e-06
4.6e-05,5.560619048840241e-11,-7.328256278924897e-06
4.68e-05,4.7648175552943826e-11,-8.92136606118812e-06
4.8e-05,3.8321075087250866e-11,-1.013906869535201e-05
4.88e-05,2.7974963639872332e-11,-1.1017738138896561e-05
4.96e-05,1.6918610429442703e-11,-1.1602258640695177e-05
5.08e-05,5.419904613925723e-12,-1.192942842924575e-05
5.16e-05,-6.2811238642452295e-12,-1.2018461303975602e-05
5.28e-05,-1.7952620614476395e-11,-1.1866450880812222e-05
5.36e-05,-2.934848423923067e-11,-1.144714220816362e-05
5.48e-05,-4.018632511668655e-11,-1.0713143078846889e-05
5.56e-05,-5.0130097627099966e-11,-9.603829883244604e-06
5.64e-05,-5.878468534248786e-11,-8.06254245131049e-06
5.76e-05,-6.571276522544191e-11,-6.064953339340113e-06
5.83999999999e-05,-7.048296954680313e-11,-3.6529487156785297e-06
