s,x,px
0.0,0.0,1.2e-05
8.000000000000001e-07,1.1086331260208515e-11,1.1799792799173153e-05
2.0000000000000003e-06,2.18842034902041e-11,1.137701955181495e-05
2.8000000000000003e-06,3.2176335010088976e-11,1.0707156411095177e-05
3.6000000000000007e-06,4.171661568669756e-11,9.753930071646355e-06
4.800000000000001e-06,5.0223249500376355e-11,8.47896166043888e-06
5.600000000000001e-06,5.738349452295165e-11,6.857119823775654e-06
6.4000000000000006e-06,6.287495881557539e-11,4.896161835168674e-06
7.6e-06,6.640488820506366e-11,2.654247181655054e-06
8.400000000000001e-06,6.776064035881847e-11,2.445918519150849e-07
9.2e-06,6.685492345796433e-11,-2.1811067971228966e-06
1.04e-05,6.374641249791877e-11,-4.4672542248115604e-06
1.12e-05,5.862576158178551e-11,-6.490890223690063e-06
1.2e-05,5.17738562783505e-11,-8.182604788908253e-06
1.32e-05,4.3510824667384296e-11,-9.525714859387925e-06
1.4e-05,3.4153637575120293e-11,-1.0540404463807253e-05
1.48e-05,2.3991128334283384e-11,-1.1263814528712039e-05
1.6e-05,1.3276291572394902e-11,-1.1733585215147552e-05
1.68e-05,2.23124482344058e-12,-1.1977121346644734e-05
1.76e-05,-8.94019424022755e-12,-1.200568602547141e-05
1.88e-05,-2.0036037988019252e-11,-1.1811702365347363e-05
1.96e-05,-3.083825009663299e-11,-1.1368378751808647e-05
2.04e-05,-4.10957245897328e-11,-1.0632131390022056e-05
2.12e-05,-5.051151644598161e-11,-9.54971942460528e-06
2.24e-05,-5.873994382779803e-11,-8.072741732473595e-06
2.32e-05,-6.540117809976133e-11,-6.180591402097716e-06
2.4e-05,-7.011969614097964e-11,-3.907376511341762e-06
2.52e-05,-7.258489900339556e-11,-1.3599003014268746e-06
2.6e-05,-7.261774366498037e-11,1.2897387404246634e-06
2.68e-05,-7.021576158297634e-11,3.8423980584286505e-06
2.8e-05,-6.555371264425078e-11,6.124642419731282e-06
2.88e-05,-5.893952347512008e-11,8.027690032157356e-06
2.96e-05,-5.074784940704273e-11,9.51564989016651e-06
3.08e-05,-4.135901602773698e-11,1.0608015862346337e-05
3.16e-05,-3.1119900017828216e-11,1.1352780483773479e-05
3.24e-05,-2.0328767595906757e-11,1.180328173851137e-05
3.36e-05,-9.237810020155216e-12,1.2003480202370796e-05
3.44e-05,1.934265977152755e-12,1.1980661993160336e-05
3.52e-05,1.298527849174046e-11,1.1742921273514762e-05
3.64e-05,2.3711683190145478e-11,1.1279473256646687e-05
3.72e-05,3.3892037425349446e-11,1.0563284282635786e-05
3.8e-05,4.327427784905081e-11,9.556872695814054e-06
