s,x,px
0.0,-3.6e-11,5.2e-06
1.2000000000000002e-06,-2.8154634986099283e-11,6.120321358713986e-06
2.8000000000000003e-06,-1.926621437925126e-11,6.715231011883173e-06
4.000000000000001e-06,-9.771250161915736e-12,7.003932769793564e-06
5.600000000000001e-06,-7.743868245823054e-14,7.00653462005545e-06
6.800000000000001e-06,9.429839273359413e-12,6.734306766759398e-06
8.400000000000001e-06,1.8373282499355292e-11,6.188097553298199e-06
9.6e-06,2.637238376230197e-11,5.36402576875186e-06
1.12e-05,3.3044364097342765e-11,4.265207236149041e-06
1.24e-05,3.802400472748546e-11,2.9166669674617724e-06
1.36e-05,4.100303507467678e-11,1.3774156323501066e-06
1.52e-05,4.1779596962020206e-11,-2.5838112145817977e-07
1.64e-05,4.0298699694682374e-11,-1.87572989773823e-06
1.8e-05,3.666434023425631e-11,-3.3637738709636454e-06
1.92e-05,3.1116977540812195e-11,-4.638569051441156e-06
2.08e-05,2.3987908429816953e-11,-5.65256032472399e-06
2.2e-05,1.565126089103762e-11,-6.38918548382286e-06
2.36e-05,6.4902577398884264e-12,-6.849065673076563e-06
2.48e-05,-3.116240805928044e-12,-7.035609987730946e-06
2.64e-05,-1.2789951479274319e-11,-6.944989821293127e-06
2.76e-05,-2.2139884715912908e-11,-6.562622319769048e-06
2.88e-05,-3.074932721741192e-11,-5.867235381044051e-06
3.04e-05,-3.8174128301944525e-11,-4.843226896761967e-06
3.16e-05,-4.3963286317194264e-11,-3.5000553963974983e-06
3.32e-05,-4.770787792195461e-11,-1.8922154559233346e-06
3.44e-05,-4.911107373475905e-11,-1.2740177362810205e-07
3.6e-05,-4.805430028506509e-11,1.648360536101126e-06
3.72e-05,-4.462724573842116e-11,3.2861857395532616e-06
3.88e-05,-3.910497659340631e-11,4.671445732619807e-06
4e-05,-3.188503279793738e-11,5.742148498510715e-06
4.12e-05,-2.3416074112673583e-11,6.4835432887765735e-06
4.28e-05,-1.4145108754268643e-11,6.908972113636064e-06
