s,x,px
0.0,-3.6e-11,5.2e-06
8.000000000000001e-07,-3.0715635576967737e-11,5.870807653671304e-06
2.0000000000000003e-06,-2.4867474220256512e-11,6.38441277510693e-06
2.8000000000000003e-06,-1.860325124801691e-11,6.745627748599144e-06
4.000000000000001e-06,-1.2064754563855173e-11,6.961633074740627e-06
4.800000000000001e-06,-5.386856141204111e-12,7.039419903707588e-06
5.600000000000001e-06,1.3014523091383606e-12,6.984150570866149e-06
6.800000000000001e-06,7.874903372237328e-12,6.798436320666448e-06
7.6e-06,1.4209519374876007e-11,6.482461660789146e-06
8.400000000000001e-06,2.0180670366622662e-11,6.034883077860138e-06
9.6e-06,2.566232832202166e-11,5.454427432921479e-06
1.04e-05,3.05281283967743e-11,4.742057023868379e-06
1.16e-05,3.465466073440834e-11,3.903427083059088e-06
1.24e-05,3.79270612912251e-11,2.951159592628307e-06
1.32e-05,4.0246426994916047e-11,1.9062849197013635e-06
1.44e-05,4.153794366637778e-11,7.98203687585667e-07
1.52e-05,4.1758113176899524e-11,-3.371846199044851e-07
1.6e-05,4.089938311341837e-11,-1.4609754587236132e-06
1.72e-05,3.8990982634701666e-11,-2.535555096096901e-06
1.8e-05,3.609574018146634e-11,-3.5285481312653843e-06
1.92e-05,3.230372368741205e-11,-4.415411703104765e-06
2e-05,2.7724267620991573e-11,-5.18020453509299e-06
2.08e-05,2.2478098966572007e-11,-5.8146788074723525e-06
2.2e-05,1.669091071629311e-11,-6.316261272890558e-06
2.28e-05,1.0489115693925033e-11,-6.685601230688702e-06
2.4e-05,3.997912816459017e-12,-6.9242426437831475e-06
2.48e-05,-2.6586365044112363e-12,-7.032772963300359e-06
2.56e-05,-9.356072380166534e-12,-7.009629035075675e-06
2.68e-05,-1.5967213137997053e-11,-6.8506494091301035e-06
2.76e-05,-2.235978839367323e-11,-6.549442644807848e-06
2.84e-05,-2.8394841633601732e-11,-6.0986470446108695e-06
2.96e-05,-3.3926777254369684e-11,-5.49212372310802e-06
3.04e-05,-3.880591052687591e-11,-4.727983578543582e-06
3.16e-05,-4.288415807759542e-11,-3.8120591007058793e-06
3.24e-05,-4.6023951532121714e-11,-2.7610377704056885e-06
3.32e-05,-4.810954295521804e-11,-1.6041561898320087e-06
3.44e-05,-4.905880462879873e-11,-3.8240226201846414e-07
3.52e-05,-4.883287444645544e-11,8.551997583179351e-07
3.6e-05,-4.744108842607065e-11,2.0575658914496077e-06
3.72e-05,-4.493977416228286e-11,3.1781401370032165e-06
3.8e-05,-4.142526098675028e-11,4.180155298102964e-06
3.92e-05,-3.7023078512978e-11,5.039243463244093e-06
4e-05,-3.187606063018761e-11,5.743181157075741e-06
4.08e-05,-2.6133789332259896e-11,6.2895051866218675e-06
4.2e-05,-1.994487447432387e-11,6.682131992837442e-06
4.28e-05,-1.3452515093493548e-11,6.92798611631612e-06
4.4e-05,-6.7930020508229754e-12,7.0342658606146986e-06
4.48e-05,-9.640643598266919e-14,7.006606878597917e-06
4.56e-05,6.5114274560831585e-12,6.848172474558906e-06
4.68e-05,1.29064397806378e-11,6.559606687450119e-06
4.76e-05,1.8964249173892066e-11,6.139776118373894e-06
4.84e-05,2.455910136777994e-11,5.587229428543493e-06
4.96e-05,2.9564507859866115e-11,4.902260277751727e-06
5.04e-05,3.385604924672323e-11,4.089335810050511e-06
5.16e-05,3.731650243617041e-11,3.1594585589560603e-06
5.24e-05,3.984294405228655e-11,2.131840249817398e-06
5.32e-05,4.135485025639436e-11,1.0342180839713402e-06
5.44e-05,4.180165909340812e-11,-9.862790513011284e-08
5.52e-05,4.116806979688419e-11,-1.2280779739975947e-06
5.6e-05,3.9475730150005733e-11,-2.315891193856603e-06
5.72e-05,3.678086058925968e-11,-3.328321522550501e-06
5.8e-05,3.316844758529958e-11,-4.239056470663625e-06
5.92e-05,2.87444632194512e-11,-5.030375986002555e-06
6e-05,2.3627840700853713e-11,-5.6925586684360025e-06
6.08e-05,1.7943661552713728e-11,-6.222039107471607e-06
6.2e-05,1.1818422900306036e-11,-6.618994266684402e-06
6.28e-05,5.3776321064372455e-12,-6.884953400353265e-06
6.4e-05,-1.2544988029788354e-12,-7.020827259985926e-06
6.48e-05,-7.953770505826167e-12,-7.025566967506358e-06
6.56e-05,-1.459377879037895e-11,-6.895554061537627e-06
6.68e-05,-2.1043491814578353e-11,-6.624791424543498e-06
6.76e-05,-2.7165420282424067e-11,-6.2059702128173016e-06
6.84e-05,-3.2815245656848186e-11,-5.6324685105292865e-06
6.96e-05,-3.7843780494129793e-11,-4.901223690701658e-06
7.04e-05,-4.210196887557567e-11,-4.01616212693149e-06
7.16e-05,-4.5449157656322257e-11,-2.9914876508637512e-06
7.24e-05,-4.776402272547419e-11,-1.8537744648393663e-06
7.32e-05,-4.895646903389887e-11,-6.417573869360304e-07
7.44e-05,-4.897795901984157e-11,5.967860099968664e-07
7.52e-05,-4.782760417189121e-11,1.8106482068636346e-06
7.6e-05,-4.555227997843879e-11,2.951816484464887e-06
7.72e-05,-4.2240730330169105e-11,3.981154001278366e-06
7.8e-05,-3.801334911867354e-11,4.871622949857824e-06
7.92e-05,-3.301028922515638e-11,5.6085945983837754e-06
8e-05,-2.7380464767138806e-11,6.18782203748193e-06
8.08e-05,-2.1273166136751392e-11,6.6121751731685075e-06
8.2e-05,-1.483294038184835e-11,6.8882013857660335e-06
8.28e-05,-8.197530709954271e-12,7.0232252657946656e-06
8.4e-05,-1.4981783290056672e-12,7.02331600416931e-06
8.48e-05,5.138585331009994e-12,6.892187164663289e-06
8.56e-05,1.1588523032805268e-11,6.6309751969232786e-06
8.68e-05,1.7727453456906847e-11,6.238821419826241e-06
8.76e-05,2.34299224667402e-11,5.714187896161645e-06
8.84e-05,2.856944064204908e-11,5.056808055138735e-06
8.96e-05,3.302080586839038e-11,4.270067161295483e-06
9.04e-05,3.666475214185239e-11,3.3634244598182115e-06
9.16e-05,3.939469786686796e-11,2.354288656205417e-06
9.24e-05,4.1124748753771645e-11,1.268668054689835e-06
9.32e-05,4.1797517277782354e-11,1.400796681843514e-07
9.44e-05,4.13900302705284e-11,-9.933314022987295e-07
9.52e-05,3.9916247207677426e-11,-2.092882199804076e-06
9.6e-05,3.7425519540582336e-11,-3.1235875801292804e-06
