s,x,px
0.0,-8.5e-11,4.4e-07
8.000000000000001e-07,-8.333081501690607e-11,3.7051091440406064e-06
1.6e-06,-7.914755052970616e-11,6.688956093211926e-06
2.4000000000000003e-06,-7.274985757263457e-11,9.221209441847614e-06
3.2000000000000003e-06,-6.453317595127364e-11,1.1233002710957048e-05
4.000000000000001e-06,-5.4912006008506495e-11,1.274031257246849e-05
4.800000000000001e-06,-4.4266138025032126e-11,1.380756586758767e-05
5.600000000000001e-06,-3.29161454727303e-11,1.4513600007724213e-05
6.4000000000000006e-06,-2.1121577152890813e-11,1.4929494192038255e-05
7.200000000000001e-06,-9.092143988411437e-12,1.51076736492339e-05
8.000000000000001e-06,2.9954971586600603e-12,1.507807399080561e-05
8.8e-06,1.4979400997801205e-11,1.484758029264819e-05
9.6e-06,2.6694097670268548e-11,1.4400657406368503e-05
1.04e-05,3.7953169489306874e-11,1.3700830560638499e-05
1.12e-05,4.853371310674594e-11,1.2694246160059873e-05
1.2e-05,5.816530599993728e-11,1.1317886203382501e-05
1.28e-05,6.652845180464744e-11,9.5155089345129e-06
1.36e-05,7.326939736290054e-11,7.262462589095445e-06
1.44e-05,7.803699891176051e-11,4.5944439359041884e-06
1.52e-05,8.053984202748168e-11,1.6264415761705643e-06
1.6e-05,8.060864505496304e-11,-1.455467683682426e-06
1.68e-05,7.823858477066353e-11,-4.435247443876531e-06
1.76e-05,7.359056673597387e-11,-7.123798354091144e-06
1.84e-05,6.695077067226126e-11,-9.401630678864016e-06
1.92e-05,5.866865512824858e-11,-1.1228942885934516e-05
2e-05,4.909901573557588e-11,-1.2627763375002182e-05
2.08e-05,3.8563837187004365e-11,-1.3653299002286153e-05
2.16e-05,2.7336358678952975e-11,-1.4368693713068567e-05
2.24e-05,1.5641905697192283e-11,-1.48285873494858e-05
2.32e-05,3.6685489211020054e-12,-1.5070547864228793e-05
2.4e-05,-8.417520946242169e-12,-1.5111329048650716e-05
2.48e-05,-2.045463756867517e-11,-1.4945320100085988e-05
2.56e-05,-3.226745190170247e-11,-1.4543874142407132e-05
2.64e-05,-4.3648567014217715e-11,-1.3855764696058342e-05
2.72e-05,-5.434158906203771e-11,-1.2810752538586397e-05
2.8e-05,-6.402946552641338e-11,-1.1329968546460974e-05
2.88e-05,-7.233531905204018e-11,-9.347376676926489e-06
2.96e-05,-7.884544618694909e-11,-6.843279274495429e-06
3.04e-05,-8.316145485398028e-11,-3.881064848658486e-06
3.12e-05,-8.497621003988952e-11,-6.256259673263676e-07
3.2e-05,-8.41490566676696e-11,2.679545842193789e-06
3.28e-05,-8.074499187680905e-11,5.776590828404101e-06
3.36e-05,-7.501619890330991e-11,8.465779623100218e-06
3.44e-05,-6.733636094031841e-11,1.0645877463844085e-05
3.52e-05,-5.8121127638652825e-11,1.2309247317698302e-05
3.6e-05,-4.776541432219557e-11,1.3508939391045734e-05
3.68e-05,-3.660983876468859e-11,1.4322212043139126e-05
3.76e-05,-2.4932712118834864e-11,1.48242794295689e-05
