s,x,px
0.0,3.6e-11,5.2e-06
8.000000000000001e-07,3.982953297243218e-11,4.3560087404133676e-06
1.6e-06,4.294256345062227e-11,3.410798117728941e-06
2.4000000000000003e-06,4.5263941161389213e-11,2.3800535880629367e-06
3.2000000000000003e-06,4.6733727310936826e-11,1.2860403460115837e-06
4.000000000000001e-06,4.7312110673695007e-11,1.5653479064259392e-07
4.800000000000001e-06,4.698300983992377e-11,-9.773555083816562e-07
5.600000000000001e-06,4.575560444080435e-11,-2.084099513299742e-06
6.4000000000000006e-06,4.3663455729564064e-11,-3.1347457481461735e-06
7.200000000000001e-06,4.0761412820565905e-11,-4.105354442769518e-06
8.000000000000001e-06,3.712096782430133e-11,-4.97839095181011e-06
8.8e-06,3.2824969131470046e-11,-5.742942702573601e-06
9.6e-06,2.7962581840405744e-11,-6.393933480890396e-06
1.04e-05,2.262516151505153e-11,-6.930692191953451e-06
1.12e-05,1.6903400126208438e-11,-7.355264186029877e-06
1.2e-05,1.0885818295250211e-11,-7.670776619577649e-06
1.28e-05,4.658474803167122e-12,-7.88005288140032e-06
1.36e-05,-1.6943484660112362e-12,-7.9845683137622e-06
1.44e-05,-8.08877349083687e-12,-7.983776134846379e-06
1.52e-05,-1.4439564399302709e-11,-7.874811201429723e-06
1.6e-05,-2.0658284995161257e-11,-7.65258910995791e-06
1.68e-05,-2.6651706622773125e-11,-7.310341704798003e-06
1.76e-05,-3.2320837965302905e-11,-6.840645872277917e-06
1.84e-05,-3.756099010076209e-11,-6.236985325114807e-06
1.92e-05,-4.226329614684525e-11,-5.49580899342501e-06
2e-05,-4.6318020495585e-11,-4.618899180867875e-06
2.08e-05,-4.961976202009666e-11,-3.6156540679165624e-06
2.16e-05,-5.2074256308488914e-11,-2.504692767458151e-06
2.24e-05,-5.360597048444651e-11,-1.3141301703438547e-06
2.32e-05,-5.4165221048576775e-11,-8.006617810076323e-08
2.4e-05,-5.373335619871629e-11,1.1566881571574802e-06
2.48e-05,-5.23248037311035e-11,2.3550223651669278e-06
2.56e-05,-4.9985482026972404e-11,3.4780128952663125e-06
2.64e-05,-4.678796538698741e-11,4.496390926995134e-06
2.72e-05,-4.2824534395889017e-11,5.390294199466225e-06
2.8e-05,-3.819956363578403e-11,6.149204328668802e-06
2.88e-05,-3.30225608755125e-11,6.770477770628602e-06
2.96e-05,-2.7402731055989064e-11,7.257114188634859e-06
3.04e-05,-2.1445422004956694e-11,7.6153724375619156e-06
3.12e-05,-1.5250389723860918e-11,7.852657757401541e-06
3.2e-05,-8.911568764984573e-12,7.97589151669663e-06
3.28e-05,-2.5179328888138035e-12,7.990415029369317e-06
3.36e-05,3.8449711161883044e-12,7.899393739018967e-06
3.44e-05,1.0093193926334561e-11,7.703664686934864e-06
3.52e-05,1.6142593976012354e-11,7.401983223802331e-06
3.6e-05,2.1907397410470005e-11,6.991648783331509e-06
3.68e-05,2.7299407885592216e-11,6.469502233120236e-06
3.76e-05,3.2228156276473407e-11,5.833270861744545e-06
3.84e-05,3.660224108173619e-11,5.083179393514564e-06
3.92e-05,4.033200790203164e-11,4.223646840842722e-06
4e-05,4.333352526394187e-11,3.264771871266615e-06
4.08e-05,4.553353769627353e-11,2.2232238401580684e-06
4.16e-05,4.687476734135687e-11,1.1221702491779087e-06
4.24e-05,4.732069470921698e-11,-9.965399264552002e-09
4.32e-05,4.6858897403944705e-11,-1.1418218421788555e-06
4.4e-05,4.550223730010081e-11,-2.242064792936053e-06
4.48e-05,4.328763184476919e-11,-3.282345602853015e-06
4.56e-05,4.027268294327034e-11,-4.239603435236608e-06
4.64e-05,3.653087893590555e-11,-5.097286710332616e-06
4.72e-05,3.21462921055009e-11,-5.845406280410113e-06
4.8e-05,2.7208638189980472e-11,-6.479630563500252e-06
4.88e-05,2.180932143063997e-11,-6.999793320977611e-06
4.96e-05,1.603877888769755e-11,-7.4081960832552745e-06
5.04e-05,9.985162597369477e-12,-7.708000581521025e-06
5.12e-05,3.734208679849489e-12,-7.90188938308455e-06
5.2e-05,-2.6299585231032904e-12,-7.991074949154344e-06
5.28e-05,-9.02337767404984e-12,-7.974680435408205e-06
5.36e-05,-1.5360457321776462e-11,-7.849499737796065e-06
5.44e-05,-2.1552148583761868e-11,-7.610157345894781e-06
5.52e-05,-2.7504419737390206e-11,-7.2497124355313e-06
5.6e-05,-3.311741099501687e-11,-6.760764267009557e-06
5.68e-05,-3.8285687046995326e-11,-6.1370916998328694e-06
5.76e-05,-4.290000144526966e-11,-5.375773142650367e-06
5.83999999999e-05,-4.685088432265667e-11,-4.4795721908619776e-06
5.92e-05,-5.003410963988427e-11,-3.459161550548285e-06
6e-05,-5.235767645583992e-11,-2.334572721296434e-06
6.08e-05,-5.374942188697304e-11,-1.1352292576043992e-06
6.16e-05,-5.4163945953831535e-11,1.0183775234245082e-07
6.24e-05,-5.358739745105329e-11,1.335482978705114e-06
6.32e-05,-5.2039000003522465e-11,2.5249418909707598e-06
6.4e-05,-4.956894239596477e-11,3.634230922704375e-06
6.48e-05,-4.625315054560324e-11,4.635394111767994e-06
6.56e-05,-4.2186148710783335e-11,5.509981048399071e-06
6.64e-05,-3.747346872174755e-11,6.248743781869305e-06
6.72e-05,-3.222487037249589e-11,6.850014134512958e-06
6.8e-05,-2.6549170256634844e-11,7.317415062776456e-06
6.88e-05,-2.0550965714284994e-11,7.657495176009278e-06
6.96e-05,-1.4329143991195397e-11,7.8776779860489e-06
7.04e-05,-7.9768390124531e-12,7.98470947662244e-06
7.12e-05,-1.5824159435235934e-12,7.983638416815105e-06
7.2e-05,4.768929224045991e-12,7.877288976067584e-06
7.28e-05,1.0993325860163544e-11,7.666168833393823e-06
7.36e-05,1.7006471183180836e-11,7.348772126679475e-06
7.44e-05,2.272226672168531e-11,6.922260091712441e-06
7.52e-05,2.805214805578237e-11,6.383511691294275e-06
7.6e-05,3.290539477093698e-11,5.730514597902999e-06
7.68e-05,3.7190661151830394e-11,4.96400280209326e-06
7.76e-05,4.081885390487099e-11,4.089143776702963e-06
7.84e-05,4.3707278410354204e-11,3.116961848705924e-06
7.92e-05,4.5784689206680034e-11,2.065109113182626e-06
8e-05,4.6996573525466896e-11,9.576286002064557e-07
8.08e-05,4.730977647850604e-11,-1.7645955562424608e-07
8.16e-05,4.671556061690286e-11,-1.305605146162684e-06
8.24e-05,4.523044321861853e-11,-2.398735249783652e-06
8.32e-05,4.289462435332723e-11,-3.4281541618205374e-06
8.4e-05,3.9768354191911345e-11,-4.3717063029290615e-06
8.48e-05,3.592700208358474e-11,-5.2138238958127975e-06
8.56e-05,3.145575719723961e-11,-5.945421136471542e-06
8.64e-05,2.6444800595967905e-11,-6.562878397741943e-06
8.72e-05,2.0985528226969132e-11,-7.066497386394672e-06
8.8e-05,1.5168094276632848e-11,-7.458801048136262e-06
8.88e-05,9.08027984539326e-12,-7.742956849129918e-06
8.96e-05,2.8075161436790997e-12,-7.921485263080208e-06
9.04e-05,-3.566198449451652e-12,-7.99532259108464e-06
9.12e-05,-9.956780306473232e-12,-7.96325674948729e-06
9.2e-05,-1.6278242644544188e-11,-7.821744019825772e-06
9.28e-05,-2.2440890535971163e-11,-7.565130625553316e-06
9.36e-05,-2.8349870334223357e-11,-7.186326696480897e-06
9.44e-05,-3.390445844750272e-11,-6.677989085874903e-06
9.52e-05,-3.899851041756453e-11,-6.034237603264375e-06
9.6e-05,-4.352247699487527e-11,-5.252832024303366e-06
9.68e-05,-4.736727185845397e-11,-4.337566013787731e-06
9.76e-05,-5.042999526147501e-11,-3.3004190677541507e-06
9.84e-05,-5.2621075301452366e-11,-2.1628365572730354e-06
9.92e-05,-5.387187017608361e-11,-9.55512283536232e-07
0.0001,-5.414136807797036e-11,2.8366764609742645e-07
0.0001008,-5.342055180542784e-11,1.513322003761275e-06
0.0001016,-5.173339463380648e-11,2.6931284723934917e-06
0.0001024,-4.913424146383242e-11,3.788114176695553e-06
0.0001032,-4.570221414501014e-11,4.771667678823583e-06
0.000104,-4.15339156255383e-11,5.6267430438009444e-06
0.0001048,-3.673588825891085e-11,6.345326765355731e-06
0.0001056,-3.141803254771014e-11,6.926675913983038e-06
0.0001064,-2.568870674881798e-11,7.3749853495991325e-06
0.0001072,-1.965172638284047e-11,7.697049172127535e-06
0.000108,-1.3405109767607762e-11,7.90027584638029e-06
0.0001088,-7.041212034371901e-12,7.991214198381944e-06
0.0001096,-6.47824688375733e-13,7.97460925439599e-06
0.0001104,5.690166979771327e-12,7.852942012595352e-06
0.0001112,1.188893282660786e-11,7.626397310160605e-06
0.000112,1.7863979102735266e-11,7.2932226679568474e-06
0.0001128,2.352886784352546e-11,6.85046368610924e-06
0.0001136,2.8794672760780004e-11,6.295067392801894e-06
0.0001144,3.35704547184999e-11,5.6253172876194825e-06
0.0001152,3.776498558913185e-11,4.842493349012964e-06
0.000116,4.128982269148952e-11,3.95254272623772e-06
0.0001167999999999,4.406361771170569e-11,2.967432589816352e-06
0.0001176,4.601725006038429e-11,1.9057930268571714e-06
0.0001184,4.709907285361738e-11,7.92512043945925e-07
0.0001192,4.7279362591057245e-11,-3.428469050985936e-07
0.00012,4.65530850619293e-11,-1.4686103574217652e-06
0.0001208,4.494037861257391e-11,-2.554030072114295e-06
0.0001216,4.24846466719698e-11,-3.5721103338687176e-06
0.0001224,3.924868029115814e-11,-4.501623328832208e-06
0.0001232,3.5309614725306815e-11,-5.327982350871054e-06
0.000124,3.075365151738928e-11,-6.042982464112968e-06
0.0001248,2.5671355635474068e-11,-6.6436822077709685e-06
0.0001256,2.0154062087086805e-11,-7.1308143005981325e-06
0.0001264,1.4291618253713065e-11,-7.507089029751384e-06
0.0001272,8.171435266372836e-12,-7.7756518019254e-06
0.000128,1.8786596004085676e-12,-7.938840885378947e-06
0.0001288,-4.502803261850496e-12,-7.997304319295373e-06
0.0001296,-1.0888707893062909e-11,-7.949490812874092e-06
0.0001304,-1.719263289519218e-11,-7.791523696426618e-06
0.0001312,-2.3324205527905104e-11,-7.5174852658651305e-06
0.000132,-2.918773422845323e-11,-7.12016190061887e-06
0.0001328,-3.468164049109705e-11,-6.592304943500555e-06
0.0001336,-3.9699113388534683e-11,-5.9284222330182006e-06
0.0001344,-4.4130383727425237e-11,-5.1270070369495475e-06
0.0001352,-4.786687216621098e-11,-4.192930359741457e-06
0.000136,-5.080716002295068e-11,-3.139507089334057e-06
0.0001368,-5.286426985634868e-11,-1.9895924704497728e-06
0.0001376,-5.3973227182940645e-11,-7.751061470318299e-07
0.0001384,-5.409750383020492e-11,4.652914384725597e-07
0.0001392,-5.323293840207595e-11,1.6900828495259076e-06
0.00014,-5.140819650747166e-11,2.8594818232061536e-06
0.0001408,-4.868165689530388e-11,3.939591690876816e-06
