s,x,px
0.0,-8.5e-11,-4.4e-07
1.2000000000000002e-06,-8.170478052655873e-11,5.1245370381163736e-06
2.8000000000000003e-06,-7.136277796941431e-11,9.63075246876836e-06
4.000000000000001e-06,-5.584478551339759e-11,1.2621273697718525e-05
5.600000000000001e-06,-3.715496321948111e-11,1.4291091655494652e-05
6.800000000000001e-06,-1.6852352766349472e-11,1.5018209750887958e-05
8.400000000000001e-06,3.965832292538117e-12,1.5067033192894171e-05
9.6e-06,2.443471790719752e-11,1.450645058813095e-05
1.12e-05,4.3648143119134823e-11,1.3210757721984968e-05
1.24e-05,6.041365147167924e-11,1.0904083247874363e-05
1.36e-05,7.313541780171913e-11,7.319167210935039e-06
1.52e-05,8.004218397402784e-11,2.5348134086811286e-06
1.64e-05,7.989287096354754e-11,-2.747481296366016e-06
1.8e-05,7.27167528333745e-11,-7.492159099434012e-06
1.92e-05,5.979386685581947e-11,-1.1022516682448756e-05
2.08e-05,4.289930745568726e-11,-1.328154094963234e-05
2.2e-05,2.3613621063769967e-11,-1.4542410171462674e-05
2.36e-05,3.1137859523766986e-12,-1.5076804968758919e-05
2.48e-05,-1.7700931066121644e-11,-1.5002914507572637e-05
2.64e-05,-3.79615282442471e-11,-1.4243595249128366e-05
2.76e-05,-5.65556396617789e-11,-1.2527206422976316e-05
2.88e-05,-7.190284566382136e-11,-9.47551730561963e-06
3.04e-05,-8.198845655141115e-11,-4.911145125851239e-06
3.16e-05,-8.496848234306924e-11,6.750052340253683e-07
3.32e-05,-8.01982695307151e-11,6.109418511630088e-06
3.44e-05,-6.868636270551847e-11,1.0330774173981735e-05
3.6e-05,-5.240513567584301e-11,1.3037264267797607e-05
3.72e-05,-3.329646218845173e-11,1.4495411822675616e-05
3.88e-05,-1.2818842019493381e-11,1.5075794835501536e-05
4e-05,7.996638786765465e-12,1.500709860428549e-05
4.12e-05,2.8298336419240988e-11,1.431920232684095e-05
4.28e-05,4.714171127988892e-11,1.285170297840375e-05
4.4e-05,6.325804917377559e-11,1.0312488102446862e-05
4.56e-05,7.498445434827666e-11,6.470674823387639e-06
4.68e-05,8.058534988160797e-11,1.5155903895947003e-06
4.84e-05,7.90227061543136e-11,-3.7414690120202055e-06
4.96e-05,7.060160646542874e-11,-8.282876812457626e-06
5.12e-05,5.676717846155429e-11,-1.1554611964194405e-05
5.24e-05,3.929674063462161e-11,-1.3594759870755726e-05
5.36e-05,1.9694617310906417e-11,-1.4696847190904324e-05
5.52e-05,-9.320638719730056e-13,-1.510962245980637e-05
5.64e-05,-2.171086399318963e-11,-1.4914893313753502e-05
5.8e-05,-4.1746856367279086e-11,-1.3996355399553008e-05
5.92e-05,-5.985044735379285e-11,-1.2049936553477741e-05
6.08e-05,-7.434039752703532e-11,-8.703654798967812e-06
6.2e-05,-8.316683058746159e-11,-3.875624917094081e-06
6.36e-05,-8.463871520480571e-11,1.7838487001255885e-06
6.48e-05,-7.843417533896673e-11,7.045733090945574e-06
6.64e-05,-6.583024910236798e-11,1.0971799724890308e-05
6.76e-05,-4.8860399859759875e-11,1.340593176708999e-05
6.88e-05,-2.9387626002664977e-11,1.4667093415875692e-05
7.04e-05,-8.773119948546287e-12,1.5109490573599e-05
7.16e-05,1.2008338567103479e-11,1.4924372187121737e-05
7.32e-05,3.2107924507257987e-11,1.4102968949079112e-05
7.44e-05,5.053366319530824e-11,1.2452088733644092e-05
7.6e-05,6.593713858987485e-11,9.670401217973195e-06
7.72e-05,7.660006130786645e-11,5.577939887588178e-06
7.88e-05,8.085352545685094e-11,4.841867670163718e-07
8e-05,7.788983016201909e-11,-4.7067156829756635e-06
8.12e-05,6.828118921911641e-11,-9.023649523496174e-06
8.28e-05,5.3604247527373e-11,-1.2039483604403059e-05
8.4e-05,3.561499323612749e-11,-1.3872777752180293e-05
8.56e-05,1.5737666009695363e-11,-1.4825793038204017e-05
8.68e-05,-4.983719370366851e-12,-1.5120109295837815e-05
8.84e-05,-2.5693659339761738e-11,-1.4800146312130172e-05
8.96e-05,-4.54608230179533e-11,-1.3710618079297715e-05
9.12e-05,-6.30102034132265e-11,-1.151902046690562e-05
9.24e-05,-7.656320787638397e-11,-7.873358770570228e-06
9.36e-05,-8.406297879843327e-11,-2.8065285420006786e-06
9.52e-05,-8.401369448769512e-11,2.876563532485127e-06
