s,x,px
0.0,8.5e-11,-4.4e-07
2.4000000000000003e-06,7.283540965099848e-11,-9.40875729422299e-06
4.800000000000001e-06,4.415247017811814e-11,-1.4348579248906386e-05
7.200000000000001e-06,8.002300692218697e-12,-1.6064794902224848e-05
9.6e-06,-2.969103746893717e-11,-1.5734792138070533e-05
1.16e-05,-6.377949835606374e-11,-1.2742559733450932e-05
1.4e-05,-8.580402031230354e-11,-5.249166931606233e-06
1.64e-05,-8.578425992233267e-11,5.265044278930617e-06
1.88e-05,-6.373140199300445e-11,1.2750570025878174e-05
2.12e-05,-2.96315871526334e-11,1.5737032707835327e-05
2.36e-05,8.063006471529596e-12,1.606378146325559e-05
2.6e-05,4.4206697819171224e-11,1.4343702021326096e-05
2.84e-05,7.287094318412245e-11,9.397317242488494e-06
3.04e-05,8.500163285852618e-11,4.2370725927544943e-07
3.28e-05,7.465755371174977e-11,-8.786364582315889e-06
3.52e-05,4.699979446743987e-11,-1.407849690550944e-05
3.76e-05,1.1213411828054016e-11,-1.6004302208584324e-05
4e-05,-2.6529578073937813e-11,-1.584469851380564e-05
4.24e-05,-6.118996350595457e-11,-1.3150259492446532e-05
4.48e-05,-8.467529705738189e-11,-6.076690118205799e-06
4.72e-05,-8.674813704775836e-11,4.410920415893329e-06
4.96e-05,-6.623710580214201e-11,1.2308888370533786e-05
5.16e-05,-3.276976815286142e-11,1.5609139386430653e-05
5.4e-05,4.84111948496268e-12,1.6110781862666092e-05
5.64e-05,4.130823718192444e-11,1.4590936060612534e-05
5.88e-05,7.092921957657522e-11,9.987281512931775e-06
6.12e-05,8.48303392010211e-11,1.2853617443488793e-06
6.36e-05,7.635171624225627e-11,-8.131296332975645e-06
6.6e-05,4.979088472504748e-11,-1.3783813706095068e-05
6.84e-05,1.4411527099845102e-11,-1.5929737209267556e-05
7.04e-05,-2.3347203919922487e-11,-1.5937265518666536e-05
7.28e-05,-5.852112271338851e-11,-1.3524734452596044e-05
7.52e-05,-8.338378534564055e-11,-6.8741494696529164e-06
7.76e-05,-8.753932238186373e-11,3.533142070571365e-06
8e-05,-6.865090939753962e-11,1.1831289492071058e-05
8.24e-05,-3.588114210762414e-11,1.5461815888019234e-05
8.48e-05,1.6102769522901607e-12,1.6144246459606606e-05
8.72e-05,3.8361576452696565e-11,1.481615116947354e-05
8.96e-05,6.887178946230678e-11,1.05441255429148e-05
9.16e-05,8.448689033728783e-11,2.14079549460019e-06
9.4e-05,7.791175878709288e-11,-7.444316395690063e-06
9.64e-05,5.252120365837693e-11,-1.3463193476019366e-05
9.88e-05,1.7594403034760355e-11,-1.584067660894098e-05
0.0001012,-2.0146709530832065e-11,-1.601338490082258e-05
0.0001036,-5.577900659798921e-11,-1.3867478943210181e-05
0.000106,-8.193532516712407e-11,-7.639044027872327e-06
0.0001084,-8.815370146740527e-11,2.6357312052319897e-06
0.0001104,-7.096585552468835e-11,1.1316681911355697e-05
0.0001128,-3.896211817234749e-11,1.5293860049075886e-05
0.0001152,-1.6272489714020464e-12,1.6164283279879497e-05
0.0001176,3.5370658306703696e-11,1.5020558118138626e-05
0.00012,6.670502722659297e-11,1.1068030530788473e-05
0.0001224,8.39728649914915e-11,2.9858977953262e-06
0.0001248,7.933157126354062e-11,-6.7266451020852645e-06
0.0001272,5.518568552966188e-11,-1.3115329063520199e-05
0.0001296,2.0759396427990236e-11,-1.573660271263693e-05
0.0001316,-1.693103660014867e-11,-1.607383337665464e-05
0.000134,-5.296962157772157e-11,-1.4180013643265193e-05
