s,x,px
0.0,-9.1e-11,0.0
1.2000000000000002e-06,-8.827048409335097e-11,5.115376494907774e-06
2.0000000000000003e-06,-8.050205283285506e-11,9.472097785240732e-06
3.2000000000000003e-06,-6.87334482373865e-11,1.2691515853297404e-05
4.4e-06,-5.417294090795021e-11,1.4806299304953777e-05
5.200000000000001e-06,-3.7867626442441274e-11,1.605071656377273e-05
6.4000000000000006e-06,-2.0600747282190863e-11,1.666872907401987e-05
7.200000000000001e-06,-2.9359187331929367e-12,1.6826393429082486e-05
8.400000000000001e-06,1.4686644176735085e-11,1.6591534877642785e-05
9.6e-06,3.1846797004621475e-11,1.5935113907264726e-05
1.04e-05,4.804489597370552e-11,1.4736408681464434e-05
1.16e-05,6.261267798415904e-11,1.2801343285819477e-05
1.28e-05,7.466379643170736e-11,9.926223899647096e-06
1.36e-05,8.315107020947143e-11,6.038992013997142e-06
1.48e-05,8.710059993741902e-11,1.3755181386141854e-06
1.56e-05,8.597647726011267e-11,-3.4847738410162973e-06
1.68e-05,7.993712602379282e-11,-7.861402470760718e-06
1.8e-05,6.97555803986469e-11,-1.1312270461839634e-05
1.88e-05,5.6478541933958113e-11,-1.3754424580835658e-05
2e-05,4.110007570398283e-11,-1.5339857978734066e-05
2.12e-05,2.4409711514314717e-11,-1.628050462998094e-05
2.2e-05,6.992253503717943e-12,-1.6742493702489386e-05
2.32e-05,-1.0699395639960211e-11,-1.6807319834367412e-05
2.44e-05,-2.8248836417131195e-11,-1.6462041686155686e-05
2.52e-05,-4.517454047102143e-11,-1.559540297100514e-05
2.64e-05,-6.082699332218496e-11,-1.4002018041435219e-05
2.72e-05,-7.430670282250191e-11,-1.1425427038491262e-05
2.84e-05,-8.44705420304133e-11,-7.690740368043781e-06
2.96e-05,-9.013098101041426e-11,-2.9271723754671645e-06
3.04e-05,-9.046951747050881e-11,2.2928952345715003e-06
3.16e-05,-8.543311276959858e-11,7.1521018163920995e-06
3.28e-05,-7.576283388091383e-11,1.1029123616017168e-05
3.36e-05,-6.262611036795001e-11,1.374278655667325e-05
3.48e-05,-4.7187192423717946e-11,1.5443375534805205e-05
3.56e-05,-3.0378813406081105e-11,1.6386752740895737e-05
3.68e-05,-1.2877772888555134e-11,1.6788237120817152e-05
3.8e-05,4.819182190583968e-12,1.6771278062606028e-05
3.88e-05,2.2293200755551877e-11,1.6360754366235117e-05
4e-05,3.910121366039659e-11,1.5486518516501993e-05
4.12e-05,5.467936498969909e-11,1.3991702338426728e-05
4.2e-05,6.826551965368835e-11,1.1665988046758875e-05
4.32e-05,7.888638610465194e-11,8.341442064328479e-06
4.44e-05,8.548703628074244e-11,4.062373916178252e-06
4.52e-05,8.723994056019176e-11,-7.730874605462239e-07
4.64e-05,8.389921672772118e-11,-5.497512320058902e-06
4.72e-05,7.59235979403925e-11,-9.500769185388283e-06
4.84e-05,6.42534439543415e-11,-1.2501360812253218e-05
4.96e-05,4.9943423086403334e-11,-1.4542221373529716e-05
5.04e-05,3.390587008419341e-11,-1.5820089391149465e-05
5.16e-05,1.6834614813822207e-11,-1.653503587716152e-05
5.28e-05,-7.543563259357036e-13,-1.6818344108948984e-05
5.36e-05,-1.8436376992532348e-11,-1.6710703238799876e-05
5.48e-05,-3.5779240230218283e-11,-1.6156424170649684e-05
5.56e-05,-5.2240103452379397e-11,-1.500122649164983e-05
5.68e-05,-6.706693487673636e-11,-1.3007912755963101e-05
5.8e-05,-7.924366435036972e-11,-9.932734477259457e-06
5.88e-05,-8.756874678126698e-11,-5.705234340663946e-06
6e-05,-9.095800635978711e-11,-6.475184818347007e-07
6.12e-05,-8.889493474349155e-11,4.5134551705911865e-06
6.2e-05,-8.169954882737637e-11,8.993645325782705e-06
6.32e-05,-7.035783299317488e-11,1.235811291842855e-05
6.44e-05,-5.607965007015973e-11,1.4598170998390086e-05
6.52e-05,-3.99416995761596e-11,1.5935609947337445e-05
6.64e-05,-2.275923190241115e-11,1.661989332796323e-05
6.72e-05,-5.118146893568752e-12,1.68286060526929e-05
6.84e-05,1.2531755715559952e-11,1.6641751571272714e-05
6.96e-05,2.9773338299151386e-11,1.6042006802172998e-05
7.04e-05,4.612191434651156e-11,1.4919446909438897e-05
7.16e-05,6.093394945110465e-11,1.3086905348444342e-05
7.28e-05,7.33498440732597e-11,1.0335911578125942e-05
7.36e-05,8.233349207711032e-11,6.568205002927637e-06
7.48e-05,8.688332558656395e-11,1.974814090464546e-06
7.56e-05,8.63905048424801e-11,-2.899488241207986e-06
7.68e-05,8.092466697770964e-11,-7.3668180034989224e-06
7.8e-05,7.119876137327262e-11,-1.0942946689971557e-05
7.88e-05,5.824610656605751e-11,-1.3504084997130482e-05
8e-05,4.30792931159037e-11,-1.5183480271993882e-05
8.12e-05,2.6515354275884886e-11,-1.6193099992101857e-05
8.2e-05,9.16120963725188e-12,-1.6707799579281655e-05
8.32e-05,-8.518940597889005e-12,-1.6820301458324817e-05
8.44e-05,-2.6109604414757263e-11,-1.6529540850465522e-05
8.52e-05,-4.3142888895789266e-11,-1.573647985895417e-05
8.64e-05,-5.899523764399045e-11,-1.4246246219283274e-05
8.72e-05,-7.280034618907414e-11,-1.1803766788222919e-05
8.84e-05,-8.34391671493164e-11,-8.213144249459065e-06
8.96e-05,-8.971064888088254e-11,-3.5541611023506576e-06
9.04e-05,-9.072541110908316e-11,1.652852257635774e-06
9.16e-05,-8.632481869096491e-11,6.5979362454757674e-06
9.28e-05,-7.716640121191469e-11,1.0614735768179753e-05
9.36e-05,-6.439061158614917e-11,1.3468067456961292e-05
9.48e-05,-4.917939410701708e-11,1.5279923349017536e-05
9.56e-05,-3.249850513561082e-11,1.6303360592892642e-05
9.68e-05,-1.50532732436416e-11,1.676292740903489e-05
9.8e-05,2.6427582568578614e-12,1.679420781173093e-05
