s,x,px
0.0,-9.1e-11,0.0
8.000000000000001e-07,-8.875962089314043e-11,4.6521073384901865e-06
2.0000000000000003e-06,-8.2325428022981e-11,8.726385250040696e-06
2.8000000000000003e-06,-7.242964359695434e-11,1.1893062019302835e-05
4.000000000000001e-06,-5.997269671691101e-11,1.4118871793948595e-05
4.800000000000001e-06,-4.578900443563301e-11,1.5550855979097653e-05
5.600000000000001e-06,-3.0542634686673317e-11,1.638111624884156e-05
6.800000000000001e-06,-1.4727074983934788e-11,1.6767616408991304e-05
7.6e-06,1.2858847233150707e-12,1.6806033338555926e-05
8.400000000000001e-06,1.7183912426815572e-11,1.65257200607411e-05
9.6e-06,3.265182293707815e-11,1.5891743254147147e-05
1.04e-05,4.731175686419181e-11,1.4808309997557522e-05
1.16e-05,6.066964736077369e-11,1.3130661255466722e-05
1.24e-05,7.208363296829438e-11,1.070277087261521e-05
1.32e-05,8.078838287321422e-11,7.438829652790834e-06
1.44e-05,8.601522964337034e-11,3.4358361794510957e-06
1.52e-05,8.720560720371812e-11,-9.614793945785913e-07
1.6e-05,8.422066277833542e-11,-5.244769689806348e-06
1.72e-05,7.740016360951926e-11,-8.955193441795612e-06
1.8e-05,6.742309480423137e-11,-1.1855435889704687e-05
1.92e-05,5.5078450705692753e-11,-1.394111016903966e-05
2e-05,4.108644662922867e-11,-1.5341431285972377e-05
2.08e-05,2.6023615074070913e-11,-1.6214714448160122e-05
2.2e-05,1.0327930423101354e-11,-1.668712028799493e-05
2.28e-05,-5.657028737403919e-12,-1.68287360033685e-05
2.4e-05,-2.1624824903467672e-11,-1.6646938782995266e-05
2.48e-05,-3.724512309713612e-11,-1.6083776203112634e-05
2.56e-05,-5.2100762144267265e-11,-1.5015239448215675e-05
2.68e-05,-6.56285769739098e-11,-1.326273483102217e-05
2.76e-05,-7.708585469481255e-11,-1.0640182255949885e-05
2.84e-05,-8.558885320475537e-11,-7.060249595733908e-06
2.96e-05,-9.027509956064028e-11,-2.676756528731688e-06
3.04e-05,-9.057536918499126e-11,2.0533655342215913e-06
3.16e-05,-8.645062994593872e-11,6.515381350809488e-06
3.24e-05,-7.840989273715338e-11,1.0218013163522343e-05
3.32e-05,-6.729353241374039e-11,1.2966955555851457e-05
3.44e-05,-5.399487493669057e-11,1.4825469959824092e-05
3.52e-05,-3.927991846115678e-11,1.5973989707101363e-05
3.6e-05,-2.3734815819488746e-11,1.6595946238065343e-05
3.72e-05,-7.793006983778245e-12,1.6823774025718897e-05
3.8e-05,8.207254109833172e-12,1.67242902724621e-05
3.92e-05,2.3959922981479246e-11,1.6298686893218437e-05
4e-05,3.912980154867351e-11,1.5485027790102818e-05
4.08e-05,5.329451131534434e-11,1.4163816905417653e-05
4.2e-05,6.589751620773425e-11,1.2178496498567107e-05
4.28e-05,7.623560410539172e-11,9.390710075842155e-06
4.4e-05,8.352080236796267e-11,5.780247604513007e-06
4.48e-05,8.70461466710262e-11,1.5505062636016312e-06
4.56e-05,8.641503419272498e-11,-2.862309414485101e-06
4.68e-05,8.170132314075278e-11,-6.942985946164379e-06
4.76e-05,7.341786012091845e-11,-1.0316255987192316e-05
4.84e-05,6.231899407271416e-11,-1.2853441684046766e-05
4.96e-05,4.917984092568834e-11,-1.4622565787989075e-05
5.04e-05,3.4661856070859094e-11,-1.577604706741293e-05
5.16e-05,1.9277775077342724e-11,-1.646313985644344e-05
5.24e-05,3.4180995447084177e-12,-1.6787199505057535e-05
5.32e-05,-1.2597018866621225e-11,-1.6791532749210512e-05
5.44e-05,-2.8458420941139867e-11,-1.6455497027368773e-05
5.52e-05,-4.3805899957882374e-11,-1.56922774119833e-05
5.6e-05,-5.8165551345845457e-11,-1.4351376159159756e-05
5.72e-05,-7.089762237169939e-11,-1.2242037904879013e-05
5.8e-05,-8.118720656024003e-11,-9.204327033568524e-06
5.92e-05,-8.813173550684083e-11,-5.2389559062198e-06
6e-05,-9.095975235783795e-11,-6.34017201448116e-07
6.08e-05,-8.93123229497206e-11,4.054583668088053e-06
6.2e-05,-8.340192165141061e-11,8.23185339271394e-06
6.28e-05,-7.391628997205018e-11,1.1527109063014353e-05
6.4e-05,-6.174943425690152e-11,1.3872212881619139e-05
6.48e-05,-4.7753486779013536e-11,1.5398804636636933e-05
6.56e-05,-3.261691538820805e-11,1.6298946740142285e-05
6.68e-05,-1.6853710383124774e-11,1.6737613450934767e-05
6.76e-05,-8.48367315226601e-13,1.6819298230148767e-05
6.84e-05,1.5082500584968148e-11,1.658210710381974e-05
6.96e-05,3.062760840852822e-11,1.599953072943072e-05
7.04e-05,4.5420766872130524e-11,1.4983523439628386e-05
7.16e-05,5.898596576647062e-11,1.3394458928848527e-05
7.24e-05,7.070130179480473e-11,1.1074159688459036e-05
7.32e-05,7.981335280295407e-11,7.921150457006038e-06
7.44e-05,8.554307281385482e-11,4.00208808294713e-06
7.52e-05,8.729015124409576e-11,-3.703445327526445e-07
7.6e-05,8.485187198369567e-11,-4.698754294530059e-06
7.72e-05,7.850849912210053e-11,-8.504922239543408e-06
7.8e-05,6.890673535661067e-11,-1.1517711592269437e-05
7.92e-05,5.683334888306829e-11,-1.3706195743589192e-05
8e-05,4.302427649865743e-11,-1.5188526013298185e-05
8.08e-05,2.80762035691767e-11,-1.6123704865099588e-05
8.2e-05,1.24435221919389e-11,-1.6644165329698447e-05
8.28e-05,-3.520779866095839e-12,-1.6828047440736485e-05
8.4e-05,-1.950878705492466e-11,-1.6691254199569864e-05
8.48e-05,-3.519695969184163e-11,-1.6184670593854002e-05
8.56e-05,-5.0183334605045873e-11,-1.5192881596043215e-05
8.68e-05,-6.392706863613686e-11,-1.3542924491234648e-05
8.76e-05,-7.570932830143585e-11,-1.1044978698345366e-05
8.84e-05,-8.465883989537168e-11,-7.590353823774209e-06
8.96e-05,-8.989609170006896e-11,-3.2937256482410653e-06
9.04e-05,-9.079617729183188e-11,1.4250045733558196e-06
9.16e-05,-8.724234534490489e-11,5.956540617842957e-06
9.24e-05,-7.967923857260509e-11,9.778508197566259e-06
9.32e-05,-6.891993082771332e-11,1.2655196061891149e-05
9.44e-05,-5.5864103277521007e-11,1.4623096033192327e-05
9.52e-05,-4.130019303881374e-11,1.585493028668437e-05
9.6e-05,-2.583789802876597e-11,1.6538049643347443e-05
9.72e-05,-9.927993180849137e-12,1.6813092784971566e-05
9.8e-05,6.082222093778236e-12,1.6755758682735584e-05
9.92e-05,2.1886005825789866e-11,1.6375851666175976e-05
0.0001,3.7155500396430604e-11,1.5619668213406995e-05
0.0001008,5.1483055461924536e-11,1.4374709239162618e-05
0.000102,6.433184621412287e-11,1.2487133037860692e-05
0.0001028,7.501670735004462e-11,9.81126737843631e-06
0.000104,8.275368241916597e-11,6.304347034769553e-06
0.0001048,8.681211833892503e-11,2.1361495733232328e-06
0.0001056,8.674163516443903e-11,-2.282650813455971e-06
0.0001068,8.255049185210866e-11,-6.434180874641187e-06
0.0001076,7.470206093399172e-11,-9.914590844959737e-06
0.0001084,6.393228039144184e-11,-1.2562461934507726e-05
0.0001096,5.1023657438882096e-11,-1.4425898777339488e-05
0.0001104,3.6656684711289214e-11,-1.565213751392347e-05
0.0001116,2.1363291963413864e-11,-1.6394199205035306e-05
0.0001124,5.547569289161596e-12,-1.6762778600122316e-05
0.0001132,-1.0464305776953898e-11,-1.6809499048892893e-05
0.0001144,-2.6365243856476037e-11,-1.6522384948247664e-05
0.0001152,-4.180549494618321e-11,-1.5823504100676282e-05
0.000116,-5.632976509437441e-11,-1.4570197890283058e-05
0.0001172,-6.932236588327959e-11,-1.2574290578946733e-05
0.000118,-7.998938566967551e-11,-9.665340566418015e-06
0.0001192,-8.743009404153812e-11,-5.814002137836556e-06
0.00012,-9.0839107967501e-11,-1.2664823785093843e-06
0.0001208,-8.978856342904413e-11,3.4476038418826753e-06
0.000122,-8.441460851074111e-11,7.72117267531698e-06
0.0001228,-7.535539321893325e-11,1.1143982003658936e-05
0.000124,-6.349393772399912e-11,1.3610938045783536e-05
0.0001248,-4.969796926756251e-11,1.5235674693130694e-05
0.0001256,-3.4680254459927137e-11,1.620867184846493e-05
0.0001268,-1.89761426416904e-11,1.670136617539369e-05
0.0001276,-2.983949727569187e-12,1.6826992049410052e-05
0.0001284,1.2974316128463468e-11,1.663244872831819e-05
0.0001296,2.859019796503881e-11,1.609969740988841e-05
0.0001304,4.3508183160710205e-11,1.5148592094099876e-05
0.0001316,5.72696305492344e-11,1.3645192814266836e-05
0.0001324,6.927278201201776e-11,1.143050628124555e-05
0.0001332,7.877798045166212e-11,8.389473989434406e-06
0.0001344,8.49995563415084e-11,4.559982406761072e-06
0.0001352,8.729959325899885e-11,2.2160430378799472e-07
0.000136,8.541315023338449e-11,-4.143122752219536e-06
