s,x,px
0.0,9.1e-11,0.0
1.2000000000000002e-06,8.616427027025949e-11,-6.852543527322104e-06
2.8000000000000003e-06,7.286139609225634e-11,-1.2099580623207935e-05
4.000000000000001e-06,5.371848206343373e-11,-1.5352712614118378e-05
5.600000000000001e-06,3.121329970230375e-11,-1.7075244968025924e-05
6.800000000000001e-06,7.06858547793416e-12,-1.779994302570208e-05
8.400000000000001e-06,-1.755529061450121e-11,-1.7785344143916845e-05
9.6e-06,-4.1622463265580644e-11,-1.694977110276816e-05
1.12e-05,-6.374009777305541e-11,-1.4858043066586617e-05
1.24e-05,-8.171524043237238e-11,-1.0831168018187988e-05
1.36e-05,-9.254707364565029e-11,-4.532723294595337e-06
1.52e-05,-9.360933461814791e-11,3.032305755560598e-06
1.64e-05,-8.460285934365207e-11,9.72576165059498e-06
1.8e-05,-6.78236579623358e-11,1.4217376225151142e-05
1.92e-05,-4.633999031049105e-11,1.6646072135825914e-05
2.08e-05,-2.2536342621350985e-11,1.7690786042113914e-05
2.2e-05,2.0626103354429097e-12,1.785446129275307e-05
2.36e-05,2.6388023166732665e-11,1.729044015860996e-05
2.48e-05,4.9342709417803435e-11,1.5807482400712048e-05
2.64e-05,6.93479558207303e-11,1.2914793815908821e-05
2.76e-05,8.40663191579083e-11,8.082926692888104e-06
2.88e-05,9.079504537189869e-11,1.4593757570163134e-06
3.04e-05,8.790643348730959e-11,-5.550588373062315e-06
3.16e-05,7.613393260018773e-11,-1.1198851405719173e-05
3.32e-05,5.795778074266551e-11,-1.483455999850581e-05
3.44e-05,3.597257514917613e-11,-1.681971844993887e-05
3.6e-05,1.2055135210615384e-11,-1.7715914363042752e-05
3.72e-05,-1.25523332433575e-11,-1.784707810578007e-05
3.88e-05,-3.6826927519637065e-11,-1.7202439320911503e-05
4e-05,-5.948812143556442e-11,-1.5417729534473242e-05
4.12e-05,-7.853098722867503e-11,-1.1837506404059611e-05
4.28e-05,-9.107132262809077e-11,-5.975564779962598e-06
4.4e-05,-9.424455584927967e-11,1.4920153110861285e-06
4.56e-05,-8.716629784290443e-11,8.523440929188214e-06
4.68e-05,-7.17152612934229e-11,1.3489710959549956e-05
4.84e-05,-5.096449288146424e-11,1.6285872675332233e-05
4.96e-05,-2.7486007211516916e-11,1.756092943800643e-05
5.12e-05,-2.9546486607191114e-12,1.787996337055238e-05
5.24e-05,2.1507536863725508e-11,1.7468630506374734e-05
5.36e-05,4.484746380212028e-11,1.620422545425942e-05
5.52e-05,6.561721674908004e-11,1.364749683888059e-05
5.64e-05,8.163378184319924e-11,9.234043780184307e-06
5.8e-05,9.018263283455818e-11,2.901193566150878e-06
5.92e-05,8.927419428300004e-11,-4.187501722315789e-06
6.08e-05,7.914132637023278e-11,-1.0211103871722612e-05
6.2e-05,6.204209210131271e-11,-1.4247617096455242e-05
6.36e-05,4.0654045534708236e-11,-1.6519999549252655e-05
6.48e-05,1.701388696241324e-11,-1.7601302754705254e-05
6.64e-05,-7.53636370990201e-12,-1.787784436402577e-05
6.76e-05,-3.1966963770515767e-11,-1.7408996609901596e-05
6.88e-05,-5.5089545089040025e-11,-1.5902820150583963e-05
7.04e-05,-7.507790742171515e-11,-1.2745231440417999e-05
7.16e-05,-8.920025907685629e-11,-7.345957017747854e-06
7.32e-05,-9.444443330643556e-11,-6.831679985709644e-08
7.44e-05,-8.937900723070639e-11,7.229400667467294e-06
7.6e-05,-7.538970481017346e-11,1.2669781175988954e-05
7.72e-05,-5.5479279143200024e-11,1.5863236355139603e-05
7.88e-05,-3.239394415245736e-11,1.7392669422701278e-05
8e-05,-7.975031019618157e-12,1.7876354606115216e-05
8.12e-05,1.6581849392191874e-11,1.7612576678860643e-05
8.28e-05,4.024833642489051e-11,1.6548063088871978e-05
8.4e-05,6.16918267212995e-11,1.4301791030414224e-05
8.56e-05,7.888969272522214e-11,1.0300901893699942e-05
8.68e-05,8.917000497560723e-11,4.3087508691607886e-06
8.84e-05,9.025225089485898e-11,-2.7763208843280164e-06
8.96e-05,8.185913853104676e-11,-9.136748686927015e-06
9.12e-05,6.595134417883742e-11,-1.358665485360349e-05
9.24e-05,4.5244681435396646e-11,-1.617173393842147e-05
9.36e-05,2.1936006306292036e-11,-1.7454459181392216e-05
9.52e-05,-2.515925153213006e-12,-1.7878890034476862e-05
9.64e-05,-2.7054942259432636e-11,-1.757376035018197e-05
9.8e-05,-5.0564459236816045e-11,-1.6319753349308965e-05
9.92e-05,-7.138344206533556e-11,-1.3556914936555572e-05
0.0001008,-8.695588086297529e-11,-8.632272123055814e-06
0.000102,-9.420632008027736e-11,-1.6277249505021378e-06
0.0001036,-9.121635106608689e-11,5.85216436035357e-06
