s,x,px
0.0,-8.5e-11,-4.4e-07
2.8000000000000003e-06,-6.772831836951562e-11,1.1456070921614949e-05
5.600000000000001e-06,-2.812750028100616e-11,1.5373561967187137e-05
8.400000000000001e-06,1.6577090197052413e-11,1.545499375613959e-05
1.16e-05,5.723132607727284e-11,1.2310337298005304e-05
1.44e-05,8.130136957824873e-11,3.502659527369209e-06
1.72e-05,7.15490112689842e-11,-9.673474612219409e-06
2e-05,3.497628761842882e-11,-1.497466477432409e-05
2.28e-05,-1.0095495729465224e-11,-1.6080970157944935e-05
2.56e-05,-5.401201096799494e-11,-1.3989659043635457e-05
2.84e-05,-8.413723137175562e-11,-5.8246384991108005e-06
3.16e-05,-7.702604633384765e-11,1.0106971093552308e-05
3.44e-05,-3.859058447332012e-11,1.5658233750356248e-05
3.72e-05,7.948214024913981e-12,1.6389791373923625e-05
4e-05,5.2147656286239576e-11,1.3901684865253208e-05
4.28e-05,8.186400795836411e-11,5.7202504389248415e-06
4.56e-05,7.516647262219885e-11,-9.832123941775795e-06
4.84e-05,3.7197059326755865e-11,-1.5668393661079777e-05
5.16e-05,-1.002548122999572e-11,-1.686028906474823e-05
5.44e-05,-5.607878832526524e-11,-1.4654596708148837e-05
5.72e-05,-8.696389818550496e-11,-5.51207253917507e-06
6e-05,-7.749316621250339e-11,1.103668651895379e-05
6.28e-05,-3.648880977324694e-11,1.647454229852675e-05
6.56e-05,1.2086379129215419e-11,1.699322772449747e-05
6.84e-05,5.746884873902924e-11,1.4032963503248588e-05
7.16e-05,8.540543771476356e-11,4.178722495759866e-06
7.44e-05,7.242046904586713e-11,-1.2067390138707649e-05
7.72e-05,2.9283316673232215e-11,-1.7067369441941934e-05
8e-05,-2.103099638950812e-11,-1.7627281785426684e-05
8.28e-05,-6.775520567878268e-11,-1.4110752911800433e-05
8.56e-05,-8.916640439516022e-11,8.540498106683914e-07
8.84e-05,-6.521620892739677e-11,1.4237753666394737e-05
9.16e-05,-1.8672868562650398e-11,1.7436816287195766e-05
9.44e-05,3.0905653409905525e-11,1.6746529912684935e-05
9.72e-05,7.290800560844097e-11,1.1592966547872489e-05
0.0001,8.463221097383015e-11,-4.445287385982524e-06
0.0001028,5.6575769466393375e-11,-1.3900921751257636e-05
0.0001056,1.1698928337263046e-11,-1.6791100482492128e-05
0.0001084,-3.628260257400566e-11,-1.6267791007524925e-05
0.0001116,-7.678733165115207e-11,-1.0924642989705219e-05
0.0001144,-8.60266800118245e-11,5.450757097487765e-06
0.0001172,-5.582523238990423e-11,1.4310500718111823e-05
0.00012,-1.0751293590873831e-11,1.653173151887573e-05
0.0001228,3.5625990077593156e-11,1.5422137326922023e-05
0.0001256,7.325704749570265e-11,9.904134367123099e-06
0.0001284,8.177341604665159e-11,-4.5924381800078514e-06
0.0001316,5.4857041422606507e-11,-1.3130065485272276e-05
0.0001344,1.2356954727587035e-11,-1.594771034620793e-05
0.0001372,-3.334672359164853e-11,-1.5552750114240094e-05
0.00014,-7.25314260240649e-11,-1.0865103000889503e-05
0.0001428,-8.453652039507684e-11,3.3930726675960976e-06
0.0001456,-5.991174898155824e-11,1.2661346461673224e-05
0.0001484,-1.86361402437271e-11,1.548758200256917e-05
0.0001516,2.5533719721617987e-11,1.4976837781780373e-05
0.0001544,6.368206572429736e-11,1.0940791146303836e-05
0.0001572,8.165311601791054e-11,7.322956229450145e-07
0.00016,6.667130357896613e-11,-1.0389890459247115e-05
0.0001628,2.936280929856345e-11,-1.4884889255399099e-05
0.0001656,-1.4907681464786927e-11,-1.564056571739222e-05
0.0001684,-5.706525872791951e-11,-1.3166986382188277e-05
0.0001716,-8.408531889870899e-11,-4.538994415918458e-06
0.0001744,-7.446918459169013e-11,1.0458419244729336e-05
0.0001772,-3.5842231317941516e-11,1.5519598649956455e-05
0.00018,1.0022707335868836e-11,1.6079773278413883e-05
