s,x,px
0.0,0.0,-1.2e-05
8.000000000000001e-07,-1.1716480650199071e-11,-1.1978936097275056e-05
2.0000000000000003e-06,-2.3292356892734477e-11,-1.1707508333032085e-05
2.8000000000000003e-06,-3.446726856595519e-11,-1.1149106411892984e-05
4.000000000000001e-06,-4.493556900569537e-11,-1.024873770164621e-05
4.800000000000001e-06,-5.433338074003917e-11,-8.944795791634481e-06
6e-06,-6.224214724393736e-11,-7.191508401570346e-06
6.800000000000001e-06,-6.821930974245253e-11,-4.9912674374075324e-06
8.000000000000001e-06,-7.186135811569631e-11,-2.4257327321318966e-06
8.8e-06,-7.288795341765884e-11,3.3603982887148774e-07
9.6e-06,-7.121486606162777e-11,3.0698474657386343e-06
1.08e-05,-6.697815994185028e-11,5.559691578879104e-06
1.16e-05,-6.049564321067653e-11,7.656266692295986e-06
1.28e-05,-5.2187533202771443e-11,9.299039638344799e-06
1.36e-05,-4.24951717901525e-11,1.0500426204134218e-05
1.48e-05,-3.182555039096967e-11,1.1312688122137233e-05
1.56e-05,-2.0528031614098803e-11,1.1797447755506455e-05
1.64e-05,-8.895751565400414e-12,1.2006002273178536e-05
1.76e-05,2.8189207930380864e-12,1.1969664865609311e-05
1.84e-05,1.43829316044416e-11,1.169654869791959e-05
1.96e-05,2.555992690921096e-11,1.1172114704067764e-05
2.04e-05,3.608967434919279e-11,1.0362877126010312e-05
2.16e-05,4.567311983800965e-11,9.224595181830672e-06
2.24e-05,5.3968536832351296e-11,7.717162055041557e-06
2.36e-05,6.060589047252088e-11,5.82683960259153e-06
2.44e-05,6.52248779371962e-11,3.5911331770993546e-06
2.52e-05,6.753379579746689e-11,1.1140580227400447e-06
2.64e-05,6.73724560348412e-11,-1.4427808344302488e-06
2.72e-05,6.475238410534613e-11,-3.896776124114855e-06
2.84e-05,5.985379503164087e-11,-6.092218402232712e-06
2.91999999999e-05,5.2980969199256595e-11,-7.933817610779373e-06
3.04e-05,4.4498444437883135e-11,-9.391916796497177e-06
3.12e-05,3.4774211660239164e-11,-1.0485100254326876e-05
3.2e-05,2.414482839899537e-11,-1.1255121670885321e-05
3.32e-05,1.2903808559933459e-11,-1.1745507185066989e-05
3.4e-05,1.3072905506992694e-12,-1.1987636476133742e-05
3.52e-05,-1.041003056541825e-11,-1.199325417923678e-05
3.6e-05,-2.2013885744820013e-11,-1.1751212629038928e-05
3.72e-05,-3.3247773147905725e-11,-1.1227330572046004e-05
3.8e-05,-4.3811951962446625e-11,-1.036825301408778e-05
3.92e-05,-5.334927073668157e-11,-9.112214309093871e-06
4e-05,-6.144634235153929e-11,-7.41020167945302e-06
4.08e-05,-6.766073818307379e-11,-5.257498115661672e-06
4.2e-05,-7.158058691514856e-11,-2.7258718361001218e-06
4.28e-05,-7.290760754656856e-11,2.4574446828318597e-08
4.4e-05,-7.15333096029421e-11,2.7729745590835413e-06
4.48e-05,-6.756997606447219e-11,5.299063108892471e-06
4.6e-05,-6.131862861673864e-11,7.444183352991899e-06
4.68e-05,-5.3192359535122155e-11,9.138113141068718e-06
4.8e-05,-4.363350705645263e-11,1.0386652453678116e-05
4.88e-05,-3.305461138775977e-11,1.1239288168092865e-05
4.96e-05,-2.1811761864821158e-11,1.1757786587634067e-05
5.08e-05,-1.02037841678394e-11,1.1995232141481662e-05
5.16e-05,1.5134042837839097e-12,1.1985418576433491e-05
5.28e-05,1.3105722575656333e-11,1.1739079704375716e-05
5.36e-05,2.4338270395990775e-11,1.1244086839793473e-05
5.48e-05,3.49543672269004e-11,1.0468765890511299e-05
5.56e-05,4.465974974877419e-11,9.369479391318866e-06
5.64e-05,5.311714417360573e-11,7.904676383450765e-06
5.76e-05,5.99582454691694e-11,6.056407307358056e-06
5.83999999999e-05,6.481903487113977e-11,3.855380849321637e-06
5.96e-05,6.739688091151956e-11,1.398081973016122e-06
6.04e-05,6.751425324261726e-11,-1.1589410100896628e-06
6.16e-05,6.516276670522642e-11,-3.6330312261423525e-06
