s,x,px
0.0,3.6e-11,5.2e-06
1.6e-06,4.2942567968745496e-11,3.410799519276079e-06
3.2000000000000003e-06,4.6733737740955424e-11,1.2860434919322624e-06
4.800000000000001e-06,4.698302681106942e-11,-9.773507505218572e-07
6.4000000000000006e-06,4.366347914653261e-11,-3.1347400369557096e-06
8.000000000000001e-06,3.712099717080841e-11,-4.978385178028879e-06
9.6e-06,2.7962616449695167e-11,-6.393928404071069e-06
1.12e-05,1.690343926948741e-11,-7.355260299029824e-06
1.28e-05,4.658517634815395e-12,-7.880050502242727e-06
1.44e-05,-8.088728070613152e-12,-7.983775564146709e-06
1.6e-05,-2.0658238543749137e-11,-7.652590724486216e-06
1.76e-05,-3.23207927581761e-11,-6.840650078651813e-06
1.92e-05,-4.226325542554587e-11,-5.495815997719986e-06
2.08e-05,-4.961973002137144e-11,-3.615663525555978e-06
2.24e-05,-5.3605951912414813e-11,-1.314141007009603e-06
2.4e-05,-5.3733354976083264e-11,1.1566774255274949e-06
2.56e-05,-4.998549986224004e-11,3.4780035109040224e-06
2.72e-05,-4.282457021138588e-11,5.390286775534143e-06
2.88e-05,-3.302261144856729e-11,6.770472392693327e-06
3.04e-05,-2.144548308607866e-11,7.615368973549152e-06
3.2e-05,-8.911635845882845e-12,7.97588987154004e-06
3.36e-05,3.8449026108852875e-12,7.899393996515896e-06
3.52e-05,1.614252886720988e-11,7.4019856996385e-06
3.68e-05,2.729935145940249e-11,6.469507439551917e-06
3.84e-05,3.660219901290472e-11,5.083187870197244e-06
4e-05,4.3333502982096096e-11,3.2647838418830295e-06
4.16e-05,4.6874768891768944e-11,1.122185203100864e-06
4.32e-05,4.68589243679186e-11,-1.141805314261802e-06
4.48e-05,4.328768305615638e-11,-3.2823294231654785e-06
4.64e-05,3.653095114829959e-11,-5.097272593377162e-06
4.8e-05,2.7208727128020663e-11,-6.479619552930652e-06
4.96e-05,1.60388800374522e-11,-7.408188615571719e-06
5.12e-05,3.734317560344487e-12,-7.901885652252788e-06
5.28e-05,-9.02326569425674e-12,-7.97468074027718e-06
5.44e-05,-2.1552038747842734e-11,-7.61016224645993e-06
5.6e-05,-3.311730968045014e-11,-6.760774459181201e-06
5.76e-05,-4.289991643127973e-11,-5.375788986745222e-06
5.92e-05,-5.0034049652307844e-11,-3.4591823635679076e-06
6.08e-05,-5.374939501537219e-11,-1.135252890786564e-06
6.24e-05,-5.358740872285757e-11,1.335459627880731e-06
6.4e-05,-4.956899188694872e-11,3.6342106418163566e-06
6.56e-05,-4.218623162939573e-11,5.509965368207028e-06
6.72e-05,-3.2224978921414344e-11,6.850003348152851e-06
6.88e-05,-2.0551091170379486e-11,7.657488942850152e-06
7.04e-05,-7.976972861949485e-12,7.984707420515013e-06
7.2e-05,4.7687951861845854e-12,7.877291034053811e-06
7.36e-05,1.700634531358537e-11,7.348778650374213e-06
7.52e-05,2.8052039315038596e-11,6.383523322563361e-06
7.68e-05,3.719057900943944e-11,4.964020091910323e-06
7.84e-05,4.370723179813228e-11,3.1169846394121906e-06
8e-05,4.699656894025088e-11,9.57655449890371e-07
8.16e-05,4.671560030113868e-11,-1.3055769559777435e-06
8.32e-05,4.2894705785055233e-11,-3.428127777772193e-06
8.48e-05,3.592711909953846e-11,-5.2138017766400355e-06
8.64e-05,2.644494524561969e-11,-6.562861803904657e-06
8.8e-05,1.5168258271318608e-11,-7.4587903315921356e-06
8.96e-05,2.8076913935208446e-12,-7.921480500782225e-06
9.12e-05,-9.956601965857133e-12,-7.963258264082224e-06
9.28e-05,-2.2440718078012935e-11,-7.565139185163345e-06
9.44e-05,-3.390430242212785e-11,-6.6780056776385676e-06
9.6e-05,-4.352234975943485e-11,-5.2528571179314494e-06
9.76e-05,-5.0429909955179755e-11,-3.3004515443520243e-06
9.92e-05,-5.387183801975825e-11,-9.555488120050731e-07
0.0001008,-5.342057854245823e-11,1.5132861850492087e-06
0.0001024,-4.9134325166781957e-11,3.788083339445414e-06
0.000104,-4.153404757389855e-11,5.626719524550927e-06
0.0001056,-3.1418200326246284e-11,6.926660125912126e-06
0.0001072,-1.9651916848579254e-11,7.69704053299354e-06
0.0001088,-7.041412736373476e-12,7.991212059952411e-06
0.0001104,5.6899678407866566e-12,7.852946191912236e-06
0.000112,1.786379342624194e-11,7.293233575689557e-06
0.0001136,2.8794513209563532e-11,6.295085801117929e-06
0.0001152,3.776486542663184e-11,4.842519783169503e-06
0.0001167999999999,4.4063549281377254e-11,2.967466437387865e-06
0.0001184,4.709906489078885e-11,7.925508561625588e-07
0.00012,4.655314017420316e-11,-1.4685706330299745e-06
0.0001216,4.248476070360047e-11,-3.5720740222827676e-06
0.0001232,3.5309778423046396e-11,-5.327952574348942e-06
0.0001248,2.5671557318515295e-11,-6.643660379825508e-06
0.0001264,1.4291845873833966e-11,-7.507075394049967e-06
0.000128,1.878901483994125e-12,-7.938835411878587e-06
0.0001296,-1.0888463449117478e-11,-7.949493874539073e-06
0.0001312,-2.332397127614161e-11,-7.5174978625763234e-06
0.0001328,-3.4681431224641797e-11,-6.592328351602109e-06
0.0001344,-4.413021641415918e-11,-5.12704178457916e-06
0.000136,-5.0807052122215375e-11,-3.139551519808333e-06
0.0001376,-5.3973192773262915e-11,-7.751556422971754e-07
0.0001392,-5.3232983547049484e-11,1.6900347398307153e-06
0.0001408,-4.868177730533836e-11,3.939550651823094e-06
0.0001424,-4.0868361388270716e-11,5.740535503688611e-06
0.000144,-3.0602611219054646e-11,7.000461086466985e-06
0.0001456,-1.8748259572373954e-11,7.73404678133438e-06
0.0001472,-6.1052256374448464e-12,7.9954158424692e-06
0.0001488,6.608157876458986e-12,7.826357049012358e-06
0.0001504,1.8714598772684788e-11,7.235340101530748e-06
0.000152,2.952648563279295e-11,6.204192175984383e-06
0.0001536,3.832478656865653e-11,4.71871280150257e-06
0.0001552,4.4402258031353765e-11,2.8162967895297727e-06
0.0001568,4.718219513684955e-11,6.269692527727308e-07
0.0001584,4.637164058935294e-11,-1.6306929128904218e-06
0.00016,4.20580681533659e-11,-3.714110194581891e-06
0.0001616,3.467920872739078e-11,-5.439707383307116e-06
0.0001632,2.488884919077297e-11,-6.722021512997263e-06
0.0001648,1.340991360100214e-11,-7.553053425535467e-06
0.0001664,9.482101979512022e-13,-7.953949734450762e-06
0.000168,-1.1818574978522723e-11,-7.933372307656344e-06
0.0001696,-2.4201490300829858e-11,-7.467214443122328e-06
0.0001712,-3.54483546231038e-11,-6.50372875136593e-06
0.0001728,-4.4723180127906856e-11,-4.998368205172923e-06
0.0001744,-5.116522702604661e-11,-2.97656713539102e-06
0.000176,-5.405338608354723e-11,-5.942019279347511e-07
0.0001776,-5.302475703170455e-11,1.8655854950782199e-06
0.0001792,-4.8211633950856464e-11,4.088546157013154e-06
0.0001808,-4.0189517825731474e-11,5.851402945709632e-06
0.0001824,-2.977854493580107e-11,7.071425755035524e-06
0.000184,-1.7840416120054736e-11,7.768530289886966e-06
0.0001856,-5.168680384461143e-12,7.99732974894054e-06
0.0001872,7.523102257315727e-12,7.79752026627297e-06
0.0001888,1.9558485700428483e-11,7.175087782772839e-06
0.0001904,3.0247668837720745e-11,6.11084112189821e-06
0.000192,3.887007393242345e-11,4.592627823473042e-06
0.0001936,4.4723168733810554e-11,2.6635462168638757e-06
0.0001952,4.724590959067034e-11,4.610094774211632e-07
0.0001968,4.6171208988507386e-11,-1.791852151447296e-06
0.0001984,4.161485508071895e-11,-3.85418147157373e-06
0.0002,3.4035691538204e-11,-5.549051052901179e-06
0.0002016,2.4097105923014568e-11,-6.797952330992627e-06
0.0002032,1.2522731104474956e-11,-7.596733650434772e-06
