s,x,px
0.0,-9.1e-11,0.0
1.6e-06,-8.602929817333623e-11,6.7883471884152845e-06
2.8000000000000003e-06,-7.243233312817863e-11,1.1891772330333681e-05
4.4e-06,-5.3055077226018285e-11,1.4920945058468656e-05
5.600000000000001e-06,-3.0548029724677057e-11,1.638043380560954e-05
7.200000000000001e-06,-6.731315242044522e-12,1.682648476716332e-05
8.400000000000001e-06,1.717714436517628e-11,1.6525437247709782e-05
1e-05,4.010342143680456e-11,1.5414372765392506e-05
1.16e-05,6.066299802660924e-11,1.3131138139312723e-05
1.28e-05,7.681938399749254e-11,9.176036679670989e-06
1.44e-05,8.601245376434389e-11,3.4382027148585414e-06
1.56e-05,8.622570122017864e-11,-3.1464726420824057e-06
1.72e-05,7.740645955407255e-11,-8.95193161873795e-06
1.84e-05,6.150896793132686e-11,-1.2991419850535136e-05
2e-05,4.109937951545061e-11,-1.533993410290577e-05
2.16e-05,1.8246461815121134e-11,-1.6494301356460424e-05
2.28e-05,-5.641433772356091e-12,-1.6828285527227525e-05
2.44e-05,-2.948583322347635e-11,-1.641934918741115e-05
2.56e-05,-5.208557859236591e-11,-1.5016175621139017e-05
2.72e-05,-7.16562700309807e-11,-1.2071948953523839e-05
2.84e-05,-8.558066958953778e-11,-7.064455525398903e-06
3e-05,-9.098952285775264e-11,-3.235119476448651e-07
3.16e-05,-8.645992204360236e-11,6.508496180255234e-06
3.28e-05,-7.319658359838984e-11,1.1707175684600768e-05
3.44e-05,-5.4018304073545864e-11,1.4822495309644666e-05
3.56e-05,-3.160764032269856e-11,1.6339490961903345e-05
3.72e-05,-7.821032234893811e-12,1.6823205046330092e-05
3.84e-05,1.610586261948152e-11,1.655496136158521e-05
4e-05,3.910271933744843e-11,1.5486435004383267e-05
4.16e-05,5.980809226566082e-11,1.3267362538063176e-05
4.28e-05,7.62179188392765e-11,9.396271097545254e-06
4.44e-05,8.578037213747326e-11,3.7280381406025932e-06
4.56e-05,8.641999662663763e-11,-2.8529978554530872e-06
4.72e-05,7.797889575230642e-11,-8.723985738977199e-06
4.84e-05,6.234577420012588e-11,-1.284816198518763e-05
5e-05,4.209043812997496e-11,-1.526307173202953e-05
5.16e-05,1.931370988536303e-11,-1.646153210943184e-05
5.28e-05,-4.551483335191093e-12,-1.682861576098377e-05
5.44e-05,-2.8421180831730946e-11,-1.645627709557681e-05
5.56e-05,-5.1110014623133295e-11,-1.5108250243283538e-05
5.72e-05,-7.086867956752486e-11,-1.2247737526420244e-05
5.83999999999e-05,-8.511428202601171e-11,-7.336719626163867e-06
6e-05,-9.095809810991382e-11,-6.468176941167956e-07
6.16e-05,-8.687230228225992e-11,6.2250113967924975e-06
6.28e-05,-7.39487342336298e-11,1.151813090036059e-05
6.44e-05,-5.497504857819012e-11,1.4720762838886324e-05
6.56e-05,-3.2664532369380823e-11,1.6296479258886257e-05
6.72e-05,-8.910488650097264e-12,1.681843652959053e-05
6.84e-05,1.503272030705894e-11,1.658289395181108e-05
7e-05,3.8097425626059747e-11,1.5556167230919554e-05
7.16e-05,5.894447542461256e-11,1.3400140075016899e-05
7.28e-05,7.560231559613684e-11,9.61261032045511e-06
7.44e-05,8.552958379789865e-11,4.0158330717217635e-06
7.56e-05,8.659523194086283e-11,-2.5579320870722677e-06
7.72e-05,7.853644494164174e-11,-8.492234267850242e-06
7.84e-05,6.317318614243506e-11,-1.2701320360808954e-05
8e-05,4.307643874782488e-11,-1.5183737543410426e-05
8.16e-05,2.0378782052009226e-11,-1.6427106608835275e-05
8.28e-05,-3.4615589384695464e-12,-1.6827482506437135e-05
8.44e-05,-2.735420001764712e-11,-1.6491256099167696e-05
8.56e-05,-5.0128587684523736e-11,-1.5197231774629393e-05
8.72e-05,-7.006984480931898e-11,-1.241917363083822e-05
8.84e-05,-8.463038755633753e-11,-7.605045289541142e-06
9e-05,-9.09057457769054e-11,-9.69711548850791e-07
9.16e-05,-8.726620726015438e-11,5.938009004062312e-06
9.28e-05,-7.46884961366247e-11,1.1324613966055515e-05
9.44e-05,-5.5925096061877246e-11,1.4615683933159235e-05
9.56e-05,-3.371857049013523e-11,1.6251355902233036e-05
9.72e-05,-9.999587704451471e-12,1.681216797691934e-05
9.84e-05,1.3957819888117109e-11,1.6609253942745097e-05
0.0001,3.708768973489118e-11,1.5623614936500706e-05
0.0001016,5.807236919449587e-11,1.3529518962763981e-05
0.0001028,7.497282720806234e-11,9.825034926907424e-06
0.0001044,8.526022551064542e-11,4.301446014291171e-06
0.0001056,8.675130919184081e-11,-2.261432563919963e-06
0.0001072,7.907886193129158e-11,-8.256717955236939e-06
0.0001084,6.399097025914327e-11,-1.2550852466460775e-05
0.00011,4.405721969503237e-11,-1.5101882656562039e-05
