s,x,px
0.0,8.5e-11,4.4e-07
8.000000000000001e-07,8.420492274417276e-11,-2.654229790017013e-06
1.6e-06,8.124793306643769e-11,-5.583136300824476e-06
2.0000000000000003e-06,7.630573452926282e-11,-8.192136948491657e-06
2.8000000000000003e-06,6.964265147114657e-11,-1.0392816114842531e-05
3.6000000000000007e-06,6.156152798173803e-11,-1.2163925463748205e-05
4.4e-06,5.236143654910068e-11,-1.3533416281147888e-05
4.800000000000001e-06,4.231100258825647e-11,-1.4554776205280633e-05
5.600000000000001e-06,3.163762830828657e-11,-1.5287214297940776e-05
6.4000000000000006e-06,2.052837995967834e-11,-1.5782911446491244e-05
7.200000000000001e-06,9.13767519983837e-12,-1.6080386752262447e-05
8.000000000000001e-06,-2.401789181934731e-12,-1.6201664410965982e-05
8.400000000000001e-06,-1.3966809735058056e-11,-1.615118687004353e-05
9.2e-06,-2.5430901097144104e-11,-1.591523700192106e-05
1e-05,-3.665116412379693e-11,-1.5461539300549364e-05
1.08e-05,-4.745508973325991e-11,-1.4739670537873047e-05
1.16e-05,-5.762842490912338e-11,-1.3684009822381616e-05
1.2e-05,-6.690687122287053e-11,-1.2222063523432526e-05
1.28e-05,-7.49766141103848e-11,-1.029131888300932e-05
1.36e-05,-8.149035979084134e-11,-7.86557087032851e-06
1.44e-05,-8.610418264966747e-11,-4.9851758199997375e-06
1.48e-05,-8.853323846074494e-11,-1.7765247078046745e-06
1.56e-05,-8.861197158891916e-11,1.557405373398026e-06
1.64e-05,-8.633482367224193e-11,4.781264364281494e-06
1.72e-05,-8.185767226437223e-11,7.688237362535683e-06
1.8e-05,-7.545925607671073e-11,1.0146179723982137e-05
1.84e-05,-6.748146951167857e-11,1.2109419532235007e-05
1.92e-05,-5.827276218903238e-11,1.36006737412228e-05
2e-05,-4.8149866299487316e-11,1.4680959142787143e-05
2.08e-05,-3.738050370720718e-11,1.5422737822898114e-05
2.16e-05,-2.618204549967496e-11,1.5892420098061572e-05
2.2e-05,-1.472940917425726e-11,1.614156697872323e-05
2.28e-05,-3.1670472756521588e-12,1.620368271858789e-05
2.36e-05,8.377878213111948e-12,1.6093702558348083e-05
2.44e-05,1.9782345693487344e-11,1.5808368672425306e-05
2.52e-05,3.091467169792264e-11,1.5326796025265447e-05
2.56e-05,4.162223351327079e-11,1.4611497230258486e-05
2.64e-05,5.172041172601223e-11,1.3611044450538986e-05
2.72e-05,6.09845972811227e-11,1.2266377420922454e-05
2.8e-05,6.914871299316874e-11,1.0523091385414929e-05
2.84e-05,7.591506392479716e-11,8.350821950805306e-06
2.91999999999e-05,8.097989580400308e-11,5.76687746036594e-06
3e-05,8.407481903272538e-11,2.85498942445689e-06
3.08e-05,8.50159187103902e-11,-2.3407464593557102e-07
3.16e-05,8.37440090438552e-11,-3.3082213588827452e-06
3.2e-05,8.033870980011648e-11,-6.178973490520627e-06
3.28e-05,7.499963612999524e-11,-8.70464888120203e-06
3.36e-05,6.800359500793969e-11,-1.0812126733222106e-05
3.44e-05,5.96557314627186e-11,-1.2492723450284945e-05
3.52e-05,5.025020323027777e-11,-1.3781891521783198e-05
3.56e-05,4.0047149053526595e-11,-1.4735804769654132e-05
3.64e-05,2.926486486607512e-11,-1.5412990770822133e-05
3.72e-05,1.8082545858294016e-11,-1.5863068965962126e-05
3.8e-05,6.648918439823829e-12,-1.612114261246225e-05
3.84e-05,-4.9064361050378724e-12,-1.6205493129168764e-05
3.92e-05,-1.6460701012582013e-11,-1.6116677333498997e-05
4e-05,-2.788496233439663e-11,-1.583698477137158e-05
4.08e-05,-3.903102166331806e-11,-1.5330125309405427e-05
4.16e-05,-4.9718290337569764e-11,-1.4542002121186016e-05
4.2e-05,-5.972217846636102e-11,-1.3404552576913736e-05
4.28e-05,-6.876720191481561e-11,-1.1845673642893474e-05
4.36e-05,-7.653027998570777e-11,-9.80819635383343e-06
4.44e-05,-8.266097116810469e-11,-7.277840438463699e-06
4.52e-05,-8.682294474238713e-11,-4.312669387244943e-06
4.56e-05,-8.875233988607864e-11,-1.0577032383997328e-06
4.64e-05,-8.83159136553385e-11,2.272313693466e-06
4.72e-05,-8.554444340702213e-11,5.443068586655132e-06
4.8e-05,-8.06247732252715e-11,8.261036744879836e-06
4.84e-05,-7.38546064632312e-11,1.0613029259795057e-05
4.92e-05,-6.558156651996341e-11,1.2470416816246046e-05
5e-05,-5.6149730113983376e-11,1.3866818694934812e-05
5.08e-05,-4.5866037255658656e-11,1.4867716783778665e-05
5.16e-05,-3.4987012388053e-11,1.5545409048586223e-05
5.2e-05,-2.371996657842098e-11,1.596359479902293e-05
5.28e-05,-1.2232137179994136e-11,1.6170069103724807e-05
5.36e-05,-6.631090135023347e-13,1.6194311205725226e-05
5.44e-05,1.0861956646954569e-11,1.6047277305190387e-05
5.52e-05,2.221923539373032e-11,1.5721841739738848e-05
5.56e-05,3.327352814920104e-11,1.5193407844925294e-05
