s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-4.047357562054507e-11,-4.39378114514536e-06
2.0000000000000003e-06,-4.413092349614569e-11,-3.4474669250951805e-06
2.8000000000000003e-06,-4.6850050662628515e-11,-2.3808757787890785e-06
3.6000000000000007e-06,-4.853276420153527e-11,-1.225305504195942e-06
4.800000000000001e-06,-4.911480022532485e-11,-2.191917314272912e-08
5.600000000000001e-06,-4.857327364302696e-11,1.1823355102836097e-06
6.4000000000000006e-06,-4.692948788627431e-11,2.3404026681433726e-06
7.6e-06,-4.4246316724015734e-11,3.410825524158314e-06
8.400000000000001e-06,-4.0620893136855717e-11,4.3619055402264025e-06
9.2e-06,-3.6174536218001387e-11,5.173409908912251e-06
1.04e-05,-3.1042248347924634e-11,5.835866523075852e-06
1.12e-05,-2.536371741970288e-11,6.348191373048943e-06
1.2e-05,-1.927692174738419e-11,6.714622848857277e-06
1.32e-05,-1.2914582975412998e-11,6.941773496425583e-06
1.4e-05,-6.403106398279119e-12,7.036283541620453e-06
1.48e-05,1.3665813296272217e-13,7.003265973971953e-06
1.6e-05,6.587585255462453e-12,6.845554224725551e-06
1.68e-05,1.2834095092183361e-11,6.563695133644843e-06
1.76e-05,1.8760289737225917e-11,6.156624624991611e-06
1.88e-05,2.4249013154853415e-11,5.622966134562136e-06
1.96e-05,2.9182374321923285e-11,4.962855869691943e-06
2.04e-05,3.3444142351678735e-11,4.180097271599787e-06
2.12e-05,3.692416697332896e-11,3.2842865556302684e-06
2.24e-05,3.952456589992554e-11,2.2923895517215062e-06
2.32e-05,4.1166898116392323e-11,1.229194182312252e-06
2.4e-05,4.179906181718938e-11,1.2622416431163342e-07
2.52e-05,4.1400442889318e-11,-9.808937245274086e-07
2.6e-05,3.998407681583309e-11,-2.0560905772632567e-06
2.68e-05,3.75952733514325e-11,-3.0666306948303483e-06
2.8e-05,3.4307056319767483e-11,-3.986041607023973e-06
2.88e-05,3.021353426511857e-11,-4.795569505903584e-06
2.96e-05,2.542266543970186e-11,-5.484050978861614e-06
3.08e-05,2.0049758518890744e-11,-6.0465427617837325e-06
3.16e-05,1.4212610335584953e-11,-6.482270641328962e-06
3.24e-05,8.028651838734442e-12,-6.792443714417524e-06
3.36e-05,1.6140287896775774e-12,-6.978331947664878e-06
3.44e-05,-4.915746402716854e-12,-7.039837137870824e-06
3.52e-05,-1.1444089545638511e-11,-6.974670103051008e-06
3.64e-05,-1.785118116011198e-11,-6.778197477985176e-06
3.72e-05,-2.4011995111231272e-11,-6.444018910707246e-06
3.8e-05,-2.9795228712836704e-11,-5.965336681507319e-06
3.92e-05,-3.506388455511099e-11,-5.3371305824741185e-06
4e-05,-3.9678205411645336e-11,-4.5589999263689555e-06
4.08e-05,-4.350141723472548e-11,-3.6382628841853325e-06
4.2e-05,-4.640819909782438e-11,-2.592570954508233e-06
4.28e-05,-4.8294987638699515e-11,-1.4510743162505972e-06
4.36e-05,-4.9090349177041185e-11,-2.5329781106664516e-07
4.48e-05,-4.8763116457786635e-11,9.545070087652294e-07
4.56e-05,-4.732619019135654e-11,2.1248408528850126e-06
4.64e-05,-4.48349470046918e-11,3.214790653723695e-06
4.76e-05,-4.1380702728516314e-11,4.190581981248002e-06
4.84e-05,-3.7080986507660236e-11,5.029779993049853e-06
4.92e-05,-3.206894950823709e-11,5.721003067747118e-06
5.04e-05,-2.648396670887747e-11,6.261793767671074e-06
5.12e-05,-2.046470210333535e-11,6.655614134001163e-06
5.2e-05,-1.4145031291167645e-11,6.908827144786707e-06
5.32e-05,-7.652552614210146e-12,7.028213022845158e-06
5.4e-05,-1.1090579659194404e-12,7.019258547939111e-06
5.48e-05,5.3677831831473354e-12,6.8852549953590415e-06
5.6e-05,1.1662258188667961e-11,6.6271538676512535e-06
5.68e-05,1.7658638834455975e-11,6.244116600398799e-06
5.76e-05,2.3240020580403194e-11,5.734699537453992e-06
5.88e-05,2.8288529271488048e-11,5.0985897367709675e-06
5.96e-05,3.268733691930883e-11,4.338718774905368e-06
6.04e-05,3.6324700591187925e-11,3.4634297219871643e-06
6.12e-05,3.9099855983825853e-11,2.488203978981766e-06
6.24e-05,4.093008739120228e-11,1.4363690782885193e-06
6.32e-05,4.175779107630214e-11,3.383222416693567e-07
6.4e-05,4.155606765220363e-11,-7.708310327748613e-07
6.52e-05,4.033152299370233e-11,-1.8548038987543743e-06
6.6e-05,3.812356923045197e-11,-2.879960144034086e-06
6.68e-05,3.5000405412745797e-11,-3.818468631338791e-06
6.8e-05,3.105267405415663e-11,-4.650065260048389e-06
6.88e-05,2.6386228666801762e-11,-5.36221190922746e-06
6.96e-05,2.1115408217872458e-11,-5.948923123455471e-06
7.08e-05,1.5357817681773505e-11,-6.408799785598341e-06
7.16e-05,9.231084517777329e-12,-6.742832921886292e-06
7.24e-05,2.8515912234547405e-12,-6.952408486406636e-06
7.36e-05,-3.665136159915883e-12,-7.037772742950862e-06
7.44e-05,-1.0202879906255291e-11,-6.997088117542694e-06
7.52e-05,-1.6642606106229784e-11,-6.8261476897004e-06
7.64e-05,-2.2860403632171777e-11,-6.518807783234646e-06
7.72e-05,-2.8726184694281305e-11,-6.068202600809396e-06
