s,x,px
0.0,0.0,-1.2e-05
2.0000000000000003e-06,-2.2747984746396288e-11,-1.1726595287144144e-05
4.000000000000001e-06,-4.397841481456512e-11,-1.03509886113488e-05
5.600000000000001e-06,-6.122004123638859e-11,-7.4701780701772056e-06
7.6e-06,-7.136253216557914e-11,-2.9356926075759376e-06
9.6e-06,-7.185338347625075e-11,2.434043696387189e-06
1.16e-05,-6.255210655120199e-11,7.102860982707847e-06
1.32e-05,-4.585189949179118e-11,1.0146453917619393e-05
1.52e-05,-2.488435342327559e-11,1.164785312430103e-05
1.72e-05,-2.1948164036646033e-12,1.2014159421514867e-05
1.92e-05,2.0303284205070604e-11,1.1454833161327685e-05
2.08e-05,4.079290084175348e-11,9.864440287143986e-06
2.28e-05,5.7039311206045224e-11,6.952797092563565e-06
2.48e-05,6.63898420411331e-11,2.6677072138014428e-06
2.68e-05,6.676650205431162e-11,-2.2813505266004542e-06
2.84e-05,5.8075099792191366e-11,-6.657297332192833e-06
3.04e-05,4.2280565160935625e-11,-9.684151291894144e-06
3.24e-05,2.204014073279605e-11,-1.1369001948920133e-05
3.44e-05,-3.671783445137451e-13,-1.2002944465620063e-05
3.6e-05,-2.3106560678975208e-11,-1.1714116327642282e-05
3.8e-05,-4.4294585361818875e-11,-1.031774010070992e-05
4e-05,-6.144765934036672e-11,-7.409811747524894e-06
4.2e-05,-7.145106969964256e-11,-2.8522776797633273e-06
4.4e-05,-7.17776247111582e-11,2.5185408981983353e-06
4.56e-05,-6.233384531947885e-11,7.165455150922148e-06
4.76e-05,-4.5540939190493037e-11,1.0181681974082501e-05
4.96e-05,-2.4527783399623676e-11,1.1661738955012949e-05
5.16e-05,-1.827277510184871e-12,1.2012364273006468e-05
5.32e-05,2.0653484296387243e-11,1.1438101837793555e-05
5.52e-05,4.1094157914771704e-11,9.828887970264036e-06
5.72e-05,5.725113555414037e-11,6.894130626038581e-06
5.92e-05,6.647027879096903e-11,2.5903882305401267e-06
6.08e-05,6.669550985574932e-11,-2.3593595912106587e-06
6.28e-05,5.787049872426891e-11,-6.71743693142833e-06
6.48e-05,4.1983714927119493e-11,-9.721088289244563e-06
6.68e-05,2.1692038537924828e-11,-1.1386781999942002e-05
6.84e-05,-7.34443212412828e-13,-1.2005658114542313e-05
7.04e-05,-2.3464750514256016e-11,-1.1701357499306027e-05
7.24e-05,-4.460973263393364e-11,-1.0284097383340197e-05
7.44e-05,-6.167342369620412e-11,-7.348995703466514e-06
7.6e-05,-7.153705174311253e-11,-2.7686327474418915e-06
7.8e-05,-7.16992840011778e-11,2.6028330939875968e-06
8e-05,-6.211367588322343e-11,7.227603471671422e-06
8.2e-05,-4.522890722683046e-11,1.0216508370079896e-05
8.4e-05,-2.4170792890084852e-11,1.1675338973131225e-05
8.56e-05,-1.459797047497483e-12,1.2010337803289183e-05
8.76e-05,2.100316852423162e-11,1.1421108291547824e-05
8.96e-05,4.1394322014313584e-11,9.792989195707204e-06
9.16e-05,5.746115933293552e-11,6.835091897067419e-06
9.32e-05,6.65483471711624e-11,2.51288808989189e-06
9.52e-05,6.662213348433031e-11,-2.437202595445302e-06
9.72e-05,5.7664063353881945e-11,-6.7772075428331185e-06
9.92e-05,4.1685740014713375e-11,-9.757674958015482e-06
0.0001008,2.1343396468093873e-11,-1.1404296517376926e-05
0.0001028,-1.101787540743171e-12,-1.2008140853792679e-05
0.0001048,-2.3822545667480394e-11,-1.1688317334422493e-05
0.0001068,-4.492384454171039e-11,-1.0250058564357724e-05
0.0001084,-6.189732055893685e-11,-7.287730795630636e-06
0.0001104,-7.162047135460699e-11,-2.68476400377099e-06
0.0001124,-7.161836771534727e-11,2.6869138987329074e-06
0.0001144,-6.189161189869352e-11,7.289304852261621e-06
0.000116,-4.4915815860661923e-11,1.0250934960749365e-05
0.000118,-2.3813390615511157e-11,1.1688654701754857e-05
0.00012,-1.0923820901094855e-12,1.2008080173301892e-05
0.000122,2.1352328849432264e-11,1.1403851424462539e-05
0.000124,4.1693382520431114e-11,9.756742648325427e-06
0.0001256,5.7669371168324926e-11,6.775681945430276e-06
0.0001276,6.662404171554624e-11,2.435211821409367e-06
0.0001296,6.654637809958844e-11,-2.5148744179367482e-06
0.0001316,5.745580498865807e-11,-6.8366080041369954e-06
0.0001332,4.138665112230225e-11,-9.793912585644213e-06
0.0001352,2.0994222629719467e-11,-1.1421546629265698e-05
0.0001372,-1.469204263357857e-12,-1.2010392567580328e-05
0.0001392,-2.4179937508699724e-11,-1.1674994346445794e-05
0.0001408,-4.5236908938175735e-11,-1.021562176138251e-05
0.0001428,-6.211933621104256e-11,-7.226017959789396e-06
0.0001448,-7.170132178321213e-11,-2.6006777079982263e-06
0.0001468,-7.153488241706744e-11,2.770776990320166e-06
0.0001484,-6.166766705436123e-11,7.3505582799074784e-06
0.0001504,-4.4601677294877434e-11,1.0284963615454695e-05
0.0001524,-2.3455585250437932e-11,1.170168764557616e-05
0.0001544,-7.250397079530026e-13,1.2005591521101159e-05
0.000156,2.170095719898504e-11,1.1386330123138033e-05
0.000158,4.1991328773138764e-11,9.720147026658718e-06
0.00016,5.787575971894794e-11,6.715901872668009e-06
0.000162,6.669735711256476e-11,2.3573645017296617e-06
0.000164,6.646824901705574e-11,-2.5923699832385067e-06
0.0001656,5.7245734970819714e-11,-6.8956372153875e-06
0.0001676,4.1086458908851826e-11,-9.829802473950027e-06
0.0001696,2.0644525094933552e-11,-1.143853344862009e-05
0.0001716,-1.836686310216535e-12,-1.2012413117263246e-05
0.0001732,-2.453691736220016e-11,-1.1661387030209594e-05
0.0001752,-4.554891361897609e-11,-1.0180785105403917e-05
0.0001772,-6.23394569648438e-11,-7.1638582107627955e-06
0.0001792,-7.177959647047889e-11,-2.5163801838689092e-06
0.0001808,-7.144883486215358e-11,2.8544161111738834e-06
0.0001828,-6.14418550684811e-11,7.411362820848883e-06
0.0001848,-4.4286503674975774e-11,1.0318596216906758e-05
0.0001868,-2.30973854236494e-11,1.1714439290661512e-05
0.0001884,-3.5777696708417834e-13,1.2002871961893255e-05
0.0001904,2.2049045465590268e-11,1.1368543259152072e-05
