s,x,px
0.0,0.0,1.2e-05
2.0000000000000003e-06,2.140269556661217e-11,1.1401359536201512e-05
3.6000000000000007e-06,4.088764440966156e-11,9.853336587102945e-06
5.600000000000001e-06,5.6498316332620184e-11,7.098759637591651e-06
7.200000000000001e-06,6.591958375664669e-11,3.0778256624663303e-06
9.2e-06,6.725693853925419e-11,-1.6376215014314982e-06
1.08e-05,6.02034570744881e-11,-5.971028208935592e-06
1.28e-05,4.626818018216285e-11,-9.136237974046165e-06
1.44e-05,2.775674420364123e-11,-1.103237426609569e-05
1.64e-05,6.769429515276223e-12,-1.1903847478443656e-05
1.8e-05,-1.5022128628915305e-11,-1.1928616187609729e-05
2e-05,-3.6058959596719644e-11,-1.1039638530508675e-05
2.2e-05,-5.4426534807892766e-11,-8.928479515467694e-06
2.36e-05,-6.758893228599083e-11,-5.290424437623731e-06
2.56e-05,-7.288114005863299e-11,-3.9516927236571957e-07
2.72e-05,-6.895873737752552e-11,4.6071308784570496e-06
2.91999999999e-05,-5.683499523981609e-11,8.476646763005284e-06
3.08e-05,-3.908162239281193e-11,1.0806953179802382e-05
3.28e-05,-1.831292068787948e-11,1.1857622915283374e-05
3.44e-05,3.467844607870383e-12,1.1960733073122341e-05
3.64e-05,2.4677454183058782e-11,1.1224501087341686e-05
3.8e-05,4.3689298016725e-11,9.501979598646159e-06
4e-05,5.847245002282831e-11,6.537787597025813e-06
4.2e-05,6.670524901384791e-11,2.3485725103627176e-06
4.36e-05,6.667506914391336e-11,-2.381071335222514e-06
4.56e-05,5.838885404985243e-11,-6.563219591212599e-06
4.72e-05,4.356793301564035e-11,-9.518139008454896e-06
4.92e-05,2.453415691838446e-11,-1.1232812146885352e-05
5.08e-05,3.315190979093195e-12,-1.196289986909999e-05
5.28e-05,-1.8464220448080894e-11,-1.1853837245984029e-05
5.44e-05,-3.921946493381958e-11,-1.0795515652905611e-05
5.64e-05,-5.694303328573137e-11,-8.454914999146684e-06
5.8e-05,-6.901732758909098e-11,-4.574905846940944e-06
6e-05,-7.287586424183873e-11,4.316025821186169e-07
6.2e-05,-6.752122093524076e-11,5.321211951759048e-06
6.36e-05,-5.431246517698144e-11,8.948436987746152e-06
6.56e-05,-3.5918010999080536e-11,1.1049680655915405e-05
6.72e-05,-1.4869881326635948e-11,1.1931387218898386e-05
6.92e-05,6.921323599388399e-12,1.1900764525970717e-05
7.08e-05,2.7897476564800395e-11,1.1022951822001423e-05
7.28e-05,4.6384662652466214e-11,9.118648166068914e-06
7.44e-05,6.027948715354945e-11,5.944183674045609e-06
7.64e-05,6.72776276207819e-11,1.6045648645310967e-06
7.8e-05,6.588010263913875e-11,-3.109575273610155e-06
8e-05,5.6407570958047075e-11,-7.122727898832408e-06
8.2e-05,4.076180424925623e-11,-9.868109654816315e-06
8.36e-05,2.125714771316653e-11,-1.1408605829043597e-05
8.56e-05,-1.5314955192244343e-13,-1.2001256215324077e-05
8.72e-05,-2.1881304399044926e-11,-1.1755534571593614e-05
8.92e-05,-4.230466898605682e-11,-1.0518870830882666e-05
9.08e-05,-5.931664570814196e-11,-7.940878707974376e-06
9.28e-05,-7.023413075021506e-11,-3.828680844675883e-06
9.44e-05,-7.263160874974134e-11,1.2551513403806466e-06
9.64e-05,-6.588192913420006e-11,6.001058139706942e-06
9.8e-05,-5.1659179408398104e-11,9.380369393937339e-06
0.0001,-3.268864316021166e-11,1.1261628678071805e-05
0.000102,-1.1408774902475638e-11,1.19825914063111e-05
0.0001036,1.0354431759030267e-11,1.1819874295197166e-05
0.0001056,3.105546872989685e-11,1.0795605649793993e-05
0.0001072,4.896435345473581e-11,8.702432748451569e-06
0.0001092,6.191017837385863e-11,5.31938222353629e-06
0.0001108,6.763308623881851e-11,8.503112940711099e-07
0.0001128,6.487696705690077e-11,-3.818992392240124e-06
0.0001144,5.426919933962952e-11,-7.648651511961885e-06
0.0001164,3.7858874390389346e-11,-1.0187217695859782e-05
0.000118,1.7932693934315588e-11,-1.1560755101668534e-05
0.00012,-3.6296168237816944e-12,-1.2018947579536715e-05
0.000122,-2.5266420538837686e-11,-1.163260998620113e-05
0.0001236,-4.5304917118532206e-11,-1.020803258332449e-05
0.0001256,-6.153562700384635e-11,-7.386251986565745e-06
0.0001272,-7.123102735844725e-11,-3.055860053121301e-06
0.0001292,-7.215018694119529e-11,2.0693869518991325e-06
0.0001308,-6.40511466461988e-11,6.644042085897514e-06
0.0001328,-4.888652147792113e-11,9.773410296583199e-06
0.0001344,-2.940217376783329e-11,1.1444416826325078e-05
0.0001364,-7.936006435601649e-12,1.2011976008877306e-05
0.000138,1.3761068464932016e-11,1.1717668894861573e-05
0.00014,3.4143796711273433e-11,1.0541283334602558e-05
0.000142,5.141874200368518e-11,8.252638949590718e-06
0.0001436,6.335575768203879e-11,4.665361027913616e-06
0.0001456,6.776932736616274e-11,9.057222366883433e-08
0.0001472,6.367172210612742e-11,-4.505617013648372e-06
0.0001492,5.198352443881926e-11,-8.140554294376169e-06
0.0001508,3.486790639593266e-11,-1.047662681124557e-05
0.0001528,1.456751196841998e-11,-1.1690137317926166e-05
0.0001544,-7.108203343650756e-12,-1.2015821360707812e-05
0.0001564,-2.8612250605877318e-11,-1.1483807323732116e-05
0.000158,-4.821005906796749e-11,-9.861383775061729e-06
0.00016,-6.358825847161876e-11,-6.791462765003871e-06
0.000162,-7.200097569000823e-11,-2.2612120527836047e-06
0.0001636,-7.143514902034045e-11,2.8684643435313e-06
0.0001656,-6.20398262820765e-11,7.248262782614713e-06
0.0001672,-4.600556878114432e-11,1.0128811304491884e-05
0.0001692,-2.6066817489052677e-11,1.1599581241127677e-05
0.0001708,-4.457808453987237e-12,1.2020100959666305e-05
0.0001728,1.7134982351182163e-11,1.1593592355393356e-05
0.0001744,3.715446927729967e-11,1.0258766898864168e-05
0.0001764,5.373803308750442e-11,7.768853129977877e-06
0.000178,6.460811253474941e-11,3.984655065019175e-06
0.00018,6.768546089133721e-11,-6.697534581426432e-07
0.000182,6.227143665929721e-11,-5.166241874314354e-06
0.0001836,4.9560406300170444e-11,-8.598415032213908e-06
0.0001856,3.179732786236315e-11,-1.0737550245354962e-05
