s,x,px
0.0,-8.5e-11,-4.4e-07
8.000000000000001e-07,-8.40697845215053e-11,2.796684506548249e-06
1.6e-06,-8.066810013167187e-11,5.824855033756959e-06
2.4000000000000003e-06,-7.503683022354141e-11,8.458279770094e-06
3.2000000000000003e-06,-6.752897525484056e-11,1.0602250897095584e-05
4.000000000000001e-06,-5.853641359445533e-11,1.2248760469049127e-05
4.800000000000001e-06,-4.843271438531666e-11,1.3446680450406388e-05
5.600000000000001e-06,-3.754190651892957e-11,1.4268461089484481e-05
6.4000000000000006e-06,-2.6130295208128452e-11,1.4785744435662682e-05
7.200000000000001e-06,-1.4413014387375198e-11,1.5055911721889107e-05
8.000000000000001e-06,-2.5677873643369646e-12,1.5116494443884508e-05
8.8e-06,9.248770026921764e-12,1.4983737060781448e-05
9.6e-06,2.0884481602319507e-11,1.4652818320885846e-05
1e-05,3.217540552514514e-11,1.409877119698545e-05
1.08e-05,4.2930726910250335e-11,1.3278547241530825e-05
1.16e-05,5.292023995982087e-11,1.2135936695176303e-05
1.24e-05,6.186765364795903e-11,1.0611969027258247e-05
1.32e-05,6.945501207683182e-11,8.66308561447851e-06
1.4e-05,7.534431899608247e-11,6.286225933968671e-06
1.48e-05,7.92193422761385e-11,3.543255468262793e-06
1.56e-05,8.08416952594133e-11,5.702471219947125e-07
1.64e-05,8.01036216211923e-11,-2.441506906404668e-06
1.72e-05,7.705475223399581e-11,-5.2907709157121335e-06
1.8e-05,7.188955962024774e-11,-7.816771819702064e-06
1.88e-05,6.490186619529921e-11,-9.929463603038455e-06
1.96e-05,5.64274028712725e-11,-1.1609877030767604e-05
2.04e-05,4.6795295711661454e-11,-1.2889484262788732e-05
2.12e-05,3.629884193852899e-11,-1.3824032649246701e-05
2.2e-05,2.518527556061735e-11,-1.4472376677655743e-05
2.28e-05,1.3658992854812482e-11,-1.4883329762719877e-05
2.36e-05,1.89237179663377e-12,-1.5089012682827095e-05
2.44e-05,-9.959843071840808e-12,-1.5101977207728043e-05
2.52e-05,-2.1744649844182582e-11,-1.4913978934375281e-05
2.6e-05,-3.329423291128786e-11,-1.4495459331123426e-05
2.68e-05,-4.440936619804797e-11,-1.379614988473968e-05
2.76e-05,-5.484430333220589e-11,-1.274870978185715e-05
2.84e-05,-6.429677188984662e-11,-1.1278754840276074e-05
2.91999999999e-05,-7.240958724658494e-11,-9.324963650583964e-06
3e-05,-7.879238999649096e-11,-6.869831561286653e-06
3.04e-05,-8.306943245897756e-11,-3.9730105455885095e-06
3.12e-05,-8.494854928905968e-11,-7.881704214823627e-07
3.2e-05,-8.428986828733358e-11,2.456900374999188e-06
3.28e-05,-8.11432596073811e-11,5.517656139524847e-06
3.36e-05,-7.573464936471001e-11,8.199464504777001e-06
3.44e-05,-6.840867606667748e-11,1.0397425254116606e-05
3.52e-05,-5.955621065895287e-11,1.2095446738769013e-05
3.6e-05,-4.9554735213607495e-11,1.3337998868962132e-05
3.68e-05,-3.873430229534143e-11,1.4196379038996793e-05
3.76e-05,-2.736725814494714e-11,1.4743132487546168e-05
3.84e-05,-1.5673623777411498e-11,1.5037535235736573e-05
3.92e-05,-3.8343605396024566e-12,1.5119354484735113e-05
4e-05,7.992459366111e-12,1.5007113937973343e-05
4.08e-05,1.9654970834031753e-11,1.4698209972687863e-05
4.16e-05,3.099123655063611e-11,1.4169759217695164e-05
4.24e-05,4.181397446887649e-11,1.3380479966954707e-05
4.32e-05,5.189764559759689e-11,1.2275192350259515e-05
4.4e-05,6.097091867600681e-11,1.0794500858806873e-05
4.48e-05,6.871960465362406e-11,8.892091159315289e-06
4.56e-05,7.480620045322309e-11,6.5592970845623876e-06
4.64e-05,7.890961736778843e-11,3.8502022461587135e-06
4.72e-05,8.07803844027594e-11,8.933036697846346e-07
4.8e-05,8.029488682378177e-11,-2.1241865045538165e-06
4.88e-05,7.748583053865017e-11,-4.9995448305930446e-06
4.96e-05,7.253395320621182e-11,-7.56571996327887e-06
5e-05,6.572519447922376e-11,-9.724591251318782e-06
5.08e-05,5.739341066477572e-11,-1.1450343576912105e-05
5.16e-05,4.787019408285922e-11,-1.2770327924392073e-05
5.24e-05,3.7453453632525544e-11,-1.3738844732303361e-05
5.32e-05,2.6395373310417204e-11,-1.4415181560050789e-05
5.4e-05,1.490450146609395e-11,-1.484963330011501e-05
5.48e-05,3.1559896106915093e-12,-1.5076286071570244e-05
5.56e-05,-8.69427536494448e-12,-1.5109857166963008e-05
5.64e-05,-2.0493887659202005e-11,-1.4944359242116203e-05
5.72e-05,-3.20774125934009e-11,-1.4552511827237122e-05
5.8e-05,-4.324974708296334e-11,-1.388616198196877e-05
5.88e-05,-5.3770724736246066e-11,-1.2879459793869628e-05
5.96e-05,-6.334430680329108e-11,-1.1458015919055736e-05
6.04e-05,-7.161856194861713e-11,-9.557806700174104e-06
6.12e-05,-7.820486601469754e-11,-7.154977530390177e-06
6.2e-05,-8.272287397235814e-11,-4.299647830261424e-06
6.28e-05,-8.486795687118318e-11,-1.1356364853156376e-06
6.36e-05,-8.448139332901269e-11,2.114962357224092e-06
6.44e-05,-8.159249618501801e-11,5.206043357591731e-06
6.52e-05,-7.641054989245865e-11,7.935041495859555e-06
6.6e-05,-6.927097568227854e-11,1.0186837914084047e-05
6.68e-05,-6.05629451706296e-11,1.1936912139288688e-05
6.76e-05,-5.066746790198361e-11,1.3224934197764872e-05
6.84e-05,-3.9920511335248774e-11,1.4120754839390016e-05
6.92e-05,-2.8600531707280236e-11,1.469766008725948e-05
7e-05,-1.6932593090029066e-11,1.5016753336753408e-05
7.04e-05,-5.101081471943858e-12,1.5120020223291204e-05
7.12e-05,6.734283522031021e-12,1.5028266048829481e-05
7.2e-05,1.8421761681312273e-11,1.4741114191802076e-05
7.28e-05,2.980124480353221e-11,1.4237784889980248e-05
7.36e-05,4.068883358693896e-11,1.3478811996623005e-05
7.44e-05,5.0863564982216246e-11,1.2410153390140653e-05
7.52e-05,6.00590947562503e-11,1.0972185736666901e-05
7.6e-05,6.796521953495788e-11,9.116125383922946e-06
7.68e-05,7.424538654291131e-11,6.8280009672433385e-06
7.76e-05,7.857429645426321e-11,4.154262465285426e-06
7.84e-05,8.069203630087054e-11,1.2156531254010862e-06
7.92e-05,8.045949635850576e-11,-1.8052082506724844e-06
8e-05,7.789235852026762e-11,-4.70472197018863e-06
8.08e-05,7.315711584231124e-11,-7.309949828195922e-06
8.16e-05,6.653114974379982e-11,-9.514726270309037e-06
8.24e-05,5.834585839182014e-11,-1.1286155679687124e-05
8.32e-05,4.893494208439839e-11,-1.2647157745446558e-05
8.4e-05,3.86007896227772e-11,-1.3650332358937428e-05
8.48e-05,2.7600564738809718e-11,-1.435524225893823e-05
8.56e-05,1.6147088689132278e-11,-1.4813584258257831e-05
8.64e-05,4.418449776350407e-12,-1.5061375924623353e-05
8.72e-05,-7.428141925959445e-12,-1.5115485857523481e-05
8.8e-05,-1.92406879180659e-11,-1.4972176830669126e-05
8.88e-05,-3.0855943456891364e-11,-1.4606449610333114e-05
8.96e-05,-4.2082749787487926e-11,-1.3972299940527264e-05
9e-05,-5.268639130372184e-11,-1.3005469380459596e-05
9.08e-05,-6.23770542877543e-11,-1.1631777289283942e-05
9.16e-05,-7.080827250707384e-11,-9.784843679327182e-06
9.24e-05,-7.759367221151333e-11,-7.434867620828201e-06
9.32e-05,-8.234909954446652e-11,-4.62268389192327e-06
9.4e-05,-8.475829467891285e-11,-1.4820900561296307e-06
9.48e-05,-8.464419128421197e-11,1.7711598418409947e-06
9.56e-05,-8.201544814939316e-11,4.890211227725698e-06
9.64e-05,-7.706406500492354e-11,7.665084552512393e-06
