s,x,px
0.0,-9.1e-11,0.0
8.000000000000001e-07,-8.985343036204525e-11,3.329598179248902e-06
1.2000000000000002e-06,-8.649239223147082e-11,6.44155166261368e-06
2.0000000000000003e-06,-8.113286206742615e-11,9.169841061703144e-06
2.8000000000000003e-06,-7.407826758918887e-11,1.1427482139996995e-05
3.2000000000000003e-06,-6.566234445661982e-11,1.3203073525785778e-05
4.000000000000001e-06,-5.6203955558324184e-11,1.4537495205164963e-05
4.800000000000001e-06,-4.598149325656918e-11,1.549654047153189e-05
5.600000000000001e-06,-3.5224749523750566e-11,1.614955378989169e-05
6e-06,-2.411823823219955e-11,1.6556670442312638e-05
6.800000000000001e-06,-1.2810340250022166e-11,1.6762928504618186e-05
7.6e-06,-1.424596932887811e-12,1.6796436241129056e-05
8.000000000000001e-06,9.928663800369736e-12,1.6668324941973336e-05
8.8e-06,2.114097012714601e-11,1.637317286271721e-05
9.6e-06,3.209465417465087e-11,1.5889465263528872e-05
1e-05,4.265211748001193e-11,1.5180419273489686e-05
1.08e-05,5.264589554460744e-11,1.4196240504495193e-05
1.16e-05,6.187097829654634e-11,1.2879573851738026e-05
1.24e-05,7.008225393501716e-11,1.1176215379736696e-05
1.28e-05,7.700133113684634e-11,9.052230091383037e-06
1.36e-05,8.23371569250339e-11,6.515453977085861e-06
1.44e-05,8.582194833493468e-11,3.634096493943394e-06
1.48e-05,8.725699430654614e-11,5.41040135941217e-07
1.56e-05,8.655440810592266e-11,-2.584811238411546e-06
1.64e-05,8.375767859600182e-11,-5.5570024814637585e-06
1.68e-05,7.903134189592355e-11,-8.22348463327149e-06
1.76e-05,7.262473064800744e-11,-1.0493208296693732e-05
1.84e-05,6.482564358381031e-11,-1.233918378670258e-05
1.88e-05,5.5919951963032094e-11,-1.3783455784527389e-05
1.96e-05,4.6165610442655255e-11,-1.4875492422915338e-05
2.04e-05,3.578152035764361e-11,-1.5673092695244805e-05
2.12e-05,2.4947388126741957e-11,-1.622949323931927e-05
2.16e-05,1.3810043360575462e-11,-1.6586329539161557e-05
2.24e-05,2.4928263877109976e-12,-1.6770508227303016e-05
2.32e-05,-8.89385936219283e-12,-1.6793047338770094e-05
2.36e-05,-2.0241589768953888e-11,-1.6648564906172276e-05
2.44e-05,-3.143267529909161e-11,-1.6314833680766362e-05
2.52e-05,-4.232860059807243e-11,-1.575256540402997e-05
2.56e-05,-5.2758487714536636e-11,-1.4906419882886324e-05
2.64e-05,-6.250890177790234e-11,-1.3709188007204706e-05
2.72e-05,-7.131797718886201e-11,-1.2091883082589997e-05
2.76e-05,-7.887888493650817e-11,-1.000213436053506e-05
2.84e-05,-8.485885993753979e-11,-7.430208468567711e-06
2.91999999999e-05,-8.893789614796384e-11,-4.4353353466233364e-06
3e-05,-9.086341393720031e-11,-1.1577839899676028e-06
3.04e-05,-9.050530333240491e-11,2.1975880328445818e-06
3.12e-05,-8.788832074108632e-11,5.40670157594929e-06
