s,x,px
0.0,8.5e-11,4.4e-07
1.6e-06,8.094708069316165e-11,-5.788865224367282e-06
2.8000000000000003e-06,6.852750314369031e-11,-1.0682053998128131e-05
4.4e-06,5.019283743166251e-11,-1.3788348114283831e-05
6e-06,2.838397875236074e-11,-1.5456722224278465e-05
7.6e-06,4.874553858351055e-12,-1.6145213302900976e-05
8.8e-06,-1.9082324049842644e-11,-1.6070697954843538e-05
1.04e-05,-4.231752877782973e-11,-1.5124564196466542e-05
1.2e-05,-6.325379427373019e-11,-1.2871219928698917e-05
1.32e-05,-7.951376376578273e-11,-8.728352843156006e-06
1.48e-05,-8.812503002073161e-11,-2.629662006620778e-06
1.64e-05,-8.692910036578847e-11,4.202792626427612e-06
1.76e-05,-7.625470283471165e-11,9.897340240942181e-06
1.92e-05,-5.863201419995902e-11,1.3553192186436614e-05
2.08e-05,-3.6972309810151223e-11,1.5444603021332856e-05
2.24e-05,-1.3447821720419495e-11,1.6157261530228797e-05
2.36e-05,1.0504005742074159e-11,1.605447301438523e-05
2.52e-05,3.3738148421785025e-11,1.5165648890211726e-05
2.68e-05,5.4913325543964e-11,1.3204011955331062e-05
2.8e-05,7.209144744196266e-11,9.690246007360625e-06
2.96e-05,8.272976786418014e-11,4.397939228462481e-06
3.12e-05,8.45805772686556e-11,-1.956450142422282e-06
3.24e-05,7.718620532251938e-11,-7.815571359815531e-06
3.4e-05,6.225231692521757e-11,-1.203772535869551e-05
3.56e-05,4.237176745884313e-11,-1.4549688420449567e-05
3.72e-05,1.9758577576142574e-11,-1.580915401728498e-05
3.84e-05,-4.048775517393125e-12,-1.6205073689054897e-05
4e-05,-2.7884718094233657e-11,-1.5836984818404633e-05
4.16e-05,-5.0485586970454094e-11,-1.4470637572098327e-05
4.28e-05,-7.00062686190582e-11,-1.1575039210558095e-05
4.44e-05,-8.376669914535655e-11,-6.652811939263981e-06
4.6e-05,-8.887148427557362e-11,-6.820171856940158e-08
4.76e-05,-8.395882330788978e-11,6.535799216497347e-06
4.88e-05,-7.034239207711678e-11,1.149864177938515e-05
5.04e-05,-5.090660053193998e-11,1.4430504765742065e-05
5.2e-05,-2.834589202159106e-11,1.5821065299178065e-05
5.32e-05,-4.520910337371352e-12,1.6205415735211554e-05
5.48e-05,1.929776022460523e-11,1.582441566713461e-05
5.64e-05,4.1947353193059675e-11,1.4584894026450525e-05
5.76e-05,6.190065721223473e-11,1.2102450955051479e-05
5.92e-05,7.695703275680626e-11,7.916254996011343e-06
6.08e-05,8.452175029893043e-11,2.08178938758801e-06
6.24e-05,8.285616727741525e-11,-4.2788868415479e-06
6.36e-05,7.237249892955177e-11,-9.602893051269552e-06
6.52e-05,5.529725610658187e-11,-1.315146814810706e-05
6.68e-05,3.417960460083534e-11,-1.5138820273187922e-05
6.8e-05,1.097161031005693e-11,-1.6045024207251996e-05
6.96e-05,-1.2977009151613405e-11,-1.6162458587220575e-05
7.12e-05,-3.6521990971401096e-11,-1.5468271603344875e-05
7.24e-05,-5.823638427351907e-11,-1.3605432727139116e-05
7.4e-05,-7.596500458683051e-11,-9.98939762440766e-06
7.56e-05,-8.680478350108216e-11,-4.331093717249532e-06
7.72e-05,-8.819970041943295e-11,2.496179253998779e-06
7.84e-05,-7.976656642140442e-11,8.62562559262727e-06
8e-05,-6.362789733353299e-11,1.2809646942534576e-05
8.16e-05,-4.275774451257207e-11,1.5094757573648881e-05
8.28e-05,-1.955040366853796e-11,1.6061411541105855e-05
8.44e-05,4.404084985859429e-12,1.6150912257461666e-05
8.6e-05,2.7933334249928657e-11,1.5478504187685888e-05
