s,x,px
0.0,-3.6e-11,-5.2e-06
1.2000000000000002e-06,-4.199358276991211e-11,-4.043300743358998e-06
2.4000000000000003e-06,-4.6324453949893884e-11,-2.6309670275095977e-06
4.000000000000001e-06,-4.870365749985945e-11,-1.0336220089304788e-06
5.200000000000001e-06,-4.8958692357947055e-11,6.408923856647257e-07
6.4000000000000006e-06,-4.707044461746657e-11,2.267247739141079e-06
7.6e-06,-4.317754969617151e-11,3.7311635363461657e-06
9.2e-06,-3.754597322222067e-11,4.95230898583391e-06
1.04e-05,-3.051861759189523e-11,5.891520615947022e-06
1.16e-05,-2.2465878843861052e-11,6.543090148764938e-06
1.28e-05,-1.3751700632313795e-11,6.920011873317787e-06
1.4e-05,-4.718880662008441e-12,7.039956430269809e-06
1.56e-05,4.310346926224564e-12,6.91599282337658e-06
1.68e-05,1.3025383805794772e-11,6.552920350794954e-06
1.8e-05,2.1117019696240935e-11,5.948789307296026e-06
1.92e-05,2.8272168237467366e-11,5.100986539418394e-06
2.08e-05,3.417891549820074e-11,4.01586836705288e-06
2.2e-05,3.854512759561397e-11,2.71953992276251e-06
2.32e-05,4.1129461647618575e-11,1.265374262115438e-06
2.44e-05,4.177718566253447e-11,-2.668372044740096e-07
2.6e-05,4.044800737765261e-11,-1.7823335693012333e-06
2.72e-05,3.722394164411219e-11,-3.1896657942269963e-06
2.84e-05,3.229356623069923e-11,-4.417420436687777e-06
2.96e-05,2.5919858262776186e-11,-5.422090735550294e-06
3.08e-05,1.840477340765089e-11,-6.185539784278105e-06
3.24e-05,1.0062018016743445e-11,-6.705752453596204e-06
3.36e-05,1.203286975117583e-12,-6.9860541380570055e-06
3.48e-05,-7.862701282239771e-12,-7.026528263296536e-06
3.6e-05,-1.682255180439736e-11,-6.819432938356598e-06
3.76e-05,-2.5347648857852988e-11,-6.349409000469436e-06
3.88e-05,-3.3087295812938864e-11,-5.599073048839893e-06
4e-05,-3.967270323746603e-11,-4.560158137621166e-06
4.12e-05,-4.473818474702394e-11,-3.2484550720105464e-06
