s,x,px
0.0,-9.1e-11,0.0
3.6000000000000007e-06,-6.239203389364798e-11,1.3777671259640565e-05
7.200000000000001e-06,-4.545902589675196e-12,1.6828598692360636e-05
1.08e-05,5.35730393209014e-11,1.4129484734594215e-05
1.44e-05,8.675272181718356e-11,2.2584053105990054e-06
1.8e-05,6.639641951127953e-11,-1.2074729888348844e-05
2.2e-05,1.178664646117978e-11,-1.665766071151772e-05
2.56e-05,-4.8138425428103775e-11,-1.5367016427674305e-05
2.91999999999e-05,-8.865900290058807e-11,-4.751231980421206e-06
3.28e-05,-7.469244952813776e-11,1.1323523616033778e-05
3.64e-05,-2.088275651114323e-11,1.6662750667407626e-05
4e-05,3.9102307125262584e-11,1.5486441450622372e-05
4.36e-05,8.244495944349082e-11,6.4993104057942096e-06
4.72e-05,7.681652887983753e-11,-9.177082761458259e-06
5.08e-05,2.7786141926887394e-11,-1.613653112705623e-05
5.44e-05,-3.2674882186022983e-11,-1.6296031095087596e-05
5.8e-05,-8.194824724221679e-11,-8.888729123137353e-06
6.2e-05,-8.412164490996406e-11,7.873221792679646e-06
6.56e-05,-3.687362905264766e-11,1.6102272925303572e-05
6.92e-05,2.3580921245080328e-11,1.631282408750677e-05
7.28e-05,7.432583795312195e-11,1.003474576363219e-05
7.64e-05,8.399125125335333e-11,-5.42628600239569e-06
8e-05,4.3077200356269864e-11,-1.5183652516580318e-05
8.36e-05,-1.6553820002396393e-11,-1.6741732868600236e-05
8.72e-05,-7.165956246120774e-11,-1.2071167525975348e-05
9.08e-05,-8.973224027976711e-11,3.524867883656456e-06
9.44e-05,-5.207643812507242e-11,1.501704615465436e-05
9.8e-05,7.45925616666429e-12,1.6735543226472097e-05
0.000102,6.318510062171062e-11,1.2699159351394744e-05
0.0001056,8.718314720289592e-11,-1.0609260785648757e-06
0.0001092,5.717467287391147e-11,-1.36579706407613e-05
0.0001128,-1.860402376927572e-13,-1.6815300000566958e-05
0.0001164,-5.875563479439391e-11,-1.427682568779219e-05
0.00012,-9.083240184236464e-11,-1.2923579769303e-06
0.0001236,-6.58911861429043e-11,1.3216934607168617e-05
0.0001272,-8.906186027246491e-12,1.6818440563261176e-05
0.0001308,4.9855694240302746e-11,1.4551510555167178e-05
0.0001344,8.601437931666985e-11,3.435582185321004e-06
0.000138,6.94381339459734e-11,-1.138988987630946e-05
0.000142,1.609071193435502e-11,-1.6555357716065407e-05
0.0001456,-4.411582865837206e-11,-1.5670427895038982e-05
0.0001492,-8.727359052790407e-11,-5.93243795329552e-06
0.0001528,-7.752231100587253e-11,1.050405857256397e-05
0.0001564,-2.518769883847388e-11,1.6556229112994136e-05
0.00016,3.5053846321171563e-11,1.5751911359535187e-05
0.0001636,8.062715385457487e-11,7.520777702743449e-06
0.0001672,7.907690704382493e-11,-8.25755592325643e-06
0.0001708,3.194181109717641e-11,-1.5930007656386377e-05
0.0001744,-2.8430364113712392e-11,-1.645594863717509e-05
0.000178,-7.952062482944402e-11,-9.834715022424278e-06
0.000182,-8.602326967995311e-11,6.792128853418979e-06
0.0001856,-4.1017456545281676e-11,1.5871714760338303e-05
0.0001892,1.9333717198686e-11,1.6460890554288663e-05
0.0001928,7.162103519506793e-11,1.0829444369813689e-05
0.0001964,8.52534831211419e-11,-4.308241640144281e-06
0.0002,4.696846247065209e-11,-1.484049513706748e-05
0.0002036,-1.2207813823698875e-11,-1.6794766913336678e-05
0.0002072,-6.84420737365497e-11,-1.2748630883796766e-05
0.0002108,-9.048294254319499e-11,2.2639386511257723e-06
0.0002144,-5.59172930965621e-11,1.4616552144826935e-05
0.000218,3.1147643016967046e-12,1.6789743270832246e-05
0.000222,5.981953483387423e-11,1.3265561223344926e-05
0.0002256,8.730176123546799e-11,1.4621067662597559e-07
0.0002292,6.064733970163466e-11,-1.3133668120175256e-05
0.0002328,4.167361327890422e-12,-1.6778772262670924e-05
0.0002364,-5.4997440534096084e-11,-1.4718322359496363e-05
0.00024,-9.03313080434992e-11,-2.5716304558577586e-06
0.0002436,-6.923665766288568e-11,1.2590998318771762e-05
0.0002472,-1.3260744856980235e-11,1.6784240857979293e-05
0.0002508,4.603502735398117e-11,1.492741206453406e-05
0.0002544,8.497468724688923e-11,4.582530102605674e-06
0.000258,7.229435058439075e-11,-1.0642917634519156e-05
0.000262,2.036499284439786e-11,-1.6427552018059024e-05
0.0002656,-4.002021807372752e-11,-1.5931056073406484e-05
0.0002692,-8.558890819229079e-11,-7.059486167255344e-06
0.0002728,-8.013044394291348e-11,9.612310024147673e-06
0.0002764,-2.946126131377539e-11,1.642020662257815e-05
0.00028,3.094112055794279e-11,1.598287802155573e-05
0.0002836,7.855188166917332e-11,8.485645479783367e-06
0.0002872,8.109122750618764e-11,-7.278610009716254e-06
0.0002908,3.6039799549132625e-11,-1.569093543642817e-05
0.0002944,-2.4148502065305803e-11,-1.6584632157965808e-05
0.000298,-7.68571156690508e-11,-1.0709001227270591e-05
0.000302,-8.763683389892088e-11,5.651243208108591e-06
0.0003056,-4.509640724232328e-11,1.5601066508181868e-05
0.0003092,1.5051620007787008e-11,1.6582407034405657e-05
