s,x,px
0.0,9.1e-11,0.0
2.4000000000000003e-06,7.890205224164053e-11,-1.0289127059229421e-05
4.4e-06,4.897907810792364e-11,-1.5836869014797783e-05
6.800000000000001e-06,1.1213451267108663e-11,-1.7727624836738676e-05
8.8e-06,-2.8319927150910106e-11,-1.7530578465284926e-05
1.12e-05,-6.480416583417249e-11,-1.4696083812721831e-05
1.32e-05,-8.988489971652689e-11,-6.881420789998424e-06
1.56e-05,-9.211578111794489e-11,5.006093697789668e-06
1.76e-05,-7.014582484744875e-11,1.3792688650201882e-05
2e-05,-3.484477064960333e-11,1.728755858233162e-05
2.24e-05,4.551404888476768e-12,1.7826434457712107e-05
2.44e-05,4.294676190977933e-11,1.634833139043074e-05
2.68e-05,7.48008436919832e-11,1.1577834012821645e-05
2.88e-05,9.063599559272036e-11,1.939661240888862e-06
3.12e-05,8.249153510632253e-11,-8.846731725260517e-06
3.32e-05,5.480094141543736e-11,-1.5222836607603983e-05
3.56e-05,1.7828434555923312e-11,-1.7574706051700255e-05
3.76e-05,-2.1717313954479534e-11,-1.770410398318421e-05
4e-05,-5.915201244716101e-11,-1.5452572224748753e-05
4.24e-05,-8.697703340554698e-11,-8.615494849564776e-06
4.44e-05,-9.362237195177664e-11,3.021145776992353e-06
4.68e-05,-7.511934825980823e-11,1.2728895612654913e-05
4.88e-05,-4.1264109336066805e-11,1.6965654876725037e-05
5.12e-05,-2.137878485940091e-12,1.7873217432943815e-05
5.32e-05,3.6740153445043066e-11,1.6769167675773326e-05
5.56e-05,7.024569634948462e-11,1.2712823277846137e-05
5.76e-05,8.955165468083295e-11,3.838654556086332e-06
6e-05,8.55128048068551e-11,-7.257786502791612e-06
6.24e-05,6.037155877150399e-11,-1.4493551978977572e-05
6.44e-05,2.43754029503377e-11,-1.7363751552741437e-05
6.68e-05,-1.5061522322578235e-11,-1.78155225888457e-05
6.88e-05,-5.324161877102828e-11,-1.607715969144771e-05
7.12e-05,-8.344942733000035e-11,-1.0187001931406624e-05
7.32e-05,-9.437095049427832e-11,9.67089312466673e-07
7.56e-05,-7.96625904217634e-11,1.1494466110039285e-05
7.76e-05,-4.754632426519589e-11,1.655353875584062e-05
