s,x,px
0.0,-9.1e-11,0.0
2.0000000000000003e-06,-8.108074594236408e-11,8.98413417304457e-06
4.4e-06,-5.561207999454556e-11,1.4481799682350731e-05
6.4000000000000006e-06,-2.2573747086756955e-11,1.6475665598431e-05
8.400000000000001e-06,1.2409281733866178e-11,1.6495890187604037e-05
1.04e-05,4.5706174767576263e-11,1.4791864974491415e-05
1.28e-05,7.272905378616577e-11,1.0282654352523757e-05
1.48e-05,8.643143482964457e-11,2.202076675718221e-06
1.68e-05,8.141570886986602e-11,-6.752735774491515e-06
1.88e-05,5.986108241328831e-11,-1.3066302503189039e-05
2.12e-05,2.885755504452166e-11,-1.5927994794279956e-05
2.32e-05,-5.749255020113559e-12,-1.6676694163733044e-05
2.52e-05,-4.022595439129361e-11,-1.5758820411595607e-05
2.72e-05,-7.025472190517001e-11,-1.2173624860627713e-05
2.96e-05,-8.858471753577889e-11,-4.529775618015309e-06
3.16e-05,-8.794223918273203e-11,5.110667612895526e-06
3.36e-05,-6.86158338191317e-11,1.2521694176166904e-05
3.56e-05,-3.81096499796651e-11,1.588514348154111e-05
3.8e-05,-3.5052172262054327e-12,1.668208678024603e-05
4e-05,3.100613621250964e-11,1.5826264000100017e-05
4.2e-05,6.162307910358684e-11,1.2782961965376971e-05
4.44e-05,8.2318591220317e-11,6.221918896409763e-06
4.64e-05,8.610099472587013e-11,-2.7910956624563475e-06
4.84e-05,7.131482234844096e-11,-1.0693414044202526e-05
5.04e-05,4.3681053153438965e-11,-1.4976494621384934e-05
5.28e-05,1.014816879835397e-11,-1.6547673699287383e-05
5.48e-05,-2.4836931779249232e-11,-1.6422605466627145e-05
5.68e-05,-5.760097235472514e-11,-1.4254937399904406e-05
5.88e-05,-8.230439160179784e-11,-8.472909156479643e-06
6.12e-05,-9.094316442899708e-11,6.52107741037212e-07
6.32e-05,-7.975836856832827e-11,9.483822559413648e-06
6.52e-05,-5.355451423857906e-11,1.4694689872231178e-05
6.72e-05,-2.0266115741891724e-11,1.6519193297104586e-05
6.96e-05,1.469527721536034e-11,1.6434041658256125e-05
7.16e-05,4.772895664511958e-11,1.4590475140674055e-05
7.36e-05,7.409655549467239e-11,9.847693359646394e-06
7.56e-05,8.667485190373715e-11,1.6033188002496994e-06
7.8e-05,8.042447865139517e-11,-7.276055135458251e-06
8e-05,5.8036023734632995e-11,-1.3336419243423024e-05
8.2e-05,2.666905725505194e-11,-1.6020892278391885e-05
8.44e-05,-8.016391780850814e-12,-1.6663235706466006e-05
8.64e-05,-4.2343844444357246e-11,-1.5619019064568626e-05
8.84e-05,-7.185669365162618e-11,-1.1802698259540793e-05
9.04e-05,-8.915085131720001e-11,-3.939291404917607e-06
9.28e-05,-8.723355896699158e-11,5.672897856684103e-06
9.48e-05,-6.696418278814717e-11,1.2842730156243486e-05
9.68e-05,-3.602467531512605e-11,1.5996404611939745e-05
9.88e-05,-1.3161690930413345e-12,1.667887406467237e-05
0.0001012,3.3082949723171737e-11,1.5716436670074672e-05
0.0001032,6.329450627792214e-11,1.2490239658106337e-05
0.0001052,8.311955993747579e-11,5.69312466578629e-06
0.0001072,8.569215731848484e-11,-3.3600541420052975e-06
0.0001096,6.988043275358633e-11,-1.1073733104561381e-05
0.0001116,4.168886232347284e-11,-1.5141823054195315e-05
0.0001136,7.950758889431466e-12,-1.6588388691329104e-05
0.0001155999999999,-2.7016120854296824e-11,-1.6360462361197966e-05
0.000118,-5.948559235502693e-11,-1.4017925026299455e-05
0.00012,-8.340886709558785e-11,-7.961196277022654e-06
0.000122,-9.078097105109718e-11,1.289573949882274e-06
0.0001244,-7.837390506594747e-11,9.961157366646808e-06
0.0001264,-5.1477675317244905e-11,1.4891426916875661e-05
0.0001284,-1.7963682254945764e-11,1.6554571989484695e-05
0.0001304,1.6961315094457074e-11,1.636521975024307e-05
0.0001328,4.971308005763272e-11,1.4377555812384868e-05
0.0001348,7.539602165241561e-11,9.397925515535872e-06
0.0001368,8.683291161504274e-11,1.0062823876472591e-06
0.0001388,7.936907050830767e-11,-7.783134373146446e-06
0.0001412,5.6182921839096556e-11,-1.3591275777795574e-05
0.0001432,2.447628130057611e-11,-1.6105911991663245e-05
0.0001452,-1.027440882633288e-11,-1.6643880138503765e-05
0.0001472,-4.443679067988186e-11,-1.5469080963752284e-05
0.0001496,-7.340458190501063e-11,-1.1414807551336734e-05
0.0001516,-8.963903809345397e-11,-3.3476213621295034e-06
0.0001536,-8.64712396978741e-11,6.2122477767627295e-06
0.0001556,-6.531579952657409e-11,1.3137200783750903e-05
0.000158,-3.3984887027281385e-11,1.6093859785072368e-05
0.00016,8.066267911844732e-13,1.666827370679462e-05
0.000162,3.507953867601088e-11,1.560006790096495e-05
0.0001644,6.487129963438201e-11,1.2190946997107371e-05
0.0001664,8.382268940304421e-11,5.171091500922577e-06
0.0001684,8.521815341565524e-11,-3.905680712673289e-06
0.0001704,6.844178104509524e-11,-1.1424137385651964e-05
0.0001728,3.974278031670065e-11,-1.5289467467354958e-05
0.0001748,5.826972279266647e-12,-1.6619492337731495e-05
0.0001768,-2.9104502333878926e-11,-1.6290834546554717e-05
0.0001788,-6.126337572701148e-11,-1.3773399119646753e-05
0.0001812,-8.439960590152568e-11,-7.4539373131332265e-06
0.0001832,-9.053167416362031e-11,1.9061337402861324e-06
0.0001852,-7.695761829022898e-11,1.041162437864362e-05
0.0001872,-4.941470380325787e-11,1.5072918894312753e-05
0.0001896,-1.569570621350217e-11,1.658426713255651e-05
0.0001916,1.918409026645732e-11,1.629260646532448e-05
0.0001936,5.164295924146365e-11,1.4157389855858594e-05
0.0001956,7.662294078099178e-11,8.939704579219272e-06
0.000198,8.691462529386422e-11,4.1662027816507575e-07
0.0002,7.826820427142612e-11,-8.2709638244968e-06
0.000202,5.4321858060811307e-11,-1.3832001887214244e-05
0.0002044,2.2295538319381804e-11,-1.6185223503528607e-05
0.0002064,-1.2511801901919357e-11,-1.6620981697863666e-05
0.0002084,-4.649837149662404e-11,-1.5311503107630158e-05
0.0002104,-7.489770554027403e-11,-1.1013027028424418e-05
0.0002128,-9.005470389402973e-11,-2.757033690969456e-06
0.0002148,-8.566017380295559e-11,6.731619154278512e-06
0.0002168,-6.366680246599968e-11,1.3409859045175375e-05
0.0002188,-3.1978151811721364e-11,1.6180528244294218e-05
0.0002212,2.8800916348069728e-12,1.665192220932969e-05
0.0002232,3.701516888641753e-11,1.5477744472798402e-05
0.0002252,6.637261821871777e-11,1.1884306927981588e-05
0.0002272,8.444382922586984e-11,4.653282017846504e-06
0.0002296,8.468700054447785e-11,-4.432782134779425e-06
0.0002316,6.699466759172744e-11,-1.1750793027286206e-05
0.0002335999999999,3.7827434932146296e-11,-1.5423695433505698e-05
0.0002356,3.75448536010412e-12,-1.664344230425754e-05
0.000238,-3.112813301706861e-11,-1.6214816651908625e-05
0.00024,-6.296092227463792e-11,-1.3520629415409974e-05
0.000242,-8.52993701764357e-11,-6.948021961005661e-06
0.0002444,-9.02108274447777e-11,2.505545140512728e-06
0.0002464,-7.551810781144976e-11,1.0837903500514276e-05
0.0002484,-4.736748015470174e-11,1.5242354883887675e-05
0.0002504,-1.3458339985536045e-11,1.661054011130539e-05
0.0002528,2.1371427017993805e-11,1.621774502035026e-05
0.0002548,5.352888987435755e-11,1.3930740471951693e-05
0.0002568,7.778828903439643e-11,8.472894723618177e-06
0.0002588,8.692850691259722e-11,-1.6814200726798402e-07
0.0002612,7.712425970735352e-11,-8.742802381450072e-06
0.0002632,5.244770445173056e-11,-1.4062053062888099e-05
0.0002652,2.0115679747012773e-11,-1.6261085694835406e-05
0.0002672,-1.4743351079891467e-11,-1.6595741372365997e-05
0.0002696,-4.8544565263705244e-11,-1.5146106683975095e-05
0.0002716,-7.63496438385572e-11,-1.0595218099190261e-05
0.0002736,-9.04036303533188e-11,-2.1622167972562665e-06
0.0002756,-8.479114280931388e-11,7.239418642858471e-06
0.000278,-6.199165831489933e-11,1.3667277583490837e-05
0.00028,-2.996916519901353e-11,1.625933373245473e-05
0.000282,4.943059361131231e-12,1.663040205460423e-05
0.0002844,3.8927670702525955e-11,1.5347812586724146e-05
0.0002864,6.782944974590776e-11,1.1565241997373524e-05
