s,x,px
0.0,-8.5e-11,-4.4e-07
2.0000000000000003e-06,-7.850100912585051e-11,7.0157385102443975e-06
4.000000000000001e-06,-5.987789533132777e-11,1.204822027703792e-05
5.600000000000001e-06,-3.4296091593024424e-11,1.4448110610131654e-05
7.6e-06,-5.922155261547005e-12,1.5121377176982345e-05
9.6e-06,2.2559125410085403e-11,1.4588836720487887e-05
1.16e-05,4.8785166536925335e-11,1.2667311081472005e-05
1.32e-05,6.948398005785267e-11,8.657421392480795e-06
1.52e-05,8.020863110407765e-11,2.2708226464920924e-06
1.72e-05,7.759091898523467e-11,-4.9277944860057795e-06
1.92e-05,6.253691519729318e-11,-1.0472898285198183e-05
2.08e-05,3.926144794093099e-11,-1.3599492562206518e-05
2.28e-05,1.1865381901091516e-11,-1.4929435515668885e-05
2.48e-05,-1.684024783787126e-11,-1.502011732199725e-05
2.68e-05,-4.452995802249274e-11,-1.3788440456004838e-05
2.84e-05,-6.805537288323404e-11,-1.0483339143808542e-05
3.04e-05,-8.263720061081747e-11,-4.367891703288278e-06
3.24e-05,-8.361350569551844e-11,3.381566713997537e-06
3.44e-05,-7.060424425778615e-11,9.845909134013932e-06
3.6e-05,-4.794489556872809e-11,1.3496491742569105e-05
3.8e-05,-2.0586295459714014e-11,1.4945965139239252e-05
4e-05,8.126644527581381e-12,1.5008469857365932e-05
4.2e-05,3.583557254405181e-11,1.386120768148531e-05
4.4e-05,5.9859772597128e-11,1.1015109957597515e-05
4.56e-05,7.626091040495051e-11,5.788588768695664e-06
4.76e-05,8.066335226840119e-11,-1.3181089378758514e-06
4.96e-05,7.155907294633717e-11,-7.948215103023539e-06
5.16e-05,5.1895655441776695e-11,-1.2280462196075791e-05
5.32e-05,2.617237813259081e-11,-1.4430203910247251e-05
5.52e-05,-2.160758442549471e-12,-1.5119177158522124e-05
5.72e-05,-3.068427554970148e-11,-1.4617974864350214e-05
5.92e-05,-5.6831472611876054e-11,-1.2494752112672641e-05
6.08e-05,-7.666138880172599e-11,-7.84003335854474e-06
6.28e-05,-8.498180892415199e-11,-5.872936638037875e-07
6.48e-05,-7.874851834170696e-11,6.893389741839241e-06
6.68e-05,-6.030660305247959e-11,1.1980310572965983e-05
6.84e-05,-3.481175777613709e-11,1.4421414293261769e-05
7.04e-05,-6.462823075072788e-12,1.512012622724237e-05
7.24e-05,2.2036628266855507e-11,1.4609761547251587e-05
7.44e-05,4.833038328102525e-11,1.271993394566054e-05
7.6e-05,6.917149405910264e-11,8.75578862220337e-06
7.8e-05,8.01239669150991e-11,2.406588272045041e-06
8e-05,7.776442447194281e-11,-4.8014082371106255e-06
8.2e-05,6.291043985611018e-11,-1.0391472553438972e-05
8.4e-05,3.9748284648960856e-11,-1.3559473753167572e-05
8.56e-05,1.2400868516433143e-11,-1.491647393237358e-05
8.76e-05,-1.6300671045273095e-11,-1.502901160991168e-05
8.96e-05,-4.40336339963024e-11,-1.3827461522746554e-05
9.16e-05,-6.767651273038292e-11,-1.0570702473745235e-05
9.32e-05,-8.247705563635605e-11,-4.506999421533202e-06
9.52e-05,-8.373290404018768e-11,3.2382335526768025e-06
