s,x,px
0.0,-8.5e-11,4.4e-07
1.2000000000000002e-06,-8.239510710589091e-11,4.584387668319232e-06
2.0000000000000003e-06,-7.578670345583529e-11,8.179662882165853e-06
3.2000000000000003e-06,-6.589882086349895e-11,1.0957507003638222e-05
4.000000000000001e-06,-5.359698400533192e-11,1.29001160201349e-05
5.200000000000001e-06,-3.9678767879533324e-11,1.4136552869425403e-05
6e-06,-2.4784513988126632e-11,1.4828864898184748e-05
7.200000000000001e-06,-9.401914276855258e-12,1.5105788679373872e-05
8.400000000000001e-06,6.084707492314194e-12,1.5038369145971444e-05
9.2e-06,2.1332087931887317e-11,1.463569055972044e-05
1.04e-05,3.597537064008134e-11,1.3847284489537547e-05
1.12e-05,4.9570398387978455e-11,1.2571169244471465e-05
1.24e-05,6.155097787399514e-11,1.067741721190161e-05
1.32e-05,7.122505019659339e-11,8.062859236200385e-06
1.44e-05,7.784559289903311e-11,4.739845870624627e-06
1.52e-05,8.07747727371325e-11,9.175053566387007e-07
1.64e-05,7.969129308753414e-11,-3.009564176824319e-06
1.76e-05,7.471701238711685e-11,-6.603144580702958e-06
1.84e-05,6.636721923681752e-11,-9.558270984952528e-06
1.96e-05,5.536359494559474e-11,-1.1777969350707915e-05
2.04e-05,4.243825417533387e-11,-1.3324108002606083e-05
2.16e-05,2.8218923120508133e-11,-1.4323363576400604e-05
2.24e-05,1.320261857863409e-11,-1.48951350429859e-05
2.36e-05,-2.215674683682887e-12,-1.5115368794819897e-05
2.48e-05,-1.7690297403886766e-11,-1.500311319638745e-05
2.56e-05,-3.2863873561497783e-11,-1.4516083834231606e-05
2.68e-05,-4.7304013502418095e-11,-1.3550933497294273e-05
2.76e-05,-6.044542764586606e-11,-1.1955867432614724e-05
2.88e-05,-7.155921409961067e-11,-9.574885845633194e-06
2.96e-05,-7.979241343627674e-11,-6.341818606792198e-06
3.08e-05,-8.432300293817257e-11,-2.4013890300551133e-06
3.16e-05,-8.46129660395914e-11,1.842240195407897e-06
3.28e-05,-8.062554664398731e-11,5.851419023861461e-06
3.4e-05,-7.284152145726757e-11,9.19286477898959e-06
3.48e-05,-6.206076439796343e-11,1.1686941333557045e-05
3.6e-05,-4.9143843501521686e-11,1.337846948638938e-05
3.68e-05,-3.484062534553664e-11,1.4418036300526061e-05
3.8e-05,-1.9737427478697753e-11,1.4961518990685239e-05
3.88e-05,-4.281284017051437e-12,1.5119898652551747e-05
4e-05,1.116408555165131e-11,1.4943746012315838e-05
4.12e-05,2.625507797875269e-11,1.442202488927858e-05
4.2e-05,4.06066018930667e-11,1.3485896372552236e-05
4.32e-05,5.373766223889896e-11,1.2020331089660867e-05
4.4e-05,6.503801608011497e-11,9.896294385740541e-06
4.52e-05,7.378497989460298e-11,7.0378967623516575e-06
4.6e-05,7.924540748190467e-11,3.516173917784244e-06
4.72e-05,8.086414209382581e-11,-3.9044686852635514e-07
4.84e-05,7.846000363289876e-11,-4.252390817430611e-06
