s,x,px
0.0,0.0,-1.2e-05
1.32e-05,-4.593795745013738e-11,1.0158965422976112e-05
2.68e-05,6.687624656767328e-11,-2.2772354920774743e-06
4e-05,-6.15133117544255e-11,-7.424364706584369e-06
5.32e-05,2.0741210123329164e-11,1.1446575597873804e-05
6.68e-05,2.1595359228315424e-11,-1.1404075585751431e-05
8e-05,-6.206043387010694e-11,7.273679460376447e-06
9.32e-05,6.669303931571992e-11,2.4689597872175663e-06
0.0001068,-4.516323902007828e-11,-1.0244785759938332e-05
0.00012,-9.197610236854966e-13,1.2005964305523922e-05
0.0001332,4.128381555800135e-11,-9.791580268736884e-06
0.0001468,-7.147103861923568e-11,2.77243115974279e-06
0.00016,5.7791072276101366e-11,6.718105020139456e-06
0.0001732,-2.4307037670316446e-11,-1.1661140534619048e-05
0.0001868,-2.3537030389811987e-11,1.168920029132321e-05
0.0002,5.73421696719117e-11,-6.845064849412756e-06
0.0002132,-7.164271676825011e-11,-2.5929925864448337e-06
0.0002268,4.191523707994294e-11,9.713692416603241e-06
0.00024,-1.6935070217998729e-12,-1.2009867573290038e-05
0.0002532,-4.4506789152168105e-11,1.0315004877802769e-05
0.0002668,6.652768127580756e-11,-2.6292730455444113e-06
0.00028,-6.251120267386717e-11,-7.144953629539437e-06
0.0002932,2.2310127862335954e-11,1.1367095720987367e-05
0.0003068,2.0021748292452824e-11,-1.1480974548557528e-05
0.00032,-6.104549489947131e-11,7.548665326501509e-06
0.0003332,6.701850234746371e-11,2.115660147078463e-06
0.0003468,-4.658229017000783e-11,-1.0085061411976782e-05
0.00036,7.706049335863139e-13,1.1993889881488471e-05
0.0003732,3.988622852614779e-11,-9.956569577415749e-06
0.0003868,-7.105549735301475e-11,3.161403610483456e-06
0.0004,5.874462483616143e-11,6.434443995554613e-06
