s,x,px
0.0,3.6e-11,5.2e-06
2.4000000000000003e-06,4.481984675286536e-11,2.6154569152384536e-06
4.4e-06,4.7241306201155786e-11,-4.7491089120613956e-07
6.800000000000001e-06,4.2782848087626347e-11,-3.468183312976515e-06
8.8e-06,3.2310992053362527e-11,-5.820929799965798e-06
1.12e-05,1.75553356498401e-11,-7.313535597032344e-06
1.32e-05,4.3201099600160164e-13,-7.961357483473029e-06
1.56e-05,-1.722518356304761e-11,-7.790399909009999e-06
1.76e-05,-3.3526192107882354e-11,-6.718261603861074e-06
2e-05,-4.6318033031803237e-11,-4.618895774283811e-06
2.24e-05,-5.334832835825733e-11,-1.583814604240468e-06
2.44e-05,-5.3069055995347505e-11,1.8297385301728716e-06
2.68e-05,-4.55467283075695e-11,4.808943324412907e-06
2.88e-05,-3.241772534105364e-11,6.831132891183412e-06
3.12e-05,-1.5947144235275705e-11,7.832051750524031e-06
3.32e-05,1.7329707688925694e-12,7.941356737126907e-06
3.56e-05,1.8745373921474583e-11,7.233194325874814e-06
3.76e-05,3.32515728852865e-11,5.676304674831731e-06
4e-05,4.3333672472715717e-11,3.2647152473440794e-06
4.24e-05,4.730001162207084e-11,2.4265564204268373e-07
4.44e-05,4.4374422821573567e-11,-2.829082172422036e-06
4.68e-05,3.513615558832772e-11,-5.359197377158209e-06
4.88e-05,2.1184509315817303e-11,-7.050661661010218e-06
5.12e-05,4.435502473260961e-12,-7.885531632456746e-06
5.32e-05,-1.3260143645973193e-11,-7.903597170161636e-06
5.56e-05,-3.0047457384879896e-11,-7.048656896764582e-06
5.76e-05,-4.383935393186083e-11,-5.187983972662446e-06
6e-05,-5.2357780930036746e-11,-2.3344963554425534e-06
6.24e-05,-5.380057572940374e-11,1.0638894916855234e-06
6.44e-05,-4.782515465806872e-11,4.205298565056248e-06
6.68e-05,-3.577746607223635e-11,6.4644210907541985e-06
6.88e-05,-1.9868250278569346e-11,7.687776799768613e-06
7.12e-05,-2.291599298696007e-12,7.988982773023814e-06
7.32e-05,1.503150201810478e-11,7.4664994405845375e-06
7.56e-05,3.0273982295899204e-11,6.107361881533191e-06
7.76e-05,4.15277309408388e-11,3.880891414709471e-06
8e-05,4.699665809921614e-11,9.575005614364273e-07
8.24e-05,4.5635544668630836e-11,-2.1605483830583336e-06
8.44e-05,3.771681201493492e-11,-4.852892458184947e-06
8.68e-05,2.4669734436161072e-11,-6.74336580014206e-06
8.88e-05,8.390172588060545e-12,-7.7680014169552e-06
9.12e-05,-9.249272148489228e-12,-7.972131142061651e-06
9.32e-05,-2.641517289776126e-11,-7.326589537243707e-06
9.56e-05,-4.108662449171741e-11,-5.703791450459402e-06
9.76e-05,-5.099530536675771e-11,-3.0552262254438446e-06
0.0001,-5.4141293895978565e-11,2.838486297407456e-07
0.0001024,-4.978643786453288e-11,3.5538034611494568e-06
0.0001044,-3.893824726972951e-11,6.043116366419174e-06
0.0001068,-2.3704587102247865e-11,7.496055283731194e-06
0.0001088,-6.3296406556249e-12,7.99461826917877e-06
0.0001112,1.1210704787780729e-11,7.656743532789174e-06
0.0001132,2.7090209280839158e-11,6.492768735263566e-06
0.0001155999999999,3.941991490910802e-11,4.459475245317809e-06
0.0001176,4.63346351777344e-11,1.6616903132582184e-06
0.00012,4.655288088479601e-11,-1.468801160145558e-06
0.0001224,4.00308447763307e-11,-4.303726444543236e-06
0.0001244,2.7988388931255778e-11,-6.39093581694356e-06
0.0001268,1.227490070798338e-11,-7.608485038631983e-06
0.0001288,-5.214786909185458e-12,-7.997289898450412e-06
0.0001312,-2.2655397240973475e-11,-7.553828931904184e-06
0.0001332,-3.8087161376995064e-11,-6.164913486462329e-06
0.0001356,-4.9278067592716506e-11,-3.738160089394762e-06
0.0001376,-5.4086645514519705e-11,-5.000138434688541e-07
0.00014,-5.140767692288132e-11,2.8597326359302593e-06
0.0001424,-4.1872361823333744e-11,5.566826688478629e-06
0.0001444,-2.7431719517372457e-11,7.255008917035843e-06
0.0001468,-1.0359791774705999e-11,7.957594817236498e-06
0.0001488,7.30454833232454e-12,7.804624344257377e-06
0.0001512,2.3723291517561264e-11,6.832680026809995e-06
0.0001532,3.703012323130122e-11,4.997033618364474e-06
0.0001556,4.5321247644964654e-11,2.347702356114761e-06
0.0001576,4.711645823233041e-11,-7.608955168497979e-07
0.00016,4.205723949697913e-11,-3.714376433314587e-06
0.0001624,3.111754866980857e-11,-5.992921848644229e-06
0.0001644,1.60683507204712e-11,-7.406430213609625e-06
0.0001668,-1.1783437089076016e-12,-7.980011934000398e-06
0.0001688,-1.8793258015337134e-11,-7.732268438613662e-06
0.0001712,-3.4868697357537584e-11,-6.571073566014512e-06
0.0001732,-4.7226835708108406e-11,-4.376906596456226e-06
0.0001756,-5.363736560365981e-11,-1.2771543462528686e-06
0.0001776,-5.266902395304721e-11,2.1298929801883023e-06
0.00018,-4.455213553180888e-11,5.036116988070222e-06
0.0001824,-3.10242571674102e-11,6.962760626858868e-06
0.0001844,-1.4360259344130749e-11,7.87687378324742e-06
0.0001868,3.3342960125158652e-12,7.910626762461376e-06
0.0001888,2.019608367777558e-11,7.127634524255677e-06
0.0001912,3.437972375684513e-11,5.491166848615477e-06
0.0001932,4.3967437620903486e-11,3.0086926079224266e-06
0.0001956,4.732003079298268e-11,-4.449622612647454e-08
0.0001976,4.377659661931275e-11,-3.088571257126062e-06
0.0002,3.4034163980301926e-11,-5.549305612377153e-06
0.0002024,1.9748856580272242e-11,-7.161097063514217e-06
0.0002044,2.838782319233449e-12,-7.92086136712651e-06
0.0002068,-1.485292968186224e-11,-7.86376061894142e-06
0.0002088,-3.1458868752339314e-11,-6.922884614724163e-06
0.0002112,-4.486521577481662e-11,-4.966620296877883e-06
0.0002132,-5.27994560059113e-11,-2.037333364731603e-06
0.0002156,-5.3554433010211556e-11,1.3724968754118327e-06
0.0002176,-4.695047229440731e-11,4.452742046273564e-06
0.00022,-3.4455899899318944e-11,6.617608782768103e-06
0.0002224,-1.8308640314171633e-11,7.751078666362911e-06
0.0002244,-6.789653999448302e-13,7.974946481226322e-06
0.0002268,1.6531104922457813e-11,7.378388611184817e-06
0.0002288,3.1491054209499995e-11,5.940408495773712e-06
0.0002311999999999,4.228738682262809e-11,3.6387031495869497e-06
0.0002332,4.7161319777285214e-11,6.724023913460549e-07
0.0002356,4.517167319264453e-11,-2.4311170864529617e-06
0.0002376,3.671532312466366e-11,-5.060674409721684e-06
0.00024,2.329435503094465e-11,-6.87166473404334e-06
0.0002424,6.815508230417163e-12,-7.820029356988814e-06
0.0002444,-1.0857687442720284e-11,-7.949987261097606e-06
0.0002468,-2.7884827819279312e-11,-7.221603290599217e-06
0.0002488,-4.221887189192721e-11,-5.503979338873338e-06
0.0002512,-5.1583918073542894e-11,-2.7710607289873057e-06
0.0002532,-5.405231233167311e-11,5.969139641989566e-07
0.0002556,-4.90415058269214e-11,3.819841448444766e-06
0.0002576,-3.769957619559656e-11,6.2182336514503744e-06
0.00026,-2.2181764001363638e-11,7.578556214456035e-06
0.0002624,-4.7141636791501754e-12,7.997437238350054e-06
0.0002644,1.2750469771724367e-11,7.585764607237187e-06
0.0002668,2.8386986683475943e-11,6.344084270012512e-06
0.0002688,4.029803307473202e-11,4.232795952840704e-06
0.0002712,4.664210283601702e-11,1.3817864508104456e-06
0.0002732,4.6227918300366236e-11,-1.7478511024421716e-06
0.0002756,3.913859999339421e-11,-4.528388188093179e-06
0.0002776,2.668237490934532e-11,-6.537360794515427e-06
0.00028,1.0730758446724382e-11,-7.677360206566656e-06
0.0002824,-6.8300214873562964e-12,-7.992363095356879e-06
0.0002844,-2.4172979895887846e-11,-7.46889570077401e-06
0.0002868,-3.931478504901549e-11,-5.987066817439063e-06
0.0002888,-5.000627845615411e-11,-3.469964744742513e-06
0.0002912,-5.4156021348332594e-11,-1.8668611771521152e-07
0.0002932,-5.080133297021793e-11,3.142068408413051e-06
0.0002956,-4.07276912910488e-11,5.763929260338424e-06
0.0002976,-2.5955571728904996e-11,7.357468678570473e-06
0.0003,-8.750057793910917e-12,7.977581733351901e-06
0.0003024,8.875890892258677e-12,7.750518694440042e-06
0.0003044,2.50905698063433e-11,6.702146828358077e-06
0.0003068,3.801853827464269e-11,4.787108673893139e-06
0.0003088,4.5768144306582735e-11,2.0759342603044843e-06
0.0003112,4.693396460887507e-11,-1.045517418907105e-06
0.0003132,4.128248052493182e-11,-3.954724532619322e-06
0.0003156,2.989009661354477e-11,-6.157610712676936e-06
0.0003176,1.456329918053757e-11,-7.492401209621322e-06
0.00032,-2.791791323078286e-12,-7.99197095291215e-06
0.0003224,-2.0348832318599654e-11,-7.666627326216287e-06
0.0003244,-3.618058975087663e-11,-6.415182455175631e-06
0.0003268,-4.808595310121399e-11,-4.127054932928497e-06
0.0003288,-5.386416554730723e-11,-9.677717343845509e-07
0.0003312,-5.220879147459263e-11,2.4256252588101625e-06
0.0003332,-4.35124990045689e-11,5.254848573532038e-06
0.0003356,-2.960505449755437e-11,7.085919519366398e-06
0.0003376,-1.2765049213141874e-11,7.914487077202724e-06
0.00034,4.928739966834749e-12,7.873231392032699e-06
0.0003424,2.162475463234398e-11,7.015001917821592e-06
0.0003444,3.546974538769324e-11,5.29883743310682e-06
0.0003468,4.454897309168984e-11,2.7477016578074858e-06
0.0003488,4.728203868862253e-11,-3.3156797998978163e-07
0.0003512,4.312685510129545e-11,-3.342984821017913e-06
0.0003532,3.289449390567822e-11,-5.732202738354368e-06
0.0003556,1.8291607239577173e-11,-7.2644760550689795e-06
0.0003576,1.235598065025377e-12,-7.949525961997594e-06
0.00036,-1.6436938305684647e-11,-7.81668458787292e-06
0.0003624,-3.284401456547054e-11,-6.788612968070949e-06
0.0003644,-4.5845506963070205e-11,-4.736864005536859e-06
0.0003668,-5.3180659380679526e-11,-1.7359254086999516e-06
0.0003688,-5.324622953031868e-11,1.6781852789711045e-06
0.0003712,-4.602659929173547e-11,4.692244301727186e-06
0.0003732,-3.3104265013517256e-11,6.762113859245063e-06
0.0003756,-1.673699916498961e-11,7.806906243043197e-06
0.0003776,9.301567011350011e-13,7.954221718620726e-06
0.00038,1.8012207309879272e-11,7.283338032107383e-06
0.0003824,3.2673660447487e-11,5.766157506853153e-06
0.0003844,4.299752910302006e-11,3.390755868910802e-06
0.0003868,4.726825539641365e-11,3.860985759059547e-07
0.0003888,4.4653552685295535e-11,-2.6975456149609137e-06
0.0003912,3.567256278258867e-11,-5.261461195917974e-06
0.0003932,2.1893782972852618e-11,-6.992781986823309e-06
0.0003956,5.231009543963394e-12,-7.86536668711947e-06
0.0003976,-1.246092201377858e-11,-7.920830980736914e-06
0.0004,-2.9332443723888184e-11,-7.108386620895786e-06
