s,x,px
0.0,-8.5e-11,-4.4e-07
3.6000000000000007e-06,-6.303161751902242e-11,1.1470724559398974e-05
7.200000000000001e-06,-2.525380768363729e-11,1.4558569657229024e-05
1.08e-05,2.59597428426165e-11,1.4157210643545892e-05
1.44e-05,6.67090395476337e-11,8.979209387029676e-06
1.8e-05,7.846082740883434e-11,-3.103849603011487e-06
2.2e-05,4.866693622453366e-11,-1.2357662488523611e-05
2.56e-05,4.824460144862827e-13,-1.4785316051986469e-05
2.91999999999e-05,-4.79930720898917e-11,-1.3290200623384923e-05
3.28e-05,-8.054930828519338e-11,-4.839565405002411e-06
3.64e-05,-7.366514173265325e-11,8.249204021417245e-06
4e-05,-3.9914634340488085e-11,1.3999886192907721e-05
4.36e-05,1.0483175173524873e-11,1.4753680734561752e-05
4.72e-05,5.621318435297904e-11,1.1450171371351304e-05
5.08e-05,8.030442466563714e-11,7.899368195589133e-07
5.44e-05,6.079735758575645e-11,-1.060994366465009e-05
5.8e-05,1.7106525641669318e-11,-1.4593366243034383e-05
6.2e-05,-3.398980981826155e-11,-1.432413672968314e-05
6.56e-05,-6.795021484223157e-11,-1.0272450159316462e-05
6.92e-05,-8.387368422927501e-11,2.353917411883293e-06
7.28e-05,-5.510301772149801e-11,1.2628041868666295e-05
7.64e-05,-1.0009613670617904e-11,1.4806085315431823e-05
8e-05,4.001622719626664e-11,1.3236876070860772e-05
8.36e-05,7.503719307124301e-11,5.611751764099668e-06
8.72e-05,7.247614728419386e-11,-6.8885305905869045e-06
9.08e-05,3.523173938410925e-11,-1.3616175598106297e-05
9.44e-05,-1.543436865755285e-11,-1.4764972127775972e-05
9.8e-05,-5.8068347098007534e-11,-1.2299887040924058e-05
0.000102,-8.472120761184624e-11,-1.3470808583940738e-06
0.0001056,-6.545380210174074e-11,1.0966842878245779e-05
0.0001092,-3.02980256083345e-11,1.4447259228007633e-05
0.0001128,2.0959374429832313e-11,1.4429727808622142e-05
0.0001164,6.340081221867902e-11,9.969547521956463e-06
0.00012,7.974793966965435e-11,-1.7707242872865993e-06
0.0001236,5.311746060694621e-11,-1.1866423908604553e-05
0.0001272,6.2331444118760905e-12,-1.4787306454324869e-05
0.0001308,-4.3465398073898577e-11,-1.372061194404862e-05
0.0001344,-7.715604615140635e-11,-6.714998145070653e-06
0.000138,-7.761890247044633e-11,6.4858905896196585e-06
0.000142,-4.398558224897508e-11,1.3673217523284639e-05
0.0001456,5.591845592416411e-12,1.478776250458018e-05
0.0001492,5.2635261154262214e-11,1.192255600178325e-05
0.0001528,7.962724012554214e-11,1.917900662241212e-06
0.0001564,6.377533799723339e-11,-9.864872251982508e-06
0.00016,2.1517420731840403e-11,-1.4400690342652542e-05
0.0001636,-2.974635844436804e-11,-1.446038237194102e-05
0.0001672,-6.516970900480538e-11,-1.1032671538913756e-05
0.0001708,-8.477645543946928e-11,1.237890358734571e-06
0.0001744,-5.837902247905003e-11,1.2256713672133396e-05
0.000178,-1.6021617949875243e-11,1.4755359794741899e-05
0.000182,3.469627927102987e-11,1.365151955392646e-05
0.0001856,7.216302787685097e-11,7.0212736172737055e-06
0.0001892,7.528171057332637e-11,-5.4663782153806805e-06
0.0001928,4.0530791532918954e-11,-1.318906870711499e-05
0.0001964,-9.406935085235732e-12,-1.4805829495771285e-05
0.0002,-5.4750535135874235e-11,-1.2660279866863499e-05
0.0002036,-8.374354169632128e-11,-2.470773071445151e-06
0.0002072,-6.822850237812206e-11,1.0183621796688276e-05
0.0002108,-3.4293106907370734e-11,1.4309166240295687e-05
0.0002144,1.6778506315836786e-11,1.4602610609757454e-05
0.000218,6.057516097756127e-11,1.0655331654416365e-05
0.000222,8.032242542752787e-11,-7.107280607880267e-07
0.0002256,5.6450460745620136e-11,-1.14111381048778e-05
