s,x,px
0.0,0.0,1.2e-05
8.000000000000001e-07,1.1908780625701262e-11,1.1776018213142895e-05
2.0000000000000003e-06,2.3465959228270117e-11,1.1293082405893416e-05
2.8000000000000003e-06,3.439798512962512e-11,1.0518808439655086e-05
4.000000000000001e-06,4.439097057977748e-11,9.406773973847641e-06
4.800000000000001e-06,5.308361742968644e-11,7.911873906072657e-06
6e-06,6.007986358887098e-11,6.014304415180966e-06
6.800000000000001e-06,6.498836819835181e-11,3.7477890282337323e-06
8.000000000000001e-06,6.74870852863274e-11,1.2186058337294639e-06
8.8e-06,6.739478621476635e-11,-1.402017550997937e-06
1e-05,6.471838768729583e-11,-3.9177034477918345e-06
1.08e-05,5.965105344559545e-11,-6.160826310517348e-06
1.2e-05,5.252213113217535e-11,-8.030361518269442e-06
1.28e-05,4.372517461722416e-11,-9.497189313446339e-06
1.4e-05,3.365475469672102e-11,-1.058382441574336e-05
1.48e-05,2.266896403502772e-11,-1.13361546355375e-05
1.6e-05,1.107844067098391e-11,-1.1800016263485207e-05
1.68e-05,-8.454980322635833e-13,-1.200643218058569e-05
1.8e-05,-1.2851738036493436e-11,-1.1963957714115777e-05
1.88e-05,-2.468506429095489e-11,-1.1655623257643382e-05
2e-05,-3.6060602615874166e-11,-1.1039522175595617e-05
2.08e-05,-4.664121058964106e-11,-1.0054599541251716e-05
2.2e-05,-5.6024789076163575e-11,-8.635451954092835e-06
2.28e-05,-6.375255342443598e-11,-6.739778280910515e-06
2.4e-05,-6.935049398366323e-11,-4.385920935159308e-06
2.48e-05,-7.240742044102793e-11,-1.6845698604846238e-06
2.6e-05,-7.267069402443121e-11,1.1619392874352076e-06
2.68e-05,-7.01175482180879e-11,3.907597708622423e-06
2.8e-05,-6.496197372091741e-11,6.337072612376445e-06
2.91999999999e-05,-5.759298708484361e-11,8.321297160755044e-06
3e-05,-4.847980872855619e-11,9.826651321534789e-06
3.08e-05,-3.8088304135791247e-11,1.088718506530057e-05
3.2e-05,-2.683251629341476e-11,1.1566495553885444e-05
3.28e-05,-1.50610960940868e-11,1.1927899677725063e-05
3.4e-05,-3.0670576940992457e-12,1.2017488683499608e-05
3.48e-05,8.890803773986701e-12,1.185700628031876e-05
3.6e-05,2.0562532610454396e-11,1.1442494934512824e-05
3.68e-05,3.1682205929008485e-11,1.0746675937573143e-05
3.8e-05,4.194749622604729e-11,9.725588323728535e-06
3.88e-05,5.100894835501213e-11,8.33184064346864e-06
4e-05,5.84767649014049e-11,6.5364927750212594e-06
4.08e-05,6.395308677665237e-11,4.357109569661276e-06
4.2e-05,6.709116387277364e-11,1.8808461605015655e-06
4.28e-05,6.766777157976436e-11,-7.350295974276729e-07
4.4e-05,6.563977221462985e-11,-3.2954777822185363e-06
4.48e-05,6.115592461655423e-11,-5.620817821956443e-06
4.6e-05,5.4517356577439833e-11,-7.591174920060802e-06
4.68e-05,4.610802006718891e-11,-9.160267664472828e-06
4.8e-05,3.632693275121721e-11,-1.0340089292945816e-05
4.88e-05,2.554350393988066e-11,-1.1173108707259872e-05
5e-05,1.4080323298922905e-11,-1.1706920247890392e-05
5.08e-05,2.2172476096824244e-12,-1.1977291790995163e-05
5.2e-05,-9.791630938271668e-12,-1.1998955817940527e-05
5.28e-05,-2.169458635742264e-11,-1.1761556331757871e-05
5.4e-05,-3.3216676580380126e-11,-1.1229263665806011e-05
5.48e-05,-4.403586830561991e-11,-1.0344943661721264e-05
5.6e-05,-5.376692377168026e-11,-9.042229747098197e-06
5.68e-05,-6.196309125489345e-11,-7.269600269106663e-06
5.8e-05,-6.814817193050398e-11,-5.026239997620302e-06
5.88e-05,-7.188594073784423e-11,-2.3975698380103264e-06
6e-05,-7.28746682488946e-11,4.3475675421510517e-07
6.08e-05,-7.102922417234081e-11,3.2291363367308613e-06
6.2e-05,-6.650665604437344e-11,5.755605559138297e-06
