s,x,px
0.0,8.5e-11,4.4e-07
8.000000000000001e-07,8.36074965886156e-11,-3.4769491681801166e-06
2.0000000000000003e-06,7.878286466496438e-11,-7.05320042125177e-06
2.8000000000000003e-06,7.096862829990709e-11,-1.0024810491724386e-05
3.6000000000000007e-06,6.076708839905078e-11,-1.2304328566635025e-05
4.4e-06,4.87922450260156e-11,-1.3941944693588948e-05
5.600000000000001e-06,3.557832870792738e-11,-1.505075833879908e-05
6.4000000000000006e-06,2.1552076972653738e-11,-1.574650263795475e-05
7.200000000000001e-06,7.046999333331992e-12,-1.6115173155205134e-05
8.000000000000001e-06,-7.662818165180497e-12,-1.6200407659209812e-05
9.2e-06,-2.2322060105380345e-11,-1.5999484236400225e-05
1e-05,-3.665115324517296e-11,-1.5461538757646297e-05
1.08e-05,-5.0302332722902346e-11,-1.4487893937152248e-05
1.2e-05,-6.281930807241763e-11,-1.2941444997565169e-05
1.28e-05,-7.361470485826516e-11,-1.0679132455396107e-05
1.36e-05,-8.199318694517721e-11,-7.621248556527128e-06
1.44e-05,-8.725207828826143e-11,-3.847041338345431e-06
1.56e-05,-8.885928253731273e-11,3.454131875171973e-07
1.64e-05,-8.663613025059174e-11,4.498610864662422e-06
1.72e-05,-8.082768953012078e-11,8.17097801251997e-06
1.8e-05,-7.200745224778965e-11,1.1099777124737184e-05
1.92e-05,-6.088740934014006e-11,1.3237687615359543e-05
2e-05,-4.814988147117365e-11,1.4680956786637523e-05
2.08e-05,-3.4360911303001746e-11,1.5575335015528803e-05
2.2e-05,-1.9956904464473053e-11,1.605308347312182e-05
2.28e-05,-5.271614738193616e-12,1.6205380456704174e-05
2.36e-05,9.422308280463124e-12,1.6075197426793502e-05
2.44e-05,2.386938434479646e-11,1.5657586501642953e-05
2.56e-05,3.7788550277123984e-11,1.4901643844095013e-05
2.64e-05,5.08331549310659e-11,1.3715317781845082e-05
2.72e-05,6.255918889429987e-11,1.1980410406503966e-05
2.8e-05,7.241610842307425e-11,9.58921382487852e-06
2.91999999999e-05,7.978376576334193e-11,6.508947702454193e-06
3e-05,8.407481396633768e-11,2.8549962480020237e-06
3.08e-05,8.488764487940937e-11,-1.0823514339322134e-06
3.2e-05,8.214066003659104e-11,-4.909817858997133e-06
3.28e-05,7.610239882735894e-11,-8.275333860958007e-06
3.36e-05,6.729598706414573e-11,-1.098225173896702e-05
3.44e-05,5.6343387475759126e-11,-1.3004068169722848e-05
3.56e-05,4.383497457416161e-11,-1.4423911581154397e-05
3.64e-05,3.026407797264663e-11,-1.5361461702915775e-05
3.72e-05,1.601844977690582e-11,-1.5923503333896098e-05
3.8e-05,1.4042167734469333e-12,-1.6180566273142273e-05
3.92e-05,-1.3316728779523177e-11,-1.615874705537533e-05
4e-05,-2.788492408411649e-11,-1.5836984901227237e-05
4.08e-05,-4.1999760538339057e-11,-1.5145741034922645e-05
4.2e-05,-5.5276020525063794e-11,-1.3969569288564331e-05
4.28e-05,-6.720796461213815e-11,-1.2163424393731197e-05
4.36e-05,-7.716035223601613e-11,-9.598263477826718e-06
4.44e-05,-8.441825877004749e-11,-6.244153172779419e-06
4.56e-05,-8.832080758221078e-11,-2.2623631036218897e-06
4.64e-05,-8.845374611787713e-11,1.9727565434544815e-06
4.72e-05,-8.480216116663517e-11,5.986163525140321e-06
4.8e-05,-7.775642175472509e-11,9.391394883852199e-06
4.92e-05,-6.796679865029833e-11,1.2011806532588104e-05
5e-05,-5.614976786937368e-11,1.3866813109410327e-05
5.08e-05,-4.2948554057991717e-11,1.5081669833232085e-05
5.2e-05,-2.887802797005835e-11,1.580221168444072e-05
5.28e-05,-1.4330743128454043e-11,1.6146696149416674e-05
5.36e-05,3.8822166094360514e-13,1.6187999919518583e-05
5.44e-05,1.501797730590881e-11,1.59505039217687e-05
5.56e-05,2.92981696241186e-11,1.5411304627211906e-05
5.64e-05,4.2927008247130094e-11,1.4502782617292274e-05
5.72e-05,5.552338256262502e-11,1.3120147257424802e-05
5.8e-05,6.660148847462374e-11,1.1143359920964453e-05
