s,x,px
0.0,0.0,1.2e-05
8.000000000000001e-07,9.546912081951798e-12,1.184085118693865e-05
1.6e-06,1.8902022659743897e-11,1.1518974132025706e-05
2.4000000000000003e-06,2.7930284192143946e-11,1.102074226569291e-05
3.2000000000000003e-06,3.648255801335195e-11,1.0325011426107338e-05
4.000000000000001e-06,4.4390934355433936e-11,9.406778317597292e-06
4.800000000000001e-06,5.146783070251467e-11,8.243047559881013e-06
5.600000000000001e-06,5.7510745837350166e-11,6.821054817423537e-06
6.4000000000000006e-06,6.231425346524482e-11,5.147842029594214e-06
7.200000000000001e-06,6.5689352992805e-11,3.258484015197076e-06
8.000000000000001e-06,6.748754155771066e-11,1.2189733838063531e-06
8.8e-06,6.762386205959817e-11,-8.795758591933156e-07
9.6e-06,6.609169966185381e-11,-2.9353632020200023e-06
1.04e-05,6.296398262730952e-11,-4.8543738041880836e-06
1.12e-05,5.838033224369025e-11,-6.565889176026796e-06
1.2e-05,5.2524867017141756e-11,-8.029810716959876e-06
1.28e-05,4.5601835513748517e-11,-9.235014681980196e-06
1.36e-05,3.781523359133177e-11,-1.019170693603579e-05
1.44e-05,2.9355565432524136e-11,-1.0921836640067156e-05
1.52e-05,2.039399959665724e-11,-1.1450544469756277e-05
1.6e-05,1.108248291269754e-11,-1.1799901882565332e-05
1.68e-05,1.5579243533638677e-12,-1.1984929854580589e-05
1.76e-05,-8.051167020207162e-12,-1.2011340354600473e-05
1.84e-05,-1.761673246347054e-11,-1.1874441472994106e-05
1.92e-05,-2.7002701328894565e-11,-1.1558939323235916e-05
2e-05,-3.60567660143625e-11,-1.1039793288867571e-05
2.08e-05,-4.4603451698438734e-11,-1.0284733236439022e-05
2.16e-05,-5.2440174335871064e-11,-9.259380437445073e-06
2.24e-05,-5.933873956925756e-11,-7.935821764096252e-06
2.32e-05,-6.505509566858351e-11,-6.304501750086301e-06
2.4e-05,-6.934924955211524e-11,-4.387121266620949e-06
2.48e-05,-7.201429842610776e-11,-2.24550473001746e-06
2.56e-05,-7.290884744989989e-11,1.972811050908343e-08
2.64e-05,-7.198303267550689e-11,2.2838474665505342e-06
2.72e-05,-6.928843846475309e-11,4.422349295282296e-06
2.8e-05,-6.496784475831993e-11,6.335196461768354e-06
2.88e-05,-5.922900293702909e-11,7.961282690294042e-06
2.96e-05,-5.231220132722289e-11,9.279542372230106e-06
3.04e-05,-4.4461356809921336e-11,1.0299959977730706e-05
3.12e-05,-3.590427698187559e-11,1.1050653232915748e-05
3.2e-05,-2.6843071078890054e-11,1.1566026546580342e-05
3.28e-05,-1.7452769012650155e-11,1.187825977101514e-05
3.36e-05,-7.885333715959564e-12,1.2012240664574306e-05
3.44e-05,1.7233740824518125e-12,1.1983083758818666e-05
3.52e-05,1.1245359148483682e-11,1.1795297201861352e-05
3.6e-05,2.0552032364707825e-11,1.1442996345780483e-05
3.68e-05,2.950627636830633e-11,1.0911015342545506e-05
3.76e-05,3.795583896023168e-11,1.017719012255057e-05
3.84e-05,4.57292044457079e-11,9.216374911558263e-06
3.92e-05,5.263556647305266e-11,8.00674498623608e-06
4e-05,5.847079027777644e-11,6.538381632016132e-06
4.08e-05,6.30307839668113e-11,4.822855087880848e-06
4.16e-05,6.613198635200025e-11,2.9008014513651933e-06
4.24e-05,6.76357558681944e-11,8.434307641269716e-07
4.32e-05,6.747046416081842e-11,-1.2549581034935064e-06
4.4e-05,6.564413129555208e-11,-3.2925942841865303e-06
4.48e-05,6.224296998207693e-11,-5.1786956146398525e-06
4.56e-05,5.741639063544169e-11,-6.8477814368833706e-06
4.64e-05,5.1353874445646324e-11,-8.265306461657898e-06
4.72e-05,4.4260942040811274e-11,-9.42464949943246e-06
4.8e-05,3.633991665347194e-11,-1.033883157065343e-05
4.88e-05,2.7778062647634274e-11,-1.1030946215423803e-05
4.96e-05,1.8742944751039443e-11,-1.1525972880944136e-05
5.04e-05,9.383410420761117e-12,-1.1844951444626078e-05
5.12e-05,-1.6567989509005066e-13,-1.2001357098789768e-05
5.2e-05,-9.77650797800892e-12,-1.1999086264083004e-05
5.28e-05,-1.9320203159588736e-11,-1.1831531288827474e-05
5.36e-05,-2.8658363375338592e-11,-1.1481546742954595e-05
5.44e-05,-3.763497014043923e-11,-1.0922545936872632e-05
