s,x,px
0.0,8.5e-11,-4.4e-07
1.6e-06,7.84773732748102e-11,-7.17513509387962e-06
3.2000000000000003e-06,6.216132342405188e-11,-1.202161021309121e-05
4.800000000000001e-06,3.960230559095149e-11,-1.4741208238274494e-05
6.800000000000001e-06,1.3858883475617717e-11,-1.595380564852567e-05
8.400000000000001e-06,-1.301122422123077e-11,-1.6136324627033906e-05
1e-05,-3.9360304233948146e-11,-1.528367088474484e-05
1.16e-05,-6.30904839635189e-11,-1.2867050224807195e-05
1.32e-05,-8.092688424911949e-11,-8.099838293695526e-06
1.48e-05,-8.878627932287279e-11,-1.0532440943999003e-06
1.68e-05,-8.423502580716301e-11,6.345820482683534e-06
1.84e-05,-6.87370092085415e-11,1.182040366339964e-05
2e-05,-4.6239621644592933e-11,1.4810431203955345e-05
2.16e-05,-2.035976161868136e-11,1.6018597363385067e-05
2.32e-05,6.5342651619565846e-12,1.6096921757438294e-05
2.52e-05,3.275918277759833e-11,1.5195979536231159e-05
2.68e-05,5.644876920677102e-11,1.2957305740070964e-05
2.84e-05,7.48364610688113e-11,8.73039517322037e-06
3e-05,8.435011828489224e-11,2.395212064970876e-06
3.16e-05,8.240690399463582e-11,-4.660862817525486e-06
3.32e-05,6.958328456609048e-11,-1.0373937736208443e-05
3.48e-05,4.9076486967735104e-11,-1.3881473611495028e-05
3.68e-05,2.4301145803617443e-11,-1.5613188062496397e-05
3.84e-05,-2.3237011731076173e-12,-1.6175666097451712e-05
4e-05,-2.9085569128291762e-11,-1.5768325399145623e-05
4.16e-05,-5.4170213319118634e-11,-1.4065183447869346e-05
4.32e-05,-7.481999353464601e-11,-1.0305982737845457e-05
4.52e-05,-8.709412749692903e-11,-4.0345486695640845e-06
4.68e-05,-8.752025309139885e-11,3.5393798257514287e-06
4.84e-05,-7.595878520094469e-11,9.96019062528269e-06
5e-05,-5.574059624137795e-11,1.3886014590847138e-05
5.16e-05,-3.085362781938394e-11,1.5700967772442634e-05
5.32e-05,-4.1415277494443636e-12,1.617943682197922e-05
5.52e-05,2.2542794476284937e-11,1.5682937535344067e-05
5.68e-05,4.750736441106228e-11,1.404606878839992e-05
5.83999999999e-05,6.840026960658217e-11,1.0679485063897054e-05
6e-05,8.18576449197462e-11,5.107435406039098e-06
6.16e-05,8.459276780826866e-11,-1.918066194065342e-06
