s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-4.004341217160319e-11,-4.48453624908167e-06
1.6e-06,-4.3442577792631154e-11,-3.6553648899295994e-06
2.4000000000000003e-06,-4.610762839151784e-11,-2.7254359341019932e-06
3.2000000000000003e-06,-4.7962584923531044e-11,-1.7151531065029928e-06
4.000000000000001e-06,-4.8951436954872314e-11,-6.518349723383119e-07
4.800000000000001e-06,-4.90432126036524e-11,4.3216246752763205e-07
6e-06,-4.823499683101708e-11,1.502416880042413e-06
6.800000000000001e-06,-4.655222339743153e-11,2.5258855628207137e-06
7.6e-06,-4.404617321723306e-11,3.474032723315195e-06
8.400000000000001e-06,-4.0789244090787116e-11,4.324962535258777e-06
9.2e-06,-3.6868985675956073e-11,5.064229586429601e-06
1e-05,-3.238199691463423e-11,5.684400092503227e-06
1.08e-05,-2.7428590137318266e-11,6.183725034012947e-06
1.16e-05,-2.2108770103039778e-11,6.5643871414086214e-06
1.24e-05,-1.6519706501821442e-11,6.830727057161794e-06
1.32e-05,-1.0754593978676459e-11,6.987720216348255e-06
1.4e-05,-4.902626078009521e-12,7.0398393842715914e-06
1.48e-05,9.502586860329985e-13,6.990339497515031e-06
1.6e-05,6.7202065132662864e-12,6.840950043949801e-06
1.68e-05,1.2324180966037721e-11,6.591944673981057e-06
1.76e-05,1.7678900832474958e-11,6.242559782910297e-06
1.84e-05,2.2700263069298477e-11,5.791735077609731e-06
1.92e-05,2.7303503628179218e-11,5.239134517120442e-06
2e-05,3.140429959587047e-11,4.586366214150298e-06
2.08e-05,3.492092279718946e-11,3.838255509649491e-06
2.16e-05,3.7777402628889746e-11,3.0039520007661514e-06
2.24e-05,3.9907449272010184e-11,2.0976011487846405e-06
2.32e-05,4.125866419579872e-11,1.138325754100607e-06
2.4e-05,4.179639130901827e-11,1.493721525962828e-07
2.52e-05,4.1506518429932966e-11,-8.435274920016015e-07
2.6e-05,4.0396676111406266e-11,-1.814301104130241e-06
2.68e-05,3.849558525646895e-11,-2.7387540633425163e-06
2.76e-05,3.585068964697824e-11,-3.596397761796802e-06
2.84e-05,3.2524549856203366e-11,-4.371554472710399e-06
2.91999999999e-05,2.8590667522417023e-11,-5.053618876966077e-06
3e-05,2.412941663854782e-11,-5.6365698299018784e-06
3.08e-05,1.922461603890679e-11,-6.117964758097046e-06
3.16e-05,1.3961059963681699e-11,-6.497690298329686e-06
3.24e-05,8.423106226218053e-12,-6.776707738667057e-06
3.32e-05,2.6942510611423555e-12,-6.9559612980303475e-06
3.4e-05,-3.1424903238136627e-12,-7.035547771852616e-06
3.48e-05,-9.003638803929623e-12,-7.014198245455615e-06
3.6e-05,-1.4804014882452647e-11,-6.889101017274559e-06
3.68e-05,-2.0455506068208615e-11,-6.656092757399111e-06
3.76e-05,-2.5866157645070828e-11,-6.310248568626511e-06
3.84e-05,-3.0939930000606514e-11,-5.8468933690842e-06
3.92e-05,-3.5577470870143225e-11,-5.26301805101147e-06
4e-05,-3.9678205452985374e-11,-4.5589999186115195e-06
4.08e-05,-4.314391281762922e-11,-3.740399155575769e-06
4.16e-05,-4.588370705829704e-11,-2.8194619148022253e-06
4.24e-05,-4.7819990279061894e-11,-1.8158718150350868e-06
4.32e-05,-4.889457014270018e-11,-7.563385034506436e-07
4.4e-05,-4.9073876376037786e-11,3.2715400209186387e-07
4.52e-05,-4.835221567224697e-11,1.4002345058470273e-06
4.6e-05,-4.675234152947834e-11,2.429578668946831e-06
4.68e-05,-4.4323207829829e-11,3.3861008141310087e-06
4.76e-05,-4.113541560778522e-11,4.247204315140191e-06
4.84e-05,-3.727531876164579e-11,4.997723004895911e-06
4.92e-05,-3.283889039983042e-11,5.629590889646467e-06
5e-05,-2.7926282418993812e-11,6.1405813380689535e-06
5.08e-05,-2.263766381579506e-11,6.5325758586036645e-06
5.16e-05,-1.7070549414662115e-11,6.8097780407803015e-06
5.24e-05,-1.1318535569553954e-11,6.977158263516199e-06
5.32e-05,-5.4711806164957905e-12,7.0392760489810454e-06
5.4e-05,3.85308461420705e-13,6.9995241247063724e-06
5.52e-05,6.1669321041888736e-12,6.85978257905773e-06
5.6e-05,1.1790626622663717e-11,6.6204532308791985e-06
5.68e-05,1.717316957399611e-11,6.280845512072638e-06
5.76e-05,2.2230544093457607e-11,5.839887241356851e-06
5.83999999999e-05,2.6878018247534265e-11,5.297121108858186e-06
5.92e-05,3.103114920860381e-11,4.653910499390238e-06
6e-05,3.46078338907351e-11,3.914715882394049e-06
6.08e-05,3.7531381249387013e-11,3.088229278896547e-06
6.16e-05,3.973437904400068e-11,2.188100118649301e-06
6.24e-05,4.116290276866257e-11,1.2329924726359177e-06
6.32e-05,4.1780432438526965e-11,2.458135746804325e-07
6.4e-05,4.157078362738385e-11,-7.478565654866593e-07
6.48e-05,4.053947834965768e-11,-1.7218792445758855e-06
6.6e-05,3.871327235891329e-11,-2.6517884920733856e-06
6.68e-05,3.613793761506249e-11,-3.516674931829115e-06
6.76e-05,3.287474863385332e-11,-4.300369749744676e-06
6.84e-05,2.8996331133594288e-11,-4.991786868545709e-06
6.92e-05,2.458255646087442e-11,-5.584498679525057e-06
7e-05,1.97170343820402e-11,-6.075768569021984e-06
7.08e-05,1.4484543221263893e-11,-6.465313774588788e-06
7.16e-05,8.969516367122664e-12,-6.754042760119108e-06
7.24e-05,3.2555280906594116e-12,-6.942942415871704e-06
7.32e-05,-2.5743941044066325e-12,-7.032219595655863e-06
7.4e-05,-8.436867678255842e-12,-7.020751147935153e-06
7.48e-05,-1.424693428384692e-11,-6.905872648398252e-06
7.6e-05,-1.991681320188814e-11,-6.683532556217467e-06
7.68e-05,-2.535494606904903e-11,-6.348842326018417e-06
7.76e-05,-3.046567417939351e-11,-5.8970467460416905e-06
7.84e-05,-3.514989782288202e-11,-5.324903548386746e-06
7.92e-05,-3.930702831732453e-11,-4.6323820464454896e-06
8e-05,-4.283841902951304e-11,-3.824466279605378e-06
8.08e-05,-4.5652223173721244e-11,-2.912705940836811e-06
8.16e-05,-4.7669282320008185e-11,-1.9160608328568674e-06
8.24e-05,-4.882927208586797e-11,-8.606150737778289e-07
8.32e-05,-4.909605497002607e-11,2.220468979284501e-07
8.4e-05,-4.846116485741497e-11,1.2976379246076064e-06
8.52e-05,-4.694465346726145e-11,2.3325825810067946e-06
8.6e-05,-4.459310409601026e-11,3.297266735727647e-06
8.68e-05,-4.1475264759262875e-11,4.16840176408808e-06
8.76e-05,-3.7676235240277115e-11,4.9300973561905364e-06
8.84e-05,-3.329131125606773e-11,5.573643091426722e-06
8.92e-05,-2.8420445023762048e-11,6.096318134249223e-06
9e-05,-2.3163944763863788e-11,6.499685772833471e-06
9.08e-05,-1.7619658773848707e-11,6.787797825255143e-06
9.16e-05,-1.1881584262964675e-11,6.965608523633175e-06
9.24e-05,-6.039651082139926e-12,7.037757059431547e-06
9.32e-05,-1.8034568432306268e-13,7.0077707277685455e-06
9.4e-05,5.61217443127603e-12,6.8776805626352246e-06
9.52e-05,1.1254807823313313e-11,6.648020194971536e-06
9.6e-05,1.666438464654968e-11,6.318178797295695e-06
9.68e-05,2.1756974793100612e-11,5.887081716566912e-06
9.76e-05,2.6447887775880588e-11,5.354161806472649e-06
9.84e-05,3.065258012750832e-11,4.720549879674281e-06
9.92e-05,3.428860288276769e-11,3.990352403383331e-06
0.0001,3.727858123133563e-11,3.1718108523669925e-06
0.0001008,3.955402055060118e-11,2.2780792967925866e-06
0.0001016,4.1059507707376695e-11,1.3273558129567936e-06
0.0001024,4.17566868190446e-11,3.4219357824790736e-07
0.0001032,4.1627314321652596e-11,-6.519997546439103e-07
0.000104,4.067479917089671e-11,-1.6290401920119445e-06
0.0001052,3.8923910777911055e-11,-2.5642083924384885e-06
0.000106,3.641871574588475e-11,-3.4361854429332365e-06
0.0001068,3.3219162992381264e-11,-4.2283145896475255e-06
0.0001076,2.939696331490816e-11,-4.9290248279817545e-06
0.0001084,2.5031452207367408e-11,-5.531472776990265e-06
0.0001092,2.0206006142168632e-11,-6.032615968891644e-06
0.00011,1.5005373362065364e-11,-6.431990246287114e-06
0.0001108,9.514058140595376e-12,-6.7304407176773114e-06
0.0001116,3.8157159061339165e-12,-6.928988842008681e-06
0.0001124,-2.006604860241671e-12,-7.02794634438739e-06
0.0001132,-7.869606509877871e-12,-7.02633383207478e-06
0.000114,-1.368853989082998e-11,-6.921635581328736e-06
0.0001152,-1.9375946816763695e-11,-6.709916985775877e-06
0.000116,-2.4840661970360997e-11,-6.386334970024392e-06
0.0001167999999999,-2.998741349553884e-11,-5.946067216022648e-06
0.0001176,-3.471737241556217e-11,-5.385654414933242e-06
0.0001184,-3.892996842296875e-11,-4.704675107105933e-06
0.0001192,-4.252617511479272e-11,-3.9075521213489114e-06
0.00012,-4.541324074615893e-11,-3.0051469719668416e-06
0.0001208,-4.7510504921131954e-11,-2.0156931406601497e-06
0.0001216,-4.8755562361999897e-11,-9.646338376699936e-07
0.0001224,-4.9109741696685224e-11,1.1687280607827307e-07
0.0001232,-4.856181211165904e-11,1.1946563817035996e-06
0.000124,-4.712910452106276e-11,2.23492148801078e-06
0.0001248,-4.485578985781663e-11,3.207548071180232e-06
0.000126,-4.1808707627531885e-11,4.088565574246003e-06
0.0001268,-3.8071644912227494e-11,4.861357224422232e-06
0.0001276,-3.3739167519378256e-11,5.516556621023705e-06
0.0001284,-2.8910987410000014e-11,6.050932365623276e-06
0.0001292,-2.3687525637541312e-11,6.465712426784321e-06
0.00013,-1.816695111025652e-11,6.76478183327935e-06
0.0001308,-1.2443660127924365e-11,6.95306719979105e-06
0.0001316,-6.607960191618701e-12,7.03527991261345e-06
0.0001324,-7.466279501200236e-13,7.015078248992303e-06
0.0001332,5.0560089643348015e-12,6.894644200630125e-06
0.000134,1.071680057569768e-11,6.674646544798162e-06
0.0001348,1.6152622934956762e-11,6.354560613906208e-06
0.000136,2.1279632518502742e-11,5.9333184595329054e-06
0.0001368,2.6013188699927206e-11,5.410254381460622e-06
0.0001376,3.026866566456184e-11,4.786278782456317e-06
0.0001384,3.396329671203245e-11,4.065155227548113e-06
0.0001392,3.701905935406607e-11,3.2546821641691424e-06
0.00014,3.9366416542580464e-11,2.3675196827524827e-06
0.0001408,4.094850441976745e-11,1.4213933925072607e-06
0.0001416,4.1725160381850344e-11,4.3848813260008944e-07
0.0001424,4.167609645179618e-11,-5.559806569833018e-07
0.0001432,4.080260573361388e-11,-1.5358051219257973e-06
0.000144,3.912745157559391e-11,-2.4760310303777087e-06
0.0001448,3.669296262685651e-11,-3.3549419126330646e-06
0.000146,3.355772295178122e-11,-4.155397002669793e-06
