s,x,px
0.0,-8.5e-11,-4.4e-07
8.000000000000001e-07,-8.36894283473965e-11,3.2982381557527095e-06
2.0000000000000003e-06,-7.910271653747918e-11,6.712184691330931e-06
2.8000000000000003e-06,-7.166334830701691e-11,9.544993764914802e-06
3.6000000000000007e-06,-6.195329562239114e-11,1.1705472557434133e-05
4.4e-06,-5.057253682527092e-11,1.3234854715478097e-05
5.600000000000001e-06,-3.804932933198405e-11,1.4238318245399329e-05
6.4000000000000006e-06,-2.4809780147744912e-11,1.4828086111768023e-05
7.200000000000001e-06,-1.1187477715943635e-11,1.5092212569868167e-05
8.000000000000001e-06,2.5480879911498435e-12,1.5082739257688496e-05
9.2e-06,1.615729717173912e-11,1.4813335901059705e-05
1e-05,2.939582446661631e-11,1.4260284194470556e-05
1.08e-05,4.1981811171620356e-11,1.336550425405322e-05
1.2e-05,5.3567732579998326e-11,1.204470512361049e-05
1.28e-05,6.372439602534596e-11,1.0207176953449517e-05
1.36e-05,7.195080426153163e-11,7.793538225858203e-06
1.44e-05,7.772592011944829e-11,4.828118669458428e-06
1.56e-05,8.060634359625676e-11,1.46154448220308e-06
1.64e-05,8.034293124963377e-11,-2.036561295910043e-06
1.72e-05,7.695930256885805e-11,-5.352720283399753e-06
1.8e-05,7.074400537991897e-11,-8.233491356723237e-06
1.92e-05,6.216144631138254e-11,-1.0550471327852656e-05
2e-05,5.173498862208142e-11,-1.2296870681799978e-05
2.08e-05,3.995602378400491e-11,-1.3540654262861249e-05
2.2e-05,2.7239996965717066e-11,-1.4373551748413232e-05
2.28e-05,1.3921989487690716e-11,-1.4876472991576984e-05
2.36e-05,2.755139075848477e-13,-1.5102166202615756e-05
2.44e-05,-1.3458220799979413e-11,-1.5068295564526713e-05
2.56e-05,-2.7037059862348467e-11,-1.4754855016097328e-05
2.64e-05,-4.0183203738500115e-11,-1.4103522626168872e-05
2.72e-05,-5.2549409184620125e-11,-1.3021034608615974e-05
2.8e-05,-6.369253559960043e-11,-1.1393509538632005e-05
2.91999999999e-05,-7.306892044634142e-11,-9.121776777007259e-06
3e-05,-8.007366253742715e-11,-6.18201059136912e-06
3.08e-05,-8.414054153592068e-11,-2.6923937471599585e-06
3.2e-05,-8.488664729985942e-11,1.0652750755506664e-06
3.28e-05,-8.223692537771552e-11,4.714672380735546e-06
3.36e-05,-7.645104169589816e-11,7.918800071431126e-06
3.44e-05,-6.803383884727809e-11,1.048596076884313e-05
3.56e-05,-5.758919129399241e-11,1.2385029791886918e-05
3.64e-05,-4.569569764132496e-11,1.3690962612417602e-05
3.72e-05,-3.284180100310051e-11,1.4517125693322846e-05
3.8e-05,-1.941415750102262e-11,1.4968537663580817e-05
3.92e-05,-5.716904586198583e-12,1.511960494854647e-05
4e-05,7.99655031590576e-12,1.5007098844591236e-05
4.08e-05,2.1488796185390564e-11,1.4629586942744982e-05
4.2e-05,3.4504329537465174e-11,1.3949129584846588e-05
4.28e-05,4.6738065277382946e-11,1.2895752179238717e-05
4.36e-05,5.78107963708626e-11,1.137932970298879e-05
4.44e-05,6.726153229012134e-11,9.316030662639495e-06
4.56e-05,7.457236144989769e-11,6.673271843285288e-06
4.64e-05,7.923939007911506e-11,3.5224671288870823e-06
4.72e-05,8.088330026993426e-11,6.644682220167148e-08
4.8e-05,7.93583539687647e-11,-3.395599443550486e-06
4.92e-05,7.479996418237707e-11,-6.56245089115432e-06
5e-05,6.758039137055695e-11,-9.226532017828114e-06
5.08e-05,5.8200991321631526e-11,-1.1311656957745292e-05
5.2e-05,4.7180744774841226e-11,-1.2847404152262796e-05
5.28e-05,3.498350817532517e-11,-1.391659375011506e-05
5.36e-05,2.1991594381155523e-11,-1.4609708336037212e-05
5.44e-05,8.512513095737304e-12,-1.4997769547381545e-05
5.56e-05,-5.196904649066489e-12,-1.5120037952488824e-05
5.64e-05,-1.8899174105379138e-11,-1.4979368266661654e-05
5.72e-05,-3.234212744665352e-11,-1.45404450851843e-05
5.8e-05,-4.522416285868981e-11,-1.3730220677433911e-05
