s,x,px
0.0,8.5e-11,4.4e-07
1.2000000000000002e-06,8.317395566858722e-11,-3.961666451747126e-06
2.0000000000000003e-06,7.70416779078043e-11,-7.879298697404085e-06
3.2000000000000003e-06,6.72929505823979e-11,-1.0982962991244573e-05
4.000000000000001e-06,5.48115917034875e-11,-1.321780595050757e-05
5.200000000000001e-06,4.043528644365033e-11,-1.4705848700110348e-05
6e-06,2.4842380411059624e-11,-1.5617466605410126e-05
7.200000000000001e-06,8.54853871359786e-12,-1.6090773824666915e-05
8.400000000000001e-06,-8.040355510641317e-12,-1.619894152844111e-05
9.2e-06,-2.455564492092973e-11,-1.5940589612576492e-05
1.04e-05,-4.0587471844736784e-11,-1.5236410049500124e-05
1.12e-05,-5.5605029695617506e-11,-1.393131598752148e-05
1.24e-05,-6.888861678526573e-11,-1.181988623484237e-05
1.32e-05,-7.951378275075262e-11,-8.728354407633335e-06
1.44e-05,-8.645777341393636e-11,-4.668308624907473e-06
1.52e-05,-8.887201286178448e-11,1.8001740005355407e-08
1.64e-05,-8.642174530749076e-11,4.701733264561319e-06
1.76e-05,-7.944655748247968e-11,8.755334861696779e-06
1.84e-05,-6.879764691700869e-11,1.183921683515485e-05
1.96e-05,-5.5497849029831126e-11,1.3943834459925655e-05
2.04e-05,-4.0470275093236684e-11,1.5243689196857886e-05
2.16e-05,-2.4433047731224968e-11,1.5944037287347792e-05
2.24e-05,-7.915782906870215e-12,1.619944460241084e-05
2.36e-05,8.672269324399536e-12,1.6088629826230184e-05
2.48e-05,2.4962460025620752e-11,1.561239849415982e-05
2.56e-05,4.0548341302249105e-11,1.4697042121606121e-05
2.68e-05,5.491318437165492e-11,1.3204038454279794e-05
2.76e-05,6.737733339105192e-11,1.0963001834924672e-05
2.88e-05,7.710216796439311e-11,7.852723367428115e-06
2.96e-05,8.320429888742577e-11,3.929876515681621e-06
3.08e-05,8.499648749286395e-11,-4.735184837744266e-07
3.16e-05,8.225413296936022e-11,-4.816109651536316e-06
3.28e-05,7.531652925687247e-11,-8.584873352085885e-06
3.4e-05,6.493654448727424e-11,-1.1507734855506244e-05
3.48e-05,5.200447261964756e-11,-1.3576880143665708e-05
3.6e-05,3.7330324085857065e-11,-1.4933591732482896e-05
3.68e-05,2.1556900514252372e-11,-1.5746323359582195e-05
3.8e-05,5.172142157982477e-12,-1.614146556514098e-05
3.88e-05,-1.14318514074164e-11,-1.6177390096555726e-05
4e-05,-2.78844893099785e-11,-1.5836995715411533e-05
4.12e-05,-4.375761995010993e-11,-1.5024949363605186e-05
4.2e-05,-5.84864985780408e-11,-1.357251147025021e-05
4.32e-05,-7.13080478479705e-11,-1.1271601036503495e-05
4.4e-05,-8.126376348564293e-11,-7.97202056620075e-06
4.52e-05,-8.733939301023875e-11,-3.7444174166945507e-06
4.6e-05,-8.876556739231611e-11,9.977090507028178e-07
4.72e-05,-8.534246197813716e-11,5.597321098291348e-06
4.84e-05,-7.753697785310733e-11,9.468521190366155e-06
4.92e-05,-6.626383069491022e-11,1.2344502131375182e-05
5.04e-05,-5.25422825485028e-11,1.4267731328173463e-05
5.12e-05,-3.725703111788901e-11,1.5429391075855738e-05
5.24e-05,-2.1083787033443146e-11,1.6028638858328604e-05
5.32e-05,-4.5213043902444114e-12,1.6205420391803188e-05
5.44e-05,1.2035975481344028e-11,1.60223985222013e-05
5.52e-05,2.821793813392699e-11,1.5464800579830124e-05
5.64e-05,4.3601174977058116e-11,1.44444759957609e-05
5.76e-05,5.7638823670328214e-11,1.281249860858005e-05
5.83999999999e-05,6.961563324530086e-11,1.0400025822069735e-05
5.96e-05,7.867011936528668e-11,7.1109419713456325e-06
6.04e-05,8.39361209183709e-11,3.053750082663955e-06
6.16e-05,8.480179154829937e-11,-1.3843914168754488e-06
6.24e-05,8.115785381151637e-11,-5.645706238562712e-06
6.36e-05,7.344734872155886e-11,-9.25421210258907e-06
6.48e-05,6.247400216001107e-11,-1.1996399169499427e-05
6.56e-05,4.912527804488942e-11,-1.3906170460783303e-05
6.68e-05,3.41800360277715e-11,-1.5138800424009824e-05
