s,x,px
0.0,-8.5e-11,-4.4e-07
8.000000000000001e-07,-8.375524255645802e-11,3.217454315879171e-06
1.6e-06,-7.937107357477876e-11,6.571493553865351e-06
2.8000000000000003e-06,-7.223674665215112e-11,9.376901381315574e-06
3.6000000000000007e-06,-6.289253936458883e-11,1.1540247994038084e-05
4.4e-06,-5.19022696510754e-11,1.3093044274535169e-05
5.200000000000001e-06,-3.9768723040764755e-11,1.413071676802336e-05
6.4000000000000006e-06,-2.6901911292634665e-11,1.4759569368214416e-05
7.200000000000001e-06,-1.3624620824838982e-11,1.5066246340763924e-05
8.000000000000001e-06,-1.9641454621563198e-13,1.5105317484907254e-05
8.8e-06,1.3156115252148357e-11,1.4896314030341925e-05
9.6e-06,2.6208308154421552e-11,1.4424277050979485e-05
1.08e-05,3.870760979855766e-11,1.3641953508191063e-05
1.16e-05,5.0347001248889134e-11,1.247552937225501e-05
1.24e-05,6.074687972263138e-11,1.0838952147523645e-05
1.32e-05,6.94558096712578e-11,8.662909833078272e-06
1.44e-05,7.598423971596278e-11,5.939157058666034e-06
1.52e-05,7.987972012483944e-11,2.765386054239581e-06
1.6e-05,8.083052155663193e-11,-6.41871259169061e-07
1.68e-05,7.875529665092141e-11,-3.993483853674869e-06
1.76e-05,7.382886225513523e-11,-7.0182899857446154e-06
1.88e-05,6.642800282783219e-11,-9.542201203300605e-06
1.96e-05,5.703028858767093e-11,-1.1511186960971487e-05
2.04e-05,4.6117582211922676e-11,-1.2962112839301844e-05
2.12e-05,3.411632939285611e-11,-1.3975032646513816e-05
2.24e-05,2.137777667379448e-11,-1.4633915988129116e-05
2.32e-05,8.185834079708079e-12,-1.5003721931846989e-05
2.4e-05,-5.220727160230043e-12,-1.5120027561875919e-05
2.48e-05,-1.8620109493648314e-11,-1.4985058897406471e-05
2.56e-05,-3.1777045395690395e-11,-1.456614031264953e-05
2.68e-05,-4.441171251433966e-11,-1.3796025606835955e-05
2.76e-05,-5.617087638492859e-11,-1.2578488896923959e-05
2.84e-05,-6.660893511269616e-11,-1.0806491195211476e-05
2.91999999999e-05,-7.519392762722271e-11,-8.401260964834098e-06
3.04e-05,-8.135800908090303e-11,-5.371537470285791e-06
