s,x,px
0.0,8.5e-11,-4.4e-07
2.0000000000000003e-06,7.454308920673116e-11,-8.434012779014864e-06
4.4e-06,5.0024809799029604e-11,-1.3460604181221868e-05
6.4000000000000006e-06,1.872301828751179e-11,-1.5631432562521904e-05
8.400000000000001e-06,-1.4797516335945076e-11,-1.593979469856977e-05
1.04e-05,-4.737806146589306e-11,-1.4417463320781353e-05
1.28e-05,-7.458560713828572e-11,-9.938921061518e-06
1.48e-05,-8.859398840685578e-11,-1.8555456782459565e-06
1.68e-05,-8.228040968645322e-11,7.084499775821251e-06
1.88e-05,-5.921512289759311e-11,1.3070016144166545e-05
2.12e-05,-2.8080076754852754e-11,1.5593948781586518e-05
2.32e-05,5.451760934646543e-12,1.5946543493266287e-05
2.52e-05,3.804898972139953e-11,1.460121869538703e-05
2.72e-05,6.600187087848946e-11,1.0842671842491181e-05
2.96e-05,8.301270034339488e-11,3.860451279314717e-06
3.16e-05,8.201085987262075e-11,-4.70151395274757e-06
3.36e-05,6.351589033867143e-11,-1.1371730844579444e-05
3.56e-05,3.485318302002954e-11,-1.4829724530936323e-05
3.8e-05,2.0181845979317395e-12,-1.598591354931794e-05
4e-05,-3.143914799407779e-11,-1.5454811973103393e-05
4.2e-05,-6.207170979071098e-11,-1.2636517106472463e-05
4.44e-05,-8.384179438042987e-11,-6.2614313893575895e-06
4.64e-05,-8.803737518761445e-11,2.794591399329506e-06
4.84e-05,-7.22528427999033e-11,1.0571244492133525e-05
5.04e-05,-4.419925252158297e-11,1.468298977442427e-05
5.28e-05,-1.1363634597947466e-11,1.5982333216490056e-05
5.48e-05,2.2078231132801414e-11,1.550674810981581e-05
5.68e-05,5.294163488051489e-11,1.309729316827537e-05
5.88e-05,7.639167974626288e-11,7.730298138881473e-06
6.12e-05,8.499857560395158e-11,-4.5204380257390415e-07
6.32e-05,7.451708951401534e-11,-8.443284604262677e-06
6.52e-05,4.998493587011359e-11,-1.3465300120055847e-05
6.72e-05,1.8677544904371974e-11,-1.5632988120588935e-05
6.96e-05,-1.484384104228917e-11,-1.593909817668774e-05
7.16e-05,-4.742064642735966e-11,-1.4413669887580017e-05
7.36e-05,-7.461620077435427e-11,-9.930095186117335e-06
7.56e-05,-8.859997315453132e-11,-1.8427835304837648e-06
7.8e-05,-8.225807969564915e-11,7.0953828439765625e-06
8e-05,-5.917597641430239e-11,1.3075611066800798e-05
8.2e-05,-2.803454505823912e-11,1.559567762310706e-05
8.44e-05,5.498076788270538e-12,1.5945899311692173e-05
8.64e-05,3.809185004749608e-11,1.4597966674991355e-05
8.84e-05,6.603470085832403e-11,1.0835279664028159e-05
9.04e-05,8.302490588457256e-11,3.8489554517083035e-06
9.28e-05,8.199601755605424e-11,-4.712729951945949e-06
9.48e-05,6.348158400993195e-11,-1.1378631825097531e-05
9.68e-05,3.48097228779371e-11,-1.4832648509365622e-05
9.88e-05,1.971752759735753e-12,-1.5986333257902894e-05
