s,x,px
0.0,8.5e-11,4.4e-07
8.000000000000001e-07,8.409462246471575e-11,-2.824883266625157e-06
1.6e-06,8.078559234231581e-11,-5.894659794838265e-06
2.4000000000000003e-06,7.529116905096365e-11,-8.593390859131513e-06
3.2000000000000003e-06,6.793186390618944e-11,-1.0828450578022267e-05
3.6000000000000007e-06,5.906654641657142e-11,-1.2587837323522809e-05
4.4e-06,4.9040546663103946e-11,-1.391423765438329e-05
5.200000000000001e-06,3.8156066610041195e-11,-1.4874591758266026e-05
6e-06,2.666327563491353e-11,-1.5536804476922234e-05
6.800000000000001e-06,1.476527662432256e-11,-1.595614093315454e-05
7.6e-06,2.630377595512012e-12,-1.6168906249753038e-05
8.400000000000001e-06,-9.592536680588252e-12,-1.619003832600887e-05
9.2e-06,-2.1757472234608635e-11,-1.6012138188086725e-05
1e-05,-3.3704211310256285e-11,-1.5604830575865543e-05
1.04e-05,-4.5240898852648416e-11,-1.4914794534003631e-05
1.12e-05,-5.6127467115354255e-11,-1.3868426452639928e-05
1.2e-05,-6.606318595749026e-11,-1.2380854877746619e-05
1.28e-05,-7.468489585347062e-11,-1.0375952635857763e-05
1.36e-05,-8.158536704412411e-11,-7.819493652568112e-06
1.44e-05,-8.635989168687467e-11,-4.758563211573572e-06
1.52e-05,-8.86788725232556e-11,-1.3466456873229395e-06
1.6e-05,-8.836559236212479e-11,2.1712612354854455e-06
1.68e-05,-8.544460014141623e-11,5.519767471582828e-06
1.72e-05,-8.013471452201414e-11,8.47145107993468e-06
1.8e-05,-7.279058697088276e-11,1.0898410505207637e-05
1.88e-05,-6.382328822354412e-11,1.2775983404618702e-05
1.96e-05,-5.363272667818115e-11,1.4151836239522073e-05
2.04e-05,-4.2568075384505125e-11,1.5106680342461886e-05
2.12e-05,-3.09150580699036e-11,1.5724052782631812e-05
2.2e-05,-1.8901012661457355e-11,1.607327352561536e-05
2.28e-05,-6.708772253026052e-12,1.6202344459964944e-05
2.32e-05,5.506367430998739e-12,1.613617910513924e-05
2.4e-05,1.7599254470354915e-11,1.5876842480923022e-05
2.48e-05,2.941788485717774e-11,1.5404243720176538e-05
2.56e-05,4.078705835288015e-11,1.4677292664256526e-05
2.64e-05,5.149349157102833e-11,1.3636959851380194e-05
2.72e-05,6.127479417091223e-11,1.2214002013078378e-05
2.8e-05,6.98171166591189e-11,1.0344738582095316e-05
2.88e-05,7.67683995870194e-11,7.996542289523817e-06
2.96e-05,8.177342273471753e-11,5.198636581540758e-06
3e-05,8.45300042923577e-11,2.0643025948194702e-06
3.08e-05,8.48526786468656e-11,-1.214357518065147e-06
3.16e-05,8.271878375992349e-11,-4.4073443534162925e-06
3.24e-05,7.827445116054933e-11,-7.3074474103138845e-06
3.32e-05,7.179734931176037e-11,-9.778864343438738e-06
3.4e-05,6.363494862259656e-11,-1.1771804914718688e-05
3.48e-05,5.414446525339969e-11,-1.3305713240915985e-05
3.56e-05,4.365178800500333e-11,-1.4438993339295633e-05
3.64e-05,3.243299534878832e-11,-1.524135266795322e-05
3.68e-05,2.0713356043792852e-11,-1.5775495745337868e-05
3.76e-05,8.676660979800604e-12,-1.6087615294057333e-05
3.84e-05,-3.5205778309585773e-12,-1.6203428680740323e-05
3.92e-05,-1.57330385498525e-11,-1.6126720681455672e-05
4e-05,-2.7809735674023134e-11,-1.5838589888284595e-05
4.08e-05,-3.9576694759e-11,-1.529700843253257e-05
4.16e-05,-5.081971567089465e-11,-1.4437820958131668e-05
4.24e-05,-6.126927658997607e-11,-1.3180041029478144e-05
4.32e-05,-7.059242003082769e-11,-1.1439855668062027e-05
4.36e-05,-7.839986019223286e-11,-9.157376144990694e-06
4.44e-05,-8.42779369658997e-11,-6.33464680329806e-06
4.52e-05,-8.784963322730295e-11,-3.0711683521208562e-06
4.6e-05,-8.885358226969223e-11,4.284864274692316e-07
4.68e-05,-8.721148613709454e-11,3.894251465558303e-06
4.76e-05,-8.305028008965685e-11,7.06584665031325e-06
4.84e-05,-7.666665352771536e-11,9.762460543866812e-06
4.92e-05,-6.84534652128888e-11,1.1910470412146981e-05
5e-05,-5.882299889356767e-11,1.3526589674029632e-05
5.04e-05,-4.815271602831916e-11,1.4679696081726262e-05
5.12e-05,-3.6760087066743927e-11,1.5454848799931306e-05
5.2e-05,-2.4900083007581374e-11,1.5929822717790876e-05
5.28e-05,-1.2775616818833443e-11,1.6163661486396363e-05
5.36e-05,-5.53477719729513e-13,1.619278323393616e-05
5.44e-05,1.1618300950676782e-11,1.6030524383527544e-05
5.52e-05,2.3593208718647844e-11,1.5667698443896137e-05
5.6e-05,3.5209549060758644e-11,1.507343006793681e-05
5.68e-05,4.627465166934944e-11,1.4197002109913044e-05
5.72e-05,5.655149121793664e-11,1.2972849687537481e-05
5.8e-05,6.575126611990881e-11,1.133194181565597e-05
5.88e-05,7.35379720505023e-11,9.222502796698174e-06
5.96e-05,7.9552105565635e-11,6.639293032250027e-06
6.04e-05,8.345715942337586e-11,3.6523806764227166e-06
6.12e-05,8.500219698002295e-11,4.176767998133013e-07
6.2e-05,8.408009464372703e-11,-2.8466180149964092e-06
6.28e-05,8.075534290341367e-11,-5.914384983344173e-06
6.32e-05,7.524710123199443e-11,-8.610180658545085e-06
6.4e-05,6.787635394457699e-11,-1.084197241614529e-05
6.48e-05,5.900203084912906e-11,-1.2598232298779906e-05
6.56e-05,4.8969242702230744e-11,-1.3921910240748833e-05
6.64e-05,3.807984835626986e-11,-1.4880020275616484e-05
6.72e-05,2.6583669431281003e-11,-1.5540417145465997e-05
6.8e-05,1.4683525964497694e-11,-1.5958252336596058e-05
6.88e-05,2.547540325684608e-12,-1.6169691316065524e-05
6.96e-05,-9.675478864725594e-12,-1.6189522947205464e-05
7e-05,-2.1839499332681164e-11,-1.6010194217506292e-05
7.08e-05,-3.3784147291029263e-11,-1.56011725300975e-05
7.16e-05,-4.5317294112235e-11,-1.4908985566591551e-05
7.24e-05,-5.619849466294853e-11,-1.3859913007779196e-05
7.32e-05,-6.61265839558208e-11,-1.2369060446465e-05
7.4e-05,-7.47380129235835e-11,-1.036045950678664e-05
7.48e-05,-8.162537761689195e-11,-7.800304756746799e-06
7.56e-05,-8.638421315399221e-11,-4.736351054675453e-06
7.64e-05,-8.868571040145054e-11,-1.3228104911364095e-06
7.68e-05,-8.835440842524201e-11,2.1948634069233383e-06
7.76e-05,-8.54162668012985e-11,5.541348761799875e-06
7.84e-05,-8.009126781568632e-11,8.489776253495325e-06
7.92e-05,-7.273471624912435e-11,1.0912985458344301e-05
8e-05,-6.37578076409242e-11,1.2786933197087358e-05
8.08e-05,-5.3560205362214935e-11,1.415963890584361e-05
8.16e-05,-4.2490668747818033e-11,1.5111919860084738e-05
8.24e-05,-3.083449370084034e-11,1.5727260174808764e-05
8.32e-05,-1.8818663333810368e-11,1.6074850555385816e-05
8.36e-05,-6.625765201823649e-12,1.6202538391981586e-05
8.44e-05,5.589032213828619e-12,1.613508028868283e-05
8.52e-05,1.7680587182826645e-11,1.587438834439488e-05
8.6e-05,2.949679238628056e-11,1.5400224223155534e-05
8.68e-05,4.08622367180101e-11,1.4671362227291446e-05
8.76e-05,5.156333410431806e-11,1.3628670301524165e-05
8.84e-05,6.133733939865981e-11,1.2202878898125915e-05
8.92e-05,6.987007718321305e-11,1.0330421880322266e-05
9e-05,7.6809321704107e-11,7.978987680976326e-06
9.04e-05,8.180000379759854e-11,5.17831611322514e-06
9.12e-05,8.454052350290384e-11,2.0422813457443335e-06
9.2e-05,8.484640044835354e-11,-1.2365820297261458e-06
9.28e-05,8.269615104027532e-11,-4.428219528881229e-06
9.36e-05,7.823696744640246e-11,-7.32577274020035e-06
9.44e-05,7.174721235399961e-11,-9.794016415834258e-06
9.52e-05,6.357460984399727e-11,-1.1783713502860292e-05
9.6e-05,5.4076275550456196e-11,-1.3314678867776918e-05
9.68e-05,4.3577798682197915e-11,-1.4445477528173423e-05
9.72e-05,3.2354900591924974e-11,-1.5245819761053937e-05
9.8e-05,2.0632529014597347e-11,-1.5778321781218767e-05
9.88e-05,8.594238510892609e-12,-1.6089046365689863e-05
9.96e-05,-3.603590294523585e-12,-1.6203565415261446e-05
0.0001004,-1.5815654563996556e-11,-1.6125511998447256e-05
0.0001012,-2.7890871552318937e-11,-1.583582857805596e-05
0.000102,-3.965505108620652e-11,-1.5292330876755826e-05
0.0001028,-5.089366398609982e-11,-1.4430724328653664e-05
0.0001032,-6.13367733295503e-11,-1.3169943466927439e-05
0.000104,-7.065099243159508e-11,-1.1426231898597525e-05
0.0001048,-7.844672947655655e-11,-9.139984857692576e-06
0.0001056,-8.431033631596599e-11,-6.313804169443042e-06
0.0001064,-8.786530743860129e-11,-3.0479251896239036e-06
0.0001072,-8.885132574064397e-11,4.5244554016215337e-07
0.000108,-8.719147733220834e-11,3.917033818471522e-06
0.0001088,-8.301403000018999e-11,7.085897008249733e-06
0.0001096,-7.661659762401264e-11,9.778915322639862e-06
0.00011,-6.839241432394768e-11,1.1923176139264101e-05
0.0001108,-5.875367703557323e-11,1.3535883979980839e-05
0.0001116,-4.807749385504371e-11,1.4686136178540405e-05
0.0001124,-3.668089945633191e-11,1.5459006053627525e-05
0.0001132,-2.4818466640785172e-11,1.593216864165416e-05
0.000114,-1.26928062487371e-11,1.6164521263859157e-05
0.0001148,-4.705213145711611e-13,1.619232479919212e-05
0.0001155999999999,1.1700422755629346e-11,1.6028760521191677e-05
0.0001164,2.3673468037561373e-11,1.5664491490226425e-05
0.0001167999999999,3.52867594549972e-11,1.5068499395760368e-05
0.0001176,4.634736654442495e-11,1.4189944242757925e-05
0.0001184,5.6617927895582846e-11,1.2963190007707501e-05
0.0001192,6.580928837333349e-11,1.131924148087311e-05
0.00012,7.358517897422345e-11,9.206533300302624e-06
0.0001208,7.958607052959649e-11,6.620249321913747e-06
0.0001216,8.347581624532191e-11,3.631036950694269e-06
0.0001224,8.500427959258544e-11,3.953522031697926e-07
0.0001232,8.406545549727906e-11,-2.8683434976291835e-06
0.0001236,8.072499245512902e-11,-5.934092691105616e-06
0.0001244,7.520294745240976e-11,-8.626948755756926e-06
0.0001252,6.782077476524153e-11,-1.0855472131610458e-05
0.000126,5.893746207780147e-11,-1.2608607253206733e-05
0.0001268,4.8897899476600986e-11,-1.3929565984221909e-05
0.0001276,3.8003602326435755e-11,-1.488543512717735e-05
0.0001284,2.6504044747972996e-11,-1.5544018711809743e-05
0.0001292,1.4601764511934918e-11,-1.596035431219997e-05
0.00013,2.4646990563667014e-12,-1.6170467639141338e-05
0.0001304,-9.758418385113707e-12,-1.6188998479741787e-05
0.0001312,-2.192151644448071e-11,-1.6008239752187846e-05
0.000132,-3.3864064497609154e-11,-1.559750151725629e-05
0.0001328,-4.539365956914451e-11,-1.4903160202945097e-05
0.0001336,-5.6269478542032565e-11,-1.3851379179335984e-05
0.0001344,-6.61899214674621e-11,-1.2357242000449189e-05
0.0001352,-7.47910505542647e-11,-1.0344940642816535e-05
0.000136,-8.166528982267942e-11,-7.781092215368565e-06
0.0001368,-8.640842078473067e-11,-4.714122411573149e-06
0.0001372,-8.869242615813849e-11,-1.298970371631367e-06
0.000138,-8.834310359397055e-11,2.2184574877791454e-06
0.0001388,-8.538782294692117e-11,5.562911299135188e-06
0.0001396,-8.004772729070186e-11,8.5080768109519e-06
0.0001404,-7.267877092313641e-11,1.0927534822231997e-05
0.0001412,-6.369227101973601e-11,1.2797859772808088e-05
0.000142,-5.3487644121031514e-11,1.4167422196486896e-05
0.0001428,-4.241323530749501e-11,1.5117143911827775e-05
0.0001432,-3.075391293098494e-11,1.573045531386558e-05
0.000144,-1.8736305952399955e-11,1.607641754179807e-05
0.0001448,-6.542757179771776e-12,1.6202723419688115e-05
0.0001456,5.671691344808327e-12,1.6133972653380455e-05
0.0001464,1.7761907297557663e-11,1.5871924452733847e-05
0.0001472,2.957567929313687e-11,1.539619306099075e-05
0.000148,4.0937384663705986e-11,1.4665417372519275e-05
0.0001488,5.163313412362824e-11,1.3620363082396946e-05
0.0001496,6.139982758786874e-11,1.2191735084846192e-05
0.00015,6.992296430364696e-11,1.031608286565759e-05
0.0001508,7.68501538329988e-11,7.961412033983583e-06
0.0001516,8.182648071629077e-11,5.157979869009141e-06
0.0001524,8.455092987923388e-11,2.0202533595236653e-06
0.0001532,8.484000840209145e-11,-1.2588024256915729e-06
0.000154,8.267341141053576e-11,-4.4490808582441625e-06
0.0001548,7.819938990111707e-11,-7.344077940399701e-06
0.0001556,7.169699782728578e-11,-9.80914616565614e-06
0.0001564,6.351421011032937e-11,-1.1795600806624083e-05
0.0001568,5.4008039962451663e-11,-1.3323626017972515e-05
0.0001576,4.3503776178820345e-11,-1.4451946521866747e-05
0.0001584,3.227678298101171e-11,-1.5250274578684733e-05
0.0001592,2.0551687533315944e-11,-1.5781137677658235e-05
0.00016,8.511808733473155e-12,-1.6090468480847465e-05
0.0001608,-3.686603435980575e-12,-1.6203693363401674e-05
0.0001616,-1.5898264361013092e-11,-1.6124293653137912e-05
0.0001624,-2.797199325408496e-11,-1.5833055659278343e-05
0.0001632,-3.973338341186401e-11,-1.5287638731689865e-05
0.0001636,-5.096757589656411e-11,-1.4423609322898668e-05
0.0001644,-6.140421827993176e-11,-1.3159823565517548e-05
0.0001652,-7.070949497081643e-11,-1.1412582890709661e-05
0.000166,-7.849350959860761e-11,-9.122568301207198e-06
0.0001668,-8.434262883477888e-11,-6.292940844482292e-06
0.0001676,-8.788086254560906e-11,-3.0246709508234082e-06
0.0001684,-8.884894647220853e-11,4.764029607791223e-07
0.0001692,-8.717135184785738e-11,3.93980221307971e-06
0.00017,-8.29776772484558e-11,7.105925002927955e-06
0.0001704,-7.656645748604798e-11,9.795344458655181e-06
0.0001712,-6.833129840447227e-11,1.1935857176232363e-05
0.000172,-5.868430761551993e-11,1.3545156922442151e-05
0.0001728,-4.800223873211498e-11,1.4692558920767474e-05
0.0001736,-3.6601690582554737e-11,1.5463149572985895e-05
0.0001744,-2.4736838283500613e-11,1.5934503557744988e-05
0.0001752,-1.2609991297673823e-11,1.6165371704899386e-05
0.000176,-3.8756728028327545e-13,1.6191857632897325e-05
0.0001768,1.1782535500727675e-11,1.602698749423928e-05
0.0001772,2.3753710899764352e-11,1.566127393661414e-05
0.000178,3.536394455553929e-11,1.5063555763446033e-05
0.0001788,4.642004521988302e-11,1.418287034890177e-05
0.0001796,5.6684315035692295e-11,1.2953511042155687e-05
0.0001804,6.586724550519938e-11,1.1306519367199933e-05
0.0001812,7.363230402748595e-11,9.190541682843198e-06
0.000182,7.961993788215761e-11,6.601186696278552e-06
0.0001828,8.349436369156058e-11,3.6096816115638866e-06
0.0001832,8.500624783072406e-11,3.7302628462962756e-07
0.000184,8.405070507301195e-11,-2.890059647776141e-06
0.0001848,8.069454108712585e-11,-5.953782875295437e-06
0.0001856,7.515870782342799e-11,-8.64369513615778e-06
0.0001864,6.776512648150043e-11,-1.0868949731904176e-05
0.0001872,5.887284020510946e-11,-1.2618962206237105e-05
0.000188,4.8826517072447716e-11,-1.3937204907311193e-05
0.0001888,3.792732859050183e-11,-1.489083633288158e-05
0.0001896,2.6424401641832235e-11,-1.554760919049631e-05
0.00019,1.4519992314915203e-11,-1.596244686801068e-05
0.0001908,2.3818538323494292e-12,-1.6171235220143878e-05
0.0001916,-9.841355195173427e-12,-1.6188464917680415e-05
0.0001924,-2.2003523516205415e-11,-1.600627477891402e-05
0.0001932,-3.394396286350921e-11,-1.5593817517050713e-05
