s,x,px
0.0,9.1e-11,0.0
8.000000000000001e-07,8.95308892930796e-11,-3.865490024815015e-06
1.6e-06,8.524467092923644e-11,-7.418830441484902e-06
2.4000000000000003e-06,7.846744917270658e-11,-1.0441040439215167e-05
3.2000000000000003e-06,6.964098582383235e-11,-1.2845465428520685e-05
3.6000000000000007e-06,5.922786466170676e-11,-1.4656462762883526e-05
4.4e-06,4.764584695949648e-11,-1.5959814773968574e-05
5.200000000000001e-06,3.523957451335539e-11,-1.685725698876901e-05
6e-06,2.2280336948334422e-11,-1.743818267898726e-05
6.800000000000001e-06,8.981040873685607e-12,-1.776668979401223e-05
7.6e-06,-4.482770929293139e-12,-1.7877397908490135e-05
8.400000000000001e-06,-1.7950230175853606e-11,-1.7774483182258885e-05
9.2e-06,-3.125190609536503e-11,-1.7430897680335838e-05
1e-05,-4.4185795683968546e-11,-1.67872106957366e-05
1.04e-05,-5.649283893230547e-11,-1.5752088214366934e-05
1.12e-05,-6.783493739452834e-11,-1.4209607617382984e-05
1.2e-05,-7.778363314582827e-11,-1.2041734079926684e-05
1.28e-05,-8.58340452225695e-11,-9.173482870593608e-06
1.36e-05,-9.146067319141887e-11,-5.6360471336253455e-06
1.44e-05,-9.421883748131264e-11,-1.617080756620964e-06
1.52e-05,-9.386354075508279e-11,2.5511432187796518e-06
1.6e-05,-9.042741464090795e-11,6.4862247352026165e-06
1.68e-05,-8.420983703666282e-11,9.882970795729134e-06
1.72e-05,-7.56842918313956e-11,1.2590974941343135e-05
1.8e-05,-6.537903258711497e-11,1.4608619872172627e-05
1.88e-05,-5.378484859083634e-11,1.6025759737006135e-05
1.96e-05,-4.130983140055311e-11,1.6963026398548397e-05
2.04e-05,-2.8272675456444795e-11,1.7532064309755205e-05
2.12e-05,-1.491746234613326e-11,1.7817285483496756e-05
2.2e-05,-1.4366970111627676e-12,1.787073464582042e-05
2.28e-05,1.2004188841425326e-11,1.7712309458947216e-05
2.32e-05,2.5243024918614743e-11,1.733091081444124e-05
2.4e-05,3.809778983276672e-11,1.6685130121861647e-05
2.48e-05,5.0344115281108615e-11,1.5704583473101774e-05
2.56e-05,6.169509589429676e-11,1.4295508719499754e-05
2.64e-05,7.178877185799096e-11,1.2356646389357719e-05
2.72e-05,8.019352942815194e-11,9.811609938504747e-06
2.8e-05,8.644439627851005e-11,6.657160010674359e-06
2.88e-05,9.011690398252346e-11,3.0097627027226017e-06
2.96e-05,9.092459041276037e-11,-8.847111340725036e-07
3e-05,8.880039446180416e-11,-4.704893543181402e-06
3.08e-05,8.391747982516623e-11,-8.15285303750765e-06
3.16e-05,7.66368273260859e-11,-1.103851248111004e-05
3.24e-05,6.741250979368794e-11,-1.3303786521588458e-05
3.32e-05,5.670134984180258e-11,-1.4991481790220742e-05
3.4e-05,4.490585934020594e-11,-1.619440992147803e-05
3.48e-05,3.235340572939086e-11,-1.7013353489580693e-05
3.56e-05,1.9300463146886778e-11,-1.7532705902624166e-05
3.64e-05,5.949564801040556e-12,-1.7810088795901046e-05
3.68e-05,-7.529064877978367e-12,-1.787329559494829e-05
3.76e-05,-2.0974676789350794e-11,-1.7719542005289585e-05
3.84e-05,-3.4212616938319535e-11,-1.7314563019686005e-05
3.92e-05,-4.703012538219678e-11,-1.6591545690553526e-05
4e-05,-5.915201119123413e-11,-1.5452571708863838e-05
4.08e-05,-7.022013411694009e-11,-1.3778549628895417e-05
4.16e-05,-7.978630527528449e-11,-1.145635357336648e-05
4.24e-05,-8.733436915514577e-11,-8.429212009064386e-06
4.32e-05,-9.234686229310326e-11,-4.760685235609995e-06
4.36e-05,-9.441422940862833e-11,-6.751853880172385e-07
4.44e-05,-9.335005131977504e-11,3.472976127344561e-06
4.52e-05,-8.925163466919042e-11,7.308281180228339e-06
4.6e-05,-8.246775967617e-11,1.0556716796881428e-05
4.68e-05,-7.34943945249976e-11,1.3104651613851923e-05
4.76e-05,-6.285776938908741e-11,1.4976905965944732e-05
